element_in,element_in_cost,element_out,element_out_cost,entry,event,time
384,73,267,64,2142124,37,2026-05-14T21:53:28.072033Z
267,64,698,55,2142124,36,2026-05-09T08:09:18.688559Z
90,51,47,75,2142124,35,2026-04-29T21:44:10.557514Z
100,46,430,144,2142124,34,2026-04-23T08:01:29.540637Z
64,87,249,77,2142124,34,2026-04-23T08:01:29.540385Z
381,140,698,55,2142124,34,2026-04-23T08:01:29.540191Z
384,73,299,62,2142124,34,2026-04-23T08:01:29.539991Z
575,44,610,41,2142124,34,2026-04-23T08:01:29.539763Z
508,48,260,48,2142124,34,2026-04-23T08:01:29.539537Z
36,47,77,41,2142124,34,2026-04-23T08:01:29.539295Z
502,46,101,47,2142124,34,2026-04-23T08:01:29.539069Z
314,49,1,60,2142124,34,2026-04-23T08:01:29.538762Z
515,75,82,81,2142124,34,2026-04-23T07:52:24.544339Z
430,144,661,91,2142124,33,2026-04-14T01:15:03.089264Z
698,55,21,73,2142124,33,2026-04-14T01:06:32.146904Z
21,73,515,73,2142124,32,2026-04-10T11:59:27.795425Z
299,62,329,60,2142124,32,2026-04-10T11:59:27.786684Z
515,73,697,54,2142124,30,2026-03-05T01:34:04.759930Z
661,90,430,145,2142124,29,2026-03-01T09:32:42.512710Z
449,99,450,80,2142124,28,2026-02-26T22:37:54.555727Z
329,59,387,68,2142124,28,2026-02-26T22:37:54.555519Z
610,41,36,47,2142124,28,2026-02-26T22:37:54.555241Z
47,77,83,59,2142124,28,2026-02-26T22:28:07.301352Z
249,77,337,61,2142124,28,2026-02-26T22:20:35.580929Z
450,80,235,106,2142124,28,2026-02-26T22:20:35.580701Z
136,71,691,56,2142124,28,2026-02-24T00:06:07.606877Z
337,61,249,74,2142124,28,2026-02-24T00:06:07.606671Z
387,68,449,97,2142124,28,2026-02-24T00:06:07.606450Z
82,80,382,82,2142124,28,2026-02-24T00:06:07.606210Z
235,106,329,57,2142124,28,2026-02-24T00:06:07.605894Z
83,59,47,74,2142124,28,2026-02-24T00:06:07.605686Z
77,40,8,61,2142124,28,2026-02-24T00:06:07.605466Z
101,46,736,56,2142124,28,2026-02-24T00:06:07.605231Z
1,60,470,40,2142124,28,2026-02-24T00:06:07.604882Z
697,54,26,52,2142124,27,2026-02-20T13:03:02.658026Z
373,59,575,45,2142124,27,2026-02-20T13:03:02.650868Z
26,52,237,68,2142124,26,2026-02-08T22:41:15.204790Z
249,72,64,87,2142124,24,2026-01-30T03:32:05.197537Z
237,67,120,71,2142124,24,2026-01-30T03:32:05.196936Z
449,95,82,77,2142124,24,2026-01-30T03:32:05.191598Z
82,76,450,81,2142124,22,2026-01-15T19:45:57.815208Z
5,67,7,56,2142124,22,2026-01-15T19:45:57.807718Z
64,87,661,90,2142124,21,2026-01-05T11:10:17.063501Z
120,71,82,77,2142124,20,2026-01-03T08:20:26.381808Z
450,81,414,85,2142124,19,2025-12-29T23:40:39.685115Z
661,89,136,68,2142124,18,2025-12-23T22:36:56.445601Z
82,77,237,65,2142124,18,2025-12-23T22:36:56.439008Z
382,80,449,92,2142124,18,2025-12-22T09:52:34.528320Z
47,71,582,64,2142124,17,2025-12-16T21:36:41.395417Z
329,56,119,81,2142124,17,2025-12-16T21:36:41.388567Z
582,65,299,65,2142124,16,2025-12-11T00:31:45.505350Z
691,55,714,73,2142124,16,2025-12-10T06:46:55.920886Z
449,91,384,75,2142124,16,2025-12-10T06:46:55.913767Z
266,78,384,75,2142124,15,2025-12-06T10:10:23.997646Z
488,68,22,60,2142124,15,2025-12-06T10:10:23.997401Z
195,38,603,42,2142124,15,2025-12-06T10:10:23.997122Z
470,40,139,44,2142124,15,2025-12-06T10:10:23.996768Z
384,75,582,65,2142124,15,2025-12-06T05:54:33.107286Z
714,75,283,81,2142124,15,2025-12-06T05:52:16.948172Z
22,60,488,68,2142124,15,2025-12-06T05:52:16.947853Z
283,81,714,73,2142124,15,2025-12-06T05:48:05.984866Z
582,65,384,75,2142124,15,2025-12-06T05:48:05.984596Z
488,68,299,65,2142124,15,2025-12-06T05:44:14.566441Z
603,42,151,44,2142124,15,2025-12-06T05:44:14.566098Z
384,75,488,68,2142124,15,2025-12-06T05:41:31.255042Z
299,65,236,72,2142124,15,2025-12-06T05:41:31.254513Z
237,67,22,60,2142124,15,2025-12-06T05:41:31.254062Z
733,51,470,40,2142124,15,2025-12-06T05:41:31.253519Z
139,44,287,55,2142124,15,2025-12-06T05:41:31.252978Z
236,72,242,50,2142124,15,2025-12-05T21:18:33.478567Z
151,44,8,61,2142124,15,2025-12-05T21:18:33.478251Z
242,50,384,75,2142124,15,2025-12-05T21:13:50.372522Z
22,60,299,65,2142124,15,2025-12-05T21:13:50.372302Z
449,90,237,67,2142124,15,2025-12-05T21:13:50.372115Z
256,61,36,46,2142124,15,2025-12-05T21:13:50.371910Z
291,54,7,58,2142124,15,2025-12-05T21:13:50.371629Z
287,55,736,56,2142124,15,2025-12-05T21:13:50.371163Z
488,68,119,83,2142124,15,2025-12-05T21:06:23.405229Z
414,81,267,66,2142124,14,2025-12-01T18:08:08.863727Z
136,66,624,76,2142124,13,2025-11-29T09:00:40.201824Z
384,75,82,77,2142124,12,2025-11-22T08:40:15.401023Z
267,66,384,75,2142124,11,2025-11-07T22:31:59.581299Z
7,58,77,40,2142124,11,2025-11-07T22:31:59.576338Z
119,80,449,89,2142124,9,2025-10-23T12:17:25.139254Z
384,75,26,55,2142124,9,2025-10-23T12:17:25.131977Z
714,72,597,67,2142124,8,2025-10-17T19:39:15.396391Z
624,77,499,105,2142124,8,2025-10-17T19:39:15.388023Z
26,55,621,44,2142124,6,2025-09-26T21:33:32.783034Z
8,58,191,40,2142124,6,2025-09-26T21:33:32.782713Z
499,105,249,78,2142124,6,2025-09-26T21:30:03.429066Z
449,90,381,145,2142124,6,2025-09-26T21:30:03.428470Z
430,143,714,71,2142124,6,2025-09-26T13:39:56.701742Z
249,78,666,90,2142124,6,2025-09-26T13:39:56.700966Z
621,44,449,90,2142124,6,2025-09-26T13:39:56.700444Z
237,67,427,56,2142124,6,2025-09-26T13:39:56.699903Z
77,40,373,61,2142124,6,2025-09-26T13:39:56.699325Z
191,40,40,45,2142124,6,2025-09-26T13:39:56.698786Z
714,71,691,55,2142124,6,2025-09-26T09:32:31.202637Z
691,55,624,77,2142124,6,2025-09-26T09:30:32.337660Z
449,90,237,67,2142124,6,2025-09-26T09:30:32.337196Z
624,77,249,78,2142124,6,2025-09-26T09:25:12.099829Z
237,67,414,81,2142124,6,2025-09-26T09:25:12.099095Z
666,90,624,77,2142124,6,2025-09-26T02:17:27.074117Z
414,81,266,75,2142124,6,2025-09-26T02:17:27.073615Z
40,45,7,57,2142124,6,2025-09-26T02:17:27.073080Z
7,57,191,40,2142124,6,2025-09-26T01:58:12.480428Z
624,77,525,75,2142124,6,2025-09-26T01:52:06.944946Z
597,67,499,105,2142124,6,2025-09-25T19:57:59.048453Z
381,145,582,66,2142124,6,2025-09-25T19:57:59.048132Z
499,105,597,67,2142124,6,2025-09-25T19:55:46.385979Z
582,66,414,80,2142124,6,2025-09-25T19:55:46.385719Z
427,56,381,145,2142124,6,2025-09-25T19:55:46.385425Z
249,78,666,90,2142124,6,2025-09-25T18:56:09.211955Z
266,75,237,67,2142124,6,2025-09-25T18:56:09.211628Z
414,80,418,64,2142124,6,2025-09-25T18:52:47.919357Z
191,40,7,57,2142124,6,2025-09-25T18:52:47.918774Z
418,64,427,55,2142124,6,2025-09-25T18:49:11.788928Z
597,67,499,105,2142124,6,2025-09-25T17:15:52.802648Z
381,145,582,66,2142124,6,2025-09-25T17:15:52.802178Z
