element,position,multiplier,player_name
1,1,1,David Raya Martín
317,2,1,Joachim Andersen
373,3,1,Virgil van Dijk
694,4,1,Nordi Mukiele
449,5,1,Bruno Borges Fernandes
160,6,1,Yankuba Minteh
329,7,1,Harry Wilson
16,8,1,Bukayo Saka
414,9,1,Phil Foden
661,10,1,Hugo Ekitiké
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
136,13,0,Igor Thiago Nascimento Rodrigues
151,14,0,Jan Paul van Hecke
347,15,0,Gabriel Gudmundsson
