name,time,event
wildcard,2025-09-12T17:07:15.277882Z,4
3xc,2025-09-27T09:01:44.148673Z,6
freehit,2025-12-08T14:54:32.561459Z,16
bboost,2025-12-30T15:20:34.266610Z,19
wildcard,2026-03-23T01:11:12.961174Z,32
bboost,2026-04-18T03:24:10.809035Z,33
freehit,2026-04-19T09:52:42.293160Z,34
3xc,2026-05-09T02:37:20.993844Z,36
