element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,89,249,75,299877,36,2026-05-09T07:31:54.245523Z
16,99,235,103,299877,36,2026-05-09T07:31:54.245052Z
257,52,72,51,299877,36,2026-05-09T07:31:54.238864Z
730,53,597,63,299877,34,2026-04-24T15:30:16.830191Z
21,72,299,62,299877,34,2026-04-24T15:30:16.829501Z
450,80,21,72,299877,34,2026-04-24T13:33:54.722978Z
568,51,291,57,299877,34,2026-04-24T11:49:55.177842Z
597,63,311,50,299877,34,2026-04-22T13:56:10.051570Z
329,60,717,65,299877,34,2026-04-22T13:56:10.051348Z
21,72,119,85,299877,34,2026-04-22T13:56:10.050967Z
440,46,568,51,299877,34,2026-04-22T13:56:10.050505Z
373,62,6,61,299877,34,2026-04-22T13:56:10.050094Z
369,39,670,48,299877,34,2026-04-22T13:56:10.049620Z
1,60,367,41,299877,34,2026-04-22T13:56:10.049319Z
311,50,691,56,299877,34,2026-04-19T09:52:50.860327Z
596,72,430,144,299877,34,2026-04-19T09:52:50.860179Z
624,77,249,77,299877,34,2026-04-19T09:52:50.860015Z
717,65,783,55,299877,34,2026-04-19T09:52:50.859837Z
299,62,235,105,299877,34,2026-04-19T09:52:50.859656Z
119,85,84,54,299877,34,2026-04-19T09:52:50.859395Z
381,140,82,82,299877,34,2026-04-19T09:52:50.859068Z
568,51,411,50,299877,34,2026-04-19T09:52:50.858789Z
694,45,151,45,299877,34,2026-04-19T09:52:50.858484Z
291,57,77,42,299877,34,2026-04-19T09:52:50.858206Z
6,61,72,51,299877,34,2026-04-19T09:52:50.857913Z
367,41,341,39,299877,34,2026-04-19T09:52:50.857600Z
670,48,139,45,299877,34,2026-04-19T09:52:50.857231Z
691,56,178,61,299877,32,2026-04-10T15:55:43.094559Z
139,45,220,48,299877,32,2026-04-10T15:55:43.094274Z
235,106,485,73,299877,32,2026-04-08T15:07:00.044861Z
84,54,329,58,299877,32,2026-04-08T15:07:00.044657Z
151,45,694,42,299877,32,2026-04-08T15:07:00.044451Z
77,42,684,50,299877,32,2026-04-08T15:07:00.044237Z
72,51,8,63,299877,32,2026-04-08T15:07:00.043984Z
341,39,470,40,299877,32,2026-04-08T15:07:00.043762Z
220,48,1,60,299877,32,2026-04-08T15:07:00.043450Z
249,78,136,72,299877,32,2026-04-04T16:43:24.096167Z
430,144,249,78,299877,32,2026-04-04T16:33:37.908894Z
82,82,235,106,299877,32,2026-04-04T16:33:37.908684Z
783,55,119,85,299877,32,2026-04-04T16:33:37.908421Z
1,60,670,48,299877,32,2026-03-23T01:18:33.075630Z
178,61,749,44,299877,32,2026-03-23T01:10:57.749587Z
249,78,661,92,299877,32,2026-03-23T01:10:57.749165Z
411,50,317,46,299877,32,2026-03-23T01:10:57.740178Z
661,92,430,144,299877,31,2026-03-20T16:31:30.022486Z
235,106,82,81,299877,31,2026-03-20T16:31:30.022082Z
485,73,21,73,299877,31,2026-03-20T16:31:30.014390Z
684,50,256,58,299877,31,2026-03-19T01:18:15.608338Z
136,71,249,76,299877,28,2026-02-27T15:48:49.198961Z
82,80,237,66,299877,28,2026-02-24T00:33:53.047899Z
256,58,151,44,299877,26,2026-02-10T15:36:42.648574Z
249,75,136,68,299877,26,2026-02-08T01:18:43.183656Z
21,75,16,100,299877,25,2026-02-04T01:20:42.026991Z
119,84,414,82,299877,24,2026-01-31T13:14:50.681888Z
749,45,661,87,299877,23,2026-01-24T00:53:41.360283Z
449,92,160,58,299877,23,2026-01-24T00:53:41.352630Z
8,63,440,45,299877,22,2026-01-17T09:05:05.916089Z
237,64,450,80,299877,22,2026-01-16T01:17:07.881642Z
670,49,1,57,299877,21,2026-01-06T15:57:59.653651Z
5,64,373,59,299877,20,2026-01-02T16:24:54.281052Z
440,45,347,38,299877,19,2025-12-30T15:20:28.059248Z
450,80,449,92,299877,18,2025-12-23T01:25:31.781890Z
329,55,427,52,299877,17,2025-12-15T13:51:35.379935Z
661,85,283,77,299877,17,2025-12-15T01:23:47.216975Z
317,46,256,57,299877,17,2025-12-15T01:23:47.211211Z
661,85,337,62,299877,16,2025-12-13T13:24:01.924858Z
387,67,119,83,299877,16,2025-12-13T13:24:01.924602Z
263,38,113,45,299877,16,2025-12-13T13:24:01.924258Z
119,84,83,60,299877,16,2025-12-12T13:35:58.611166Z
226,53,224,62,299877,16,2025-12-12T13:35:58.610954Z
113,45,106,49,299877,16,2025-12-12T13:35:58.610593Z
11,53,8,64,299877,16,2025-12-12T13:35:58.610134Z
83,60,160,61,299877,16,2025-12-08T14:56:47.254349Z
224,62,256,58,299877,16,2025-12-08T14:56:47.254096Z
329,52,427,53,299877,16,2025-12-08T14:55:16.358953Z
106,49,694,41,299877,16,2025-12-08T14:55:16.358700Z
317,45,151,44,299877,16,2025-12-08T14:55:16.358346Z
