element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,2210469,37,2026-05-15T17:20:16.414770Z
20,65,82,81,2210469,37,2026-05-15T17:20:16.406272Z
5,72,224,60,2210469,36,2026-05-09T03:06:59.344925Z
749,43,691,56,2210469,34,2026-04-24T16:44:08.814367Z
624,77,430,144,2210469,34,2026-04-24T16:44:08.814218Z
596,72,249,76,2210469,34,2026-04-24T16:44:08.814060Z
387,71,783,55,2210469,34,2026-04-24T16:44:08.813906Z
717,65,235,105,2210469,34,2026-04-24T16:44:08.813754Z
381,140,84,54,2210469,34,2026-04-24T16:44:08.813600Z
266,72,82,82,2210469,34,2026-04-24T16:44:08.813426Z
447,37,411,50,2210469,34,2026-04-24T16:44:08.813272Z
606,45,343,43,2210469,34,2026-04-24T16:44:08.813117Z
568,51,224,60,2210469,34,2026-04-24T16:44:08.812966Z
373,62,151,45,2210469,34,2026-04-24T16:44:08.812810Z
5,71,72,49,2210469,34,2026-04-24T16:44:08.812644Z
679,42,341,39,2210469,34,2026-04-24T16:44:08.812455Z
1,60,139,45,2210469,34,2026-04-24T16:44:08.812221Z
235,105,119,85,2210469,33,2026-04-18T03:09:32.191074Z
224,60,5,71,2210469,33,2026-04-18T03:09:32.184861Z
691,56,661,92,2210469,32,2026-04-10T17:20:57.523557Z
249,78,136,67,2210469,32,2026-04-10T17:20:57.523354Z
783,55,517,54,2210469,32,2026-04-10T17:20:57.523142Z
82,82,387,70,2210469,32,2026-04-10T17:20:57.522919Z
119,86,329,60,2210469,32,2026-04-10T17:20:57.522663Z
84,54,83,59,2210469,32,2026-04-10T17:20:57.522446Z
343,43,684,51,2210469,32,2026-04-10T17:20:57.522122Z
5,72,373,61,2210469,32,2026-04-10T17:20:57.521820Z
411,50,317,45,2210469,32,2026-04-10T17:20:57.521557Z
151,45,8,63,2210469,32,2026-04-10T17:20:57.521340Z
341,39,470,40,2210469,32,2026-04-10T17:20:57.521105Z
139,45,1,57,2210469,32,2026-04-10T17:20:57.520718Z
329,60,547,49,2210469,31,2026-03-20T17:34:39.910022Z
684,51,5,68,2210469,31,2026-03-20T17:34:39.902907Z
661,91,97,69,2210469,29,2026-03-03T17:55:32.406964Z
387,69,450,80,2210469,29,2026-03-03T17:55:32.399923Z
83,59,237,67,2210469,28,2026-02-27T18:16:57.569996Z
8,64,683,41,2210469,25,2026-02-06T11:00:01.315611Z
97,71,661,88,2210469,24,2026-01-31T12:44:39.031811Z
449,95,382,82,2210469,24,2026-01-31T12:44:39.026471Z
237,66,414,86,2210469,23,2026-01-24T10:52:15.762760Z
683,41,441,42,2210469,22,2026-01-17T01:51:47.473590Z
5,64,411,52,2210469,20,2026-01-02T23:46:53.816998Z
450,81,82,75,2210469,19,2025-12-30T17:52:43.273088Z
441,42,8,62,2210469,19,2025-12-30T17:52:43.265376Z
661,90,337,63,2210469,18,2025-12-26T11:38:39.219614Z
382,81,449,91,2210469,18,2025-12-26T11:38:39.219007Z
547,49,242,50,2210469,18,2025-12-26T11:38:39.213144Z
414,88,16,102,2210469,17,2025-12-19T22:56:38.200313Z
337,63,283,78,2210469,16,2025-12-13T11:03:40.552708Z
16,102,299,64,2210469,16,2025-12-13T11:03:40.552173Z
411,52,256,58,2210469,16,2025-12-13T11:03:40.545171Z
485,72,488,68,2210469,15,2025-12-06T10:59:15.089913Z
714,75,283,79,2210469,15,2025-12-06T04:15:04.830471Z
178,66,136,65,2210469,15,2025-12-06T04:15:04.830223Z
488,68,299,65,2210469,15,2025-12-06T04:15:04.829943Z
119,85,242,50,2210469,15,2025-12-06T04:15:04.829701Z
414,84,82,75,2210469,15,2025-12-06T04:15:04.829420Z
191,39,373,59,2210469,15,2025-12-06T04:15:04.829172Z
291,54,256,58,2210469,15,2025-12-06T04:15:04.828916Z
476,51,72,48,2210469,15,2025-12-06T04:15:04.828659Z
151,45,8,62,2210469,15,2025-12-06T04:15:04.828353Z
736,57,1,57,2210469,15,2025-12-06T04:15:04.827997Z
517,54,120,70,2210469,14,2025-12-02T16:43:22.713682Z
120,70,241,59,2210469,13,2025-11-29T12:56:54.852897Z
373,59,5,64,2210469,12,2025-11-22T00:43:16.065271Z
136,62,666,89,2210469,11,2025-11-08T10:29:48.480098Z
8,61,347,40,2210469,11,2025-11-08T10:29:48.472453Z
283,78,249,74,2210469,10,2025-11-01T11:23:08.629578Z
241,59,427,56,2210469,9,2025-10-24T17:27:29.578910Z
5,62,373,60,2210469,7,2025-10-03T17:12:39.484264Z
430,143,283,75,2210469,6,2025-09-25T14:26:25.883232Z
299,65,381,145,2210469,6,2025-09-25T14:26:25.877478Z
666,90,525,77,2210469,4,2025-09-13T09:27:26.011076Z
283,75,64,89,2210469,4,2025-09-13T09:27:26.010804Z
242,50,517,55,2210469,4,2025-09-13T09:27:26.010512Z
82,74,267,65,2210469,4,2025-09-13T09:27:26.010271Z
347,40,568,55,2210469,4,2025-09-13T09:27:26.010021Z
317,45,506,55,2210469,4,2025-09-13T09:27:26.009752Z
373,60,441,45,2210469,4,2025-09-13T09:27:26.009508Z
256,56,291,55,2210469,4,2025-09-13T09:27:26.009259Z
72,46,191,40,2210469,4,2025-09-13T09:27:26.008985Z
1,55,220,50,2210469,4,2025-09-13T09:27:26.008620Z
525,77,252,45,2210469,3,2025-08-30T08:40:05.727813Z
267,65,235,104,2210469,3,2025-08-30T08:40:05.721655Z
