id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 54, 'last_rank': 128, 'rank_sort': 54, 'total': 2376, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 187235, 'last_rank': 372573, 'rank_sort': 188212, 'total': 180, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],54,128
78,Denmark,region-58,2025-07-20T23:14:29.695799Z,False,,,s,c,,1,False,False,False,True,2879781.0,True,91250,1,"[{'phase': 1, 'rank': 3, 'last_rank': 11, 'rank_sort': 3, 'total': 2376, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6819, 'last_rank': 16980, 'rank_sort': 6848, 'total': 180, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 10}]",[],3,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 254, 'last_rank': 584, 'rank_sort': 254, 'total': 2376, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 988466, 'last_rank': 2159397, 'rank_sort': 994625, 'total': 180, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 15}]",[],254,584
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 254, 'last_rank': 585, 'rank_sort': 254, 'total': 2376, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1107461, 'last_rank': 2566257, 'rank_sort': 1113620, 'total': 180, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],254,585
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 10537, 'last_rank': 24480, 'rank_sort': 10630, 'total': 1105, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1107461, 'last_rank': 2566257, 'rank_sort': 1113620, 'total': 180, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],10537,24480
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 142, 'last_rank': 333, 'rank_sort': 142, 'total': 2376, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 187916, 'last_rank': 400703, 'rank_sort': 189919, 'total': 180, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 20}]",[],142,333
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 6, 'last_rank': 26, 'rank_sort': 6, 'total': 2376, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9421, 'last_rank': 21929, 'rank_sort': 9564, 'total': 180, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 15}]",[],6,26
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 24, 'last_rank': 59, 'rank_sort': 24, 'total': 2376, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 16026, 'last_rank': 38257, 'rank_sort': 16248, 'total': 180, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 15}]",[],24,59
862181,Rybners. Gammel elev liga,,2025-08-05T21:56:14.438154Z,False,,,x,c,4128793.0,1,False,False,False,True,2984826.0,True,33,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2376, 'league_id': 862181, 'rank_count': 33, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 4, 'last_rank': 10, 'rank_sort': 4, 'total': 180, 'league_id': 862181, 'rank_count': 33, 'entry_percentile_rank': 15}]",[],1,1
862185,5U,,2025-08-05T21:56:19.855979Z,False,,,x,c,4128793.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2376, 'league_id': 862185, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 180, 'league_id': 862185, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 32, 'last_rank': 78, 'rank_sort': 32, 'total': 2376, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 60572, 'last_rank': 142212, 'rank_sort': 60916, 'total': 180, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 10}]",[],32,78
1738855,goldberg league,,2025-08-14T20:02:47.309487Z,False,,,x,c,7646993.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2376, 'league_id': 1738855, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 180, 'league_id': 1738855, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
