element,position,multiplier,player_name
1,1,1,David Raya Martín
5,2,1,Gabriel dos Santos Magalhães
373,3,1,Virgil van Dijk
473,4,1,Lewis Hall
77,5,1,James Hill
329,6,1,Harry Wilson
82,7,1,Antoine Semenyo
21,8,1,Declan Rice
387,9,1,Dominik Szoboszlai
449,10,2,Bruno Borges Fernandes
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
430,13,0,Erling Haaland
249,14,0,João Pedro Junqueira de Jesus
348,15,0,Joe Rodon
