element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,84,54,63083,37,2026-05-15T16:20:22.983281Z
417,66,82,76,63083,36,2026-05-09T05:59:21.202598Z
257,52,343,43,63083,36,2026-05-08T20:42:26.680167Z
16,99,235,104,63083,36,2026-05-08T20:42:26.672788Z
5,72,77,41,63083,35,2026-05-01T16:53:59.804074Z
329,60,497,44,63083,34,2026-04-24T17:24:22.034963Z
136,74,64,87,63083,34,2026-04-24T17:24:22.034667Z
387,71,384,73,63083,34,2026-04-24T17:22:17.831840Z
497,44,717,65,63083,34,2026-04-24T17:06:17.095004Z
64,87,730,53,63083,34,2026-04-24T17:06:17.094717Z
717,65,515,75,63083,34,2026-04-24T16:48:16.332572Z
606,45,575,44,63083,34,2026-04-24T12:21:21.052274Z
515,75,450,80,63083,34,2026-04-24T12:20:41.686000Z
575,44,343,43,63083,34,2026-04-24T09:35:04.615071Z
447,37,77,41,63083,34,2026-04-24T09:35:04.614846Z
679,42,341,39,63083,34,2026-04-24T09:35:04.614648Z
1,60,139,45,63083,34,2026-04-24T09:35:04.614450Z
568,51,72,51,63083,34,2026-04-24T09:35:04.614243Z
373,62,151,45,63083,34,2026-04-24T09:35:04.613992Z
5,71,411,50,63083,34,2026-04-24T09:35:04.613791Z
21,72,783,55,63083,34,2026-04-24T09:35:04.613590Z
381,140,235,105,63083,34,2026-04-24T09:35:04.613390Z
384,73,82,77,63083,34,2026-04-24T09:35:04.613171Z
450,80,84,54,63083,34,2026-04-24T09:35:04.612890Z
730,53,691,56,63083,34,2026-04-24T09:35:04.612678Z
596,72,249,74,63083,34,2026-04-24T09:35:04.612391Z
624,77,430,144,63083,34,2026-04-24T09:35:04.612074Z
343,43,5,70,63083,33,2026-04-17T16:32:01.570406Z
691,56,624,76,63083,33,2026-04-17T16:32:01.562934Z
624,76,136,67,63083,32,2026-04-10T17:27:53.687636Z
783,55,485,73,63083,32,2026-04-10T13:50:27.555093Z
84,54,329,60,63083,32,2026-04-10T13:50:27.554828Z
72,51,473,53,63083,32,2026-04-10T13:50:27.554620Z
235,106,387,68,63083,32,2026-04-10T13:50:27.554405Z
151,45,348,39,63083,32,2026-04-10T13:50:27.554184Z
411,50,373,61,63083,32,2026-04-10T13:50:27.553959Z
341,39,470,40,63083,32,2026-04-10T13:50:27.553681Z
139,45,1,57,63083,32,2026-04-10T13:50:27.553364Z
430,144,661,92,63083,32,2026-04-07T09:20:22.006004Z
661,92,430,144,63083,31,2026-03-20T18:23:08.162645Z
485,73,21,73,63083,31,2026-03-20T18:10:28.055033Z
77,41,226,56,63083,28,2026-02-27T14:27:01.615512Z
329,59,276,43,63083,28,2026-02-27T14:27:01.610337Z
226,56,411,50,63083,24,2026-01-29T13:09:39.234568Z
249,72,661,88,63083,24,2026-01-29T13:09:39.227010Z
449,91,414,85,63083,22,2026-01-17T08:08:57.548964Z
21,73,450,80,63083,22,2026-01-17T08:08:57.548500Z
5,68,8,63,63083,22,2026-01-17T08:08:57.543799Z
387,66,21,71,63083,19,2025-12-30T17:59:57.616967Z
473,52,36,48,63083,19,2025-12-30T17:59:30.964762Z
21,71,16,102,63083,18,2025-12-23T20:42:25.893404Z
450,80,449,92,63083,18,2025-12-23T20:42:25.892868Z
661,89,252,42,63083,18,2025-12-23T20:42:25.885767Z
8,65,256,59,63083,16,2025-12-11T19:54:24.767134Z
36,47,694,41,63083,16,2025-12-06T17:42:13.725464Z
414,84,237,67,63083,16,2025-12-06T17:38:33.471820Z
252,42,283,78,63083,16,2025-12-06T17:38:33.466517Z
151,44,694,41,63083,15,2025-12-04T16:26:31.873702Z
13,38,348,41,63083,15,2025-12-04T16:26:31.873452Z
178,66,136,64,63083,15,2025-12-04T16:26:31.873211Z
485,72,237,67,63083,15,2025-12-04T16:26:31.872946Z
317,45,411,51,63083,15,2025-12-04T16:26:31.872669Z
736,57,1,57,63083,15,2025-12-04T16:26:31.872414Z
119,86,276,43,63083,15,2025-12-04T16:26:31.872163Z
252,42,283,78,63083,15,2025-12-04T16:26:31.871867Z
476,51,256,58,63083,15,2025-12-04T16:26:31.871611Z
473,52,373,59,63083,15,2025-12-04T16:26:31.871347Z
414,82,82,74,63083,15,2025-12-04T16:26:31.871032Z
411,51,72,49,63083,14,2025-12-01T19:57:00.147279Z
373,59,5,63,63083,12,2025-11-21T21:11:10.142773Z
276,44,660,50,63083,11,2025-11-07T20:26:28.490031Z
16,101,299,65,63083,11,2025-11-07T20:26:28.489441Z
136,62,666,90,63083,11,2025-11-07T20:26:28.483853Z
256,57,403,58,63083,10,2025-10-30T20:05:18.304663Z
283,76,249,75,63083,10,2025-10-25T20:49:17.845307Z
348,41,317,45,63083,9,2025-10-24T15:03:42.640054Z
237,67,427,56,63083,9,2025-10-24T15:03:42.631700Z
299,65,612,59,63083,6,2025-09-24T14:35:37.730202Z
1,55,220,50,63083,6,2025-09-24T14:35:37.729710Z
666,90,283,75,63083,6,2025-09-24T14:35:37.729236Z
430,143,64,88,63083,6,2025-09-24T14:35:37.728802Z
660,50,381,145,63083,6,2025-09-24T14:35:37.728331Z
694,40,191,40,63083,6,2025-09-24T14:35:37.727881Z
72,48,508,50,63083,6,2025-09-24T14:35:37.727416Z
403,58,569,50,63083,6,2025-09-24T14:35:37.726924Z
5,61,568,55,63083,6,2025-09-24T14:35:37.726340Z
612,59,47,70,63083,4,2025-09-13T07:37:30.386480Z
283,75,654,64,63083,4,2025-09-13T07:37:30.380974Z
82,72,235,105,63083,3,2025-08-29T18:27:32.337532Z
249,76,252,45,63083,3,2025-08-29T18:27:32.330938Z
