element_in,element_in_cost,element_out,element_out_cost,entry,event,time
148,44,317,45,47357,37,2026-05-15T16:54:27.781518Z
299,62,266,72,47357,36,2026-05-09T09:59:42.082607Z
317,45,723,45,47357,35,2026-05-01T16:43:42.160949Z
783,55,267,63,47357,35,2026-05-01T16:36:06.683839Z
113,45,77,41,47357,35,2026-05-01T16:36:06.683647Z
723,45,257,51,47357,35,2026-05-01T16:36:06.683442Z
253,51,101,47,47357,35,2026-05-01T16:36:06.683240Z
584,62,242,51,47357,35,2026-05-01T16:36:06.683015Z
266,72,515,75,47357,35,2026-05-01T16:36:06.682804Z
499,103,624,77,47357,35,2026-05-01T16:36:06.682517Z
257,51,343,43,47357,35,2026-04-30T22:03:06.730559Z
267,63,698,55,47357,35,2026-04-30T16:03:50.799678Z
430,145,64,87,47357,35,2026-04-29T10:30:30.109351Z
256,58,342,44,47357,35,2026-04-27T21:18:11.320737Z
343,43,568,51,47357,35,2026-04-27T21:18:11.320302Z
341,39,470,40,47357,35,2026-04-27T21:18:11.319869Z
411,51,694,43,47357,35,2026-04-26T20:02:04.079047Z
698,55,329,59,47357,35,2026-04-26T20:02:04.078678Z
242,51,717,65,47357,35,2026-04-26T20:02:04.078313Z
417,64,381,140,47357,35,2026-04-26T20:02:04.077828Z
717,65,485,73,47357,35,2026-04-24T22:31:03.853453Z
515,75,299,62,47357,35,2026-04-24T22:31:03.853181Z
568,51,407,53,47357,34,2026-04-24T17:18:20.828284Z
64,87,430,142,47357,34,2026-04-24T17:18:20.827624Z
381,140,235,105,47357,34,2026-04-24T17:18:20.817322Z
67,46,341,39,47357,33,2026-04-18T07:17:00.006788Z
343,43,72,51,47357,33,2026-04-18T07:17:00.006512Z
77,42,343,43,47357,33,2026-04-17T17:31:03.865962Z
341,39,67,46,47357,33,2026-04-17T17:31:03.865691Z
342,44,77,42,47357,33,2026-04-17T15:38:10.769017Z
67,46,341,39,47357,33,2026-04-17T15:38:10.768573Z
84,54,417,63,47357,33,2026-04-17T12:42:56.817740Z
411,50,74,47,47357,33,2026-04-17T12:42:56.817512Z
77,42,187,44,47357,33,2026-04-15T11:43:48.335373Z
187,44,706,39,47357,33,2026-04-12T17:36:28.198584Z
341,39,67,46,47357,33,2026-04-12T17:36:28.198379Z
74,47,224,60,47357,33,2026-04-12T17:36:28.198166Z
237,65,84,54,47357,33,2026-04-12T17:36:28.197841Z
224,60,411,50,47357,33,2026-04-12T17:21:32.818397Z
417,63,237,65,47357,33,2026-04-12T17:21:32.818159Z
67,46,341,39,47357,33,2026-04-12T08:29:19.276796Z
706,39,77,41,47357,33,2026-04-12T08:29:19.276533Z
151,45,342,44,47357,33,2026-04-10T22:05:02.701690Z
343,43,694,42,47357,33,2026-04-10T22:05:02.701535Z
783,55,449,97,47357,33,2026-04-10T22:05:02.701382Z
72,51,5,68,47357,33,2026-04-10T22:05:02.701226Z
237,65,299,62,47357,33,2026-04-10T22:05:02.701063Z
84,54,485,73,47357,33,2026-04-10T22:05:02.700906Z
82,82,329,60,47357,33,2026-04-10T22:05:02.700738Z
691,56,136,71,47357,33,2026-04-10T22:05:02.700579Z
249,78,624,76,47357,33,2026-04-10T22:05:02.700420Z
411,50,407,53,47357,33,2026-04-10T22:05:02.700245Z
139,45,101,47,47357,33,2026-04-10T22:05:02.700038Z
341,39,470,40,47357,33,2026-04-10T22:05:02.699792Z
485,73,623,44,47357,31,2026-03-20T18:24:14.777323Z
235,106,381,140,47357,31,2026-03-20T18:24:14.771409Z
342,44,441,42,47357,29,2026-03-03T17:58:23.566115Z
101,47,287,55,47357,28,2026-02-27T18:20:29.446734Z
77,41,8,64,47357,28,2026-02-27T18:20:29.446434Z
329,59,237,67,47357,28,2026-02-27T18:20:29.446079Z
381,140,235,105,47357,28,2026-02-27T18:20:29.441677Z
8,64,473,52,47357,26,2026-02-10T17:56:37.444133Z
299,62,660,48,47357,23,2026-01-24T10:56:16.137194Z
237,66,414,83,47357,23,2026-01-24T10:56:16.129075Z
449,91,450,80,47357,22,2026-01-17T08:01:45.454323Z
136,69,661,89,47357,21,2026-01-05T23:58:45.445672Z
407,54,411,52,47357,20,2026-01-03T08:58:03.388891Z
623,44,547,49,47357,20,2026-01-02T22:30:48.364376Z
5,64,373,59,47357,20,2026-01-02T22:30:48.356024Z
441,42,347,38,47357,19,2025-12-30T17:31:18.845637Z
473,52,7,57,47357,19,2025-12-30T17:31:18.839726Z
347,38,191,39,47357,18,2025-12-26T18:26:01.340232Z
191,39,348,40,47357,18,2025-12-26T18:02:25.631879Z
660,48,120,70,47357,18,2025-12-26T18:02:25.631609Z
235,104,382,80,47357,18,2025-12-26T18:02:25.631254Z
287,55,1,58,47357,18,2025-12-26T17:52:14.709588Z
7,57,106,49,47357,18,2025-12-26T17:52:14.709295Z
120,70,82,74,47357,18,2025-12-26T17:52:14.708969Z
624,76,136,65,47357,18,2025-12-26T17:52:14.708659Z
382,80,449,92,47357,18,2025-12-22T22:10:58.459067Z
348,40,256,57,47357,18,2025-12-21T22:34:15.333895Z
450,79,84,56,47357,18,2025-12-21T22:34:15.326831Z
661,87,283,77,47357,18,2025-12-20T22:37:09.417680Z
84,56,485,72,47357,17,2025-12-20T10:55:27.520109Z
220,49,101,45,47357,16,2025-12-13T13:17:14.983804Z
317,46,226,53,47357,16,2025-12-13T13:17:14.983483Z
191,39,256,57,47357,16,2025-12-12T17:46:53.806523Z
725,54,106,49,47357,16,2025-12-12T17:46:53.806324Z
101,45,1,58,47357,16,2025-12-12T17:46:53.806123Z
10,51,373,60,47357,16,2025-12-12T17:46:53.805871Z
226,53,411,51,47357,16,2025-12-12T17:46:53.805684Z
83,60,547,49,47357,16,2025-12-12T17:46:53.805479Z
16,102,485,72,47357,16,2025-12-12T17:46:53.805282Z
235,103,82,74,47357,16,2025-12-12T17:46:53.805069Z
467,42,283,78,47357,16,2025-12-12T17:46:53.804767Z
106,49,191,39,47357,15,2025-12-06T10:57:44.366971Z
485,72,299,65,47357,15,2025-12-06T10:57:44.366380Z
547,49,517,54,47357,15,2025-12-06T10:57:44.360680Z
517,54,612,59,47357,14,2025-12-02T17:48:03.209329Z
373,60,568,54,47357,14,2025-12-02T17:27:16.843645Z
411,51,224,60,47357,13,2025-11-29T13:27:34.761342Z
414,80,237,67,47357,13,2025-11-29T13:27:34.755936Z
237,67,158,57,47357,9,2025-10-24T17:14:56.769517Z
694,40,344,39,47357,8,2025-10-18T09:53:08.888590Z
1,56,502,49,47357,7,2025-10-03T17:27:22.839958Z
612,59,235,104,47357,6,2025-09-27T09:42:10.044186Z
283,76,561,55,47357,6,2025-09-27T09:42:10.038807Z
136,60,100,45,47357,3,2025-08-30T07:13:45.724457Z
82,72,16,99,47357,3,2025-08-29T22:36:32.079613Z
