element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,5885365,37,2026-05-15T17:23:41.450527Z
417,66,82,81,5885365,36,2026-05-08T23:10:04.101560Z
5,72,72,51,5885365,36,2026-05-08T23:10:04.095005Z
749,43,64,86,5885365,34,2026-04-24T17:15:24.561728Z
596,72,136,73,5885365,34,2026-04-24T17:15:24.561560Z
387,71,717,65,5885365,34,2026-04-24T17:15:24.561403Z
382,83,515,75,5885365,34,2026-04-24T17:15:24.561244Z
381,140,47,74,5885365,34,2026-04-24T17:15:24.561063Z
21,72,450,80,5885365,34,2026-04-24T17:15:24.560911Z
679,42,341,39,5885365,34,2026-04-24T17:15:24.560752Z
1,60,139,45,5885365,34,2026-04-24T17:15:24.560574Z
5,71,411,50,5885365,34,2026-04-24T17:15:24.560405Z
570,42,373,62,5885365,34,2026-04-24T17:15:24.560170Z
47,74,84,54,5885365,34,2026-04-23T22:42:12.240178Z
450,80,235,105,5885365,34,2026-04-23T22:42:12.240024Z
373,62,72,51,5885365,34,2026-04-23T22:42:12.239870Z
694,45,148,44,5885365,34,2026-04-23T22:42:12.239712Z
717,65,82,82,5885365,34,2026-04-23T22:42:12.239542Z
568,51,151,45,5885365,34,2026-04-23T22:42:12.239321Z
606,44,343,43,5885365,34,2026-04-22T23:13:12.363779Z
515,75,237,65,5885365,34,2026-04-20T01:33:22.842819Z
136,73,691,57,5885365,34,2026-04-20T01:33:22.842531Z
64,85,249,77,5885365,34,2026-04-18T14:54:43.578111Z
624,76,430,144,5885365,34,2026-04-18T14:54:43.577832Z
249,77,624,76,5885365,33,2026-04-18T08:34:10.348606Z
237,65,485,74,5885365,33,2026-04-18T08:34:10.342344Z
624,76,100,46,5885365,32,2026-04-10T17:04:10.061700Z
430,144,136,72,5885365,32,2026-04-10T17:04:10.061501Z
235,106,299,62,5885365,32,2026-04-10T17:04:10.061307Z
485,74,387,68,5885365,32,2026-04-10T17:04:10.061114Z
84,54,83,59,5885365,32,2026-04-10T17:04:10.060898Z
82,82,329,60,5885365,32,2026-04-10T17:04:10.060667Z
148,44,5,69,5885365,32,2026-04-10T17:04:10.060464Z
343,43,683,41,5885365,32,2026-04-10T17:04:10.060262Z
72,51,317,45,5885365,32,2026-04-10T17:04:10.060051Z
411,50,373,61,5885365,32,2026-04-10T17:04:10.059774Z
151,45,291,56,5885365,32,2026-04-10T17:04:10.059567Z
341,39,1,57,5885365,32,2026-04-10T17:04:10.059350Z
139,45,470,40,5885365,32,2026-04-10T17:04:10.059070Z
329,60,381,140,5885365,31,2026-03-20T18:24:13.082620Z
691,57,430,144,5885365,29,2026-03-03T17:52:13.527642Z
381,140,21,75,5885365,29,2026-03-03T17:52:13.521884Z
83,59,267,63,5885365,28,2026-02-27T18:10:48.596836Z
267,63,84,53,5885365,26,2026-02-10T17:53:11.445693Z
21,75,16,99,5885365,26,2026-02-06T23:44:48.380086Z
449,95,414,82,5885365,24,2026-01-31T13:23:12.155147Z
299,62,485,73,5885365,24,2026-01-31T13:23:12.150922Z
683,41,411,51,5885365,23,2026-01-24T10:56:02.445251Z
136,72,252,42,5885365,23,2026-01-24T10:56:02.436540Z
5,67,8,63,5885365,22,2026-01-16T23:48:27.442193Z
84,55,450,80,5885365,22,2026-01-16T23:48:27.436810Z
485,74,160,59,5885365,20,2026-01-03T10:47:02.454925Z
387,66,382,81,5885365,19,2025-12-30T17:48:21.334686Z
382,81,387,66,5885365,18,2025-12-26T18:12:25.990492Z
450,79,449,92,5885365,18,2025-12-21T23:21:15.889663Z
411,52,257,51,5885365,16,2025-12-13T13:20:34.208287Z
387,66,237,66,5885365,16,2025-12-11T23:19:17.362349Z
8,64,256,59,5885365,15,2025-12-06T10:10:43.751582Z
414,81,82,77,5885365,15,2025-12-02T23:01:11.347293Z
257,51,72,48,5885365,14,2025-12-02T15:51:58.492127Z
191,39,317,45,5885365,13,2025-11-29T08:12:26.156464Z
120,70,47,69,5885365,13,2025-11-29T08:12:26.156210Z
414,80,160,60,5885365,13,2025-11-29T08:12:26.155968Z
381,142,16,101,5885365,13,2025-11-29T08:12:26.155703Z
83,60,418,65,5885365,13,2025-11-29T08:12:26.155448Z
41,43,106,49,5885365,13,2025-11-29T08:12:26.155185Z
570,43,373,59,5885365,13,2025-11-29T08:12:26.154931Z
36,46,72,48,5885365,13,2025-11-29T08:12:26.154656Z
32,50,1,57,5885365,13,2025-11-29T08:12:26.154307Z
411,50,291,54,5885365,13,2025-11-27T22:28:00.157566Z
418,65,237,67,5885365,13,2025-11-27T22:28:00.157193Z
47,69,82,77,5885365,13,2025-11-26T01:31:08.081159Z
136,64,100,45,5885365,13,2025-11-23T23:24:19.166950Z
106,49,256,58,5885365,13,2025-11-23T23:24:19.160419Z
256,58,403,58,5885365,12,2025-11-22T10:50:42.768453Z
373,59,5,63,5885365,12,2025-11-21T22:51:57.311884Z
16,101,299,65,5885365,11,2025-11-08T10:53:50.544247Z
252,42,666,90,5885365,11,2025-11-07T22:54:41.108145Z
237,67,427,56,5885365,9,2025-10-24T17:16:46.846426Z
100,45,217,50,5885365,9,2025-10-24T17:16:46.839092Z
160,59,157,64,5885365,7,2025-10-03T17:15:55.062189Z
299,65,612,59,5885365,6,2025-09-27T05:58:20.996716Z
217,50,654,64,5885365,6,2025-09-27T05:58:20.996222Z
157,64,414,80,5885365,6,2025-09-27T05:58:20.995702Z
449,90,717,70,5885365,6,2025-09-27T05:58:20.995187Z
317,45,36,45,5885365,6,2025-09-27T05:58:20.994686Z
291,55,260,47,5885365,6,2025-09-27T05:58:20.994191Z
403,58,568,55,5885365,6,2025-09-27T05:58:20.993619Z
666,90,283,75,5885365,6,2025-09-26T23:30:14.068694Z
260,47,8,57,5885365,6,2025-09-26T23:30:14.068371Z
414,80,390,55,5885365,6,2025-09-25T22:40:55.724056Z
470,40,736,55,5885365,6,2025-09-25T22:40:55.715190Z
427,56,200,55,5885365,6,2025-09-22T22:42:08.048009Z
390,55,26,54,5885365,6,2025-09-22T00:08:26.847530Z
200,55,381,145,5885365,6,2025-09-22T00:08:26.847096Z
430,142,714,70,5885365,6,2025-09-22T00:08:26.846632Z
5,61,317,45,5885365,6,2025-09-22T00:08:26.846136Z
72,47,191,40,5885365,6,2025-09-22T00:08:26.839193Z
736,55,470,40,5885365,6,2025-09-21T11:24:35.394304Z
82,76,449,90,5885365,6,2025-09-21T01:03:42.515589Z
717,70,582,66,5885365,6,2025-09-21T01:03:42.515129Z
714,70,97,70,5885365,6,2025-09-21T01:03:42.514567Z
26,54,382,83,5885365,6,2025-09-21T01:03:42.514122Z
1,55,220,50,5885365,6,2025-09-21T01:03:42.513639Z
36,45,508,50,5885365,6,2025-09-21T01:03:42.513155Z
8,57,506,55,5885365,6,2025-09-21T01:03:42.507207Z
283,75,252,45,5885365,3,2025-08-30T09:31:14.891061Z
582,66,235,104,5885365,3,2025-08-30T09:31:14.884678Z
