element_in,element_in_cost,element_out,element_out_cost,entry,event,time
487,61,515,74,6193676,37,2026-05-14T19:10:38.133899Z
666,89,64,87,6193676,37,2026-05-09T22:52:24.138562Z
21,72,387,70,6193676,35,2026-04-28T05:56:46.609027Z
64,86,178,62,6193676,34,2026-04-22T11:16:54.469390Z
72,51,8,63,6193676,33,2026-04-11T18:21:59.036758Z
139,45,736,56,6193676,33,2026-04-11T18:21:59.036350Z
430,144,661,91,6193676,33,2026-04-11T18:21:59.030344Z
178,62,681,73,6193676,32,2026-04-05T07:25:39.656345Z
515,74,324,63,6193676,32,2026-04-02T15:14:10.887296Z
661,92,596,72,6193676,31,2026-03-17T19:41:01.631159Z
242,51,382,83,6193676,31,2026-03-17T19:41:01.630928Z
382,83,242,51,6193676,31,2026-03-17T19:37:57.019935Z
485,73,382,83,6193676,31,2026-03-17T19:36:17.510736Z
370,57,473,53,6193676,31,2026-03-17T19:36:17.510469Z
242,51,121,56,6193676,31,2026-03-16T20:48:28.915833Z
382,83,485,73,6193676,31,2026-03-16T20:45:37.251298Z
121,56,119,87,6193676,31,2026-03-16T20:43:55.784580Z
291,57,5,68,6193676,31,2026-03-16T20:42:39.256197Z
684,50,373,61,6193676,31,2026-03-16T20:42:39.256044Z
119,87,242,50,6193676,31,2026-03-16T20:42:39.255894Z
317,45,8,63,6193676,31,2026-03-16T20:42:39.255738Z
329,60,324,63,6193676,31,2026-03-16T20:42:39.255586Z
596,72,681,73,6193676,31,2026-03-16T20:42:39.255411Z
249,78,661,91,6193676,31,2026-03-16T20:42:39.255220Z
485,73,82,82,6193676,31,2026-03-16T20:42:39.255054Z
473,53,411,50,6193676,31,2026-03-16T20:42:39.254886Z
314,49,736,56,6193676,31,2026-03-16T20:42:39.254637Z
387,69,386,62,6193676,29,2026-03-02T11:52:20.891966Z
136,71,337,61,6193676,29,2026-03-02T10:44:20.749777Z
337,61,691,57,6193676,29,2026-03-02T10:38:53.355520Z
386,62,21,75,6193676,29,2026-03-02T10:13:55.474983Z
691,57,136,65,6193676,29,2026-03-02T10:13:08.377080Z
21,75,386,62,6193676,29,2026-03-02T10:13:08.376732Z
8,63,72,49,6193676,29,2026-03-02T10:13:08.376374Z
101,47,1,57,6193676,29,2026-03-02T10:13:08.375991Z
386,62,387,68,6193676,29,2026-03-02T09:19:22.256521Z
72,49,8,63,6193676,29,2026-03-02T09:04:38.539424Z
736,56,101,46,6193676,29,2026-03-01T23:42:14.303002Z
387,68,417,64,6193676,29,2026-03-01T23:39:34.770384Z
8,63,72,47,6193676,29,2026-03-01T23:36:49.280474Z
324,63,235,105,6193676,29,2026-03-01T23:36:49.280078Z
417,64,47,73,6193676,29,2026-03-01T23:36:49.279662Z
681,73,749,45,6193676,29,2026-03-01T23:36:49.279242Z
242,50,21,73,6193676,29,2026-03-01T23:36:49.278811Z
661,90,430,145,6193676,29,2026-03-01T23:36:49.278432Z
82,81,382,83,6193676,29,2026-03-01T23:36:49.277974Z
373,61,694,43,6193676,29,2026-03-01T23:36:49.277460Z
382,84,237,68,6193676,28,2026-02-25T19:27:12.624246Z
77,40,317,46,6193676,27,2026-02-11T23:54:11.365751Z
235,104,382,82,6193676,26,2026-02-08T08:20:26.023093Z
237,68,414,82,6193676,25,2026-02-01T21:33:17.001329Z
449,94,120,71,6193676,24,2026-01-25T17:27:04.667518Z
120,71,450,81,6193676,23,2026-01-17T19:34:09.346186Z
749,45,714,73,6193676,22,2026-01-08T11:45:42.063441Z
21,71,242,49,6193676,21,2026-01-04T00:25:58.233993Z
5,64,7,57,6193676,20,2026-01-02T07:54:09.838547Z
382,81,16,100,6193676,19,2025-12-28T19:51:35.977563Z
450,81,449,91,6193676,19,2025-12-28T19:51:35.972815Z
487,62,63,43,6193676,18,2025-12-25T22:06:28.030085Z
47,73,235,104,6193676,18,2025-12-25T22:06:28.029887Z
624,76,136,65,6193676,18,2025-12-25T22:06:28.029644Z
235,104,47,71,6193676,18,2025-12-25T16:36:13.986088Z
63,43,547,49,6193676,18,2025-12-25T16:36:13.985783Z
13,38,7,57,6193676,18,2025-12-25T16:36:13.985447Z
366,54,1,57,6193676,18,2025-12-25T09:14:04.289123Z
547,49,449,92,6193676,18,2025-12-25T08:58:32.955700Z
291,55,72,47,6193676,18,2025-12-25T08:58:32.955454Z
382,81,16,100,6193676,18,2025-12-25T08:58:32.955138Z
450,80,242,49,6193676,18,2025-12-25T08:58:32.954877Z
661,89,714,73,6193676,18,2025-12-25T08:58:32.954545Z
7,57,725,54,6193676,17,2025-12-16T07:59:00.914786Z
449,91,82,75,6193676,16,2025-12-12T07:48:49.768204Z
714,75,283,77,6193676,16,2025-12-12T07:48:49.767285Z
725,54,8,60,6193676,16,2025-12-12T07:48:49.766340Z
317,46,256,58,6193676,16,2025-12-12T07:48:49.757470Z
242,49,237,66,6193676,15,2025-12-04T07:54:28.892216Z
414,82,267,66,6193676,15,2025-12-04T07:54:28.884385Z
411,50,225,55,6193676,13,2025-11-27T12:33:12.185501Z
47,69,324,65,6193676,13,2025-11-27T12:33:12.177794Z
267,66,427,55,6193676,11,2025-11-05T23:28:01.861305Z
324,65,390,56,6193676,10,2025-10-31T10:28:01.805304Z
225,55,568,55,6193676,9,2025-10-24T17:23:17.148547Z
694,40,477,50,6193676,8,2025-10-14T19:06:16.963719Z
16,98,419,68,6193676,7,2025-10-03T16:08:20.036785Z
390,56,381,145,6193676,6,2025-09-25T22:54:54.408181Z
430,143,661,86,6193676,6,2025-09-25T22:54:54.400093Z
419,67,582,65,6193676,4,2025-09-12T19:29:35.516077Z
136,60,560,55,6193676,4,2025-09-12T19:29:35.515805Z
237,66,384,77,6193676,4,2025-09-12T19:27:47.299628Z
283,75,249,76,6193676,4,2025-09-12T19:23:22.842068Z
8,56,370,59,6193676,4,2025-09-12T17:04:57.743291Z
82,74,419,66,6193676,4,2025-09-12T17:04:57.742775Z
477,51,5,60,6193676,4,2025-09-12T17:04:57.742246Z
384,77,83,60,6193676,4,2025-09-12T17:04:57.741725Z
560,55,525,77,6193676,4,2025-09-12T17:04:57.741216Z
256,56,191,40,6193676,4,2025-09-12T17:04:57.740728Z
72,46,610,44,6193676,4,2025-09-12T17:04:57.740335Z
1,55,139,45,6193676,4,2025-09-12T17:04:57.739934Z
525,77,311,54,6193676,3,2025-08-29T07:48:32.896620Z
83,60,235,105,6193676,3,2025-08-29T07:48:32.888940Z
