goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.0891757607460022,26,Sub,Valencia,Rayo Vallecano,1,1,2026-05-14,29515,2025,790542,0,0,0,0,0.0891757607460022,0.0891757607460022,0
0,0,0,18,Sub,Athletic Club,Valencia,0,1,2026-05-10,29498,2025,789445,0,0,0,0,0,0.4890088140964508,0.4890088140964508
0,3,0.23399651050567627,74,FW,Valencia,Atletico Madrid,0,2,2026-05-02,29495,2025,787224,0,0,0,0,0.23399651050567627,0.23399651050567627,0
1,2,0.1328837126493454,88,ML,Valencia,Girona,2,1,2026-04-25,29472,2025,785726,0.5208741426467896,0,1,1,0.1328837126493454,0.6836432814598083,0.02988540381193161
0,4,0.6895211338996887,90,ML,Mallorca,Valencia,1,1,2026-04-21,29481,2025,784377,0,0,0,0,0.6895211338996887,0.708171546459198,0.01865043118596077
0,5,0.4646577835083008,90,ML,Elche,Valencia,1,0,2026-04-11,29465,2025,781733,0.01685856096446514,0,1,0,0.4646577835083008,1.1098562479019165,1.0147618055343628
0,2,0.13275018334388733,90,FW,Valencia,Celta Vigo,2,3,2026-04-05,29454,2025,780633,0,0,0,0,0.13275018334388733,0.07546347379684448,0
1,3,1.091722011566162,73,FWL,Sevilla,Valencia,0,2,2026-03-21,29444,2025,778946,0.20789110660552979,0,3,1,1.091722011566162,1.3507505655288696,0.051137518137693405
0,4,0.1502944380044937,90,AMR,Real Oviedo,Valencia,1,0,2026-03-14,29432,2025,777019,0.007810219191014767,0,1,0,0.1502944380044937,0.24238191545009613,0.08427726477384567
0,3,0.1378568410873413,85,AML,Valencia,Alaves,3,2,2026-03-08,29422,2025,776170,0.10150815546512604,0,3,0,0.1378568410873413,0.3807201087474823,0.21746239066123962
1,4,0.8945940732955933,90,MR,Valencia,Osasuna,1,0,2026-03-01,29417,2025,773992,0.12347511947154999,0,2,0,0.15131643414497375,0.26507440209388733,0
1,3,0.9182752370834351,90,AMC,Villarreal,Valencia,2,1,2026-02-22,29406,2025,772628,0.49052855372428894,0,2,0,0.17499764263629913,0.6180843114852905,0
1,1,0.11290936917066574,88,ML,Levante,Valencia,0,2,2026-02-15,29390,2025,771026,0.04148012027144432,0,1,1,0.11290936917066574,0.26372531056404114,0.1508159339427948
0,0,0,8,Sub,Valencia,Real Madrid,0,2,2026-02-08,29387,2025,769553,0,0,0,0,0,0,0
1,2,0.7865967750549316,1,Sub,Valencia,Espanyol,3,2,2026-01-24,29364,2025,765694,0,0,0,0,0.04331912472844124,0.04331912472844124,0
0,1,0.0736059844493866,9,Sub,Valencia,Elche,1,1,2026-01-10,29345,2025,763011,0,0,0,0,0.0736059844493866,0.0736059844493866,0
0,1,0.027479320764541626,30,Sub,Celta Vigo,Valencia,4,1,2026-01-03,29329,2025,760976,0,0,0,0,0.027479320764541626,0.44735202193260193,0.4198727011680603
0,0,0,17,Sub,Valencia,Mallorca,1,1,2025-12-19,29327,2025,758792,0,0,0,0,0,0.026549221947789192,0.026549221947789192
0,0,0,5,Sub,Atletico Madrid,Valencia,2,1,2025-12-13,29309,2025,757453,0.05910187587141991,0,1,0,0,0,0
0,1,0.048846032470464706,21,Sub,Valencia,Sevilla,1,1,2025-12-07,29307,2025,756729,0,0,0,0,0.048846032470464706,0.32207807898521423,0.27323204278945923
0,2,0.08325143903493881,12,Sub,Girona,Valencia,2,1,2025-10-04,29230,2025,742486,0,0,0,0,0.08325143903493881,0.1196463480591774,0.05513090640306473
0,1,0.05504954606294632,3,Sub,Valencia,Real Oviedo,1,2,2025-09-29,29218,2025,741915,0,0,0,0,0.05504954606294632,0.05504954606294632,0
0,2,0.12122531980276108,25,Sub,Valencia,Athletic Club,2,0,2025-09-20,29203,2025,739036,0,0,0,0,0.12122531980276108,1.1240692138671875,1.0028438568115234
0,1,0.03439926728606224,32,Sub,Barcelona,Valencia,6,0,2025-09-14,29194,2025,738052,0,0,0,0,0.03439926728606224,0.03439926728606224,0
0,0,0,1,Sub,Valencia,Getafe,3,0,2025-08-29,29180,2025,734772,0.5271832942962646,1,1,0,0,0.5271832942962646,0
0,1,0.031998686492443085,18,Sub,Almeria,Villarreal,1,2,2024-04-21,22995,2023,655545,0,0,0,0,0.031998686492443085,0.031998686492443085,0
0,2,0.3215544819831848,42,Sub,Real Sociedad,Almeria,2,2,2024-04-14,22991,2023,654232,0.3581594228744507,0,1,0,0.3215544819831848,0.699717104434967,0.02000320516526699
0,3,0.10987263172864914,90,FWR,Almeria,Osasuna,0,3,2024-03-30,22975,2023,649892,0.07557127624750137,0,2,0,0.10987263172864914,0.1854439079761505,0
0,0,0,83,AMR,Las Palmas,Almeria,0,1,2024-03-17,22968,2023,649011,0.6505112648010254,1,2,0,0,0.6881057620048523,0.0375945121049881
0,0,0,1,Sub,Almeria,Sevilla,2,2,2024-03-11,22955,2023,647874,0,0,0,0,0,0,0
0,0,0,22,Sub,Celta Vigo,Almeria,1,0,2024-03-01,22948,2023,644507,0,0,0,0,0,0,0
0,1,0.033725298941135406,53,AML,Almeria,Athletic Club,0,0,2024-02-12,22915,2023,641243,0.07854013890028,0,2,0,0.033725298941135406,0.06130598485469818,0
0,2,0.31350696086883545,90,AML,Valencia,Almeria,2,1,2024-02-03,22911,2023,638319,0.013397798873484135,0,1,0,0.31350696086883545,0.8384044170379639,0.5114996433258057
1,2,0.5297878384590149,81,ML,Real Madrid,Almeria,3,2,2024-01-21,22888,2023,636268,0,0,0,1,0.5297878384590149,0.6186307072639465,0.08884286880493164
0,1,0.355925977230072,18,Sub,Almeria,Girona,0,0,2024-01-14,22875,2023,635167,0.06501922756433487,0,1,0,0.355925977230072,0.4209451973438263,0
0,2,0.1530320793390274,49,FW,Osasuna,Almeria,1,0,2024-01-04,22867,2023,634060,0,0,0,0,0.1530320793390274,0.1530320793390274,0
0,1,0.08256000280380249,80,MC,Barcelona,Almeria,3,2,2023-12-20,22863,2023,631683,0.0858956128358841,0,2,0,0.08256000280380249,0.16845561563968658,0
0,1,0.06634189933538437,38,Sub,Almeria,Mallorca,0,0,2023-12-17,22845,2023,630738,0,0,0,0,0.06634189933538437,0.06634189933538437,0
