goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,Napoli,Bologna,2,3,2026-05-11,30201,2025,790108,0.022993650287389755,0,1,0,0,0.0992504209280014,0.07625676691532135
0,0,0,90,DML,Como,Napoli,0,0,2026-05-02,30186,2025,787298,0.12036170065402985,0,1,0,0,0.148873969912529,0.148873969912529
0,2,0.06210039183497429,90,DML,Napoli,Cremonese,4,0,2026-04-24,30180,2025,785011,0.25471097230911255,0,3,0,0.06210039183497429,1.3517457246780396,1.3276963233947754
0,0,0,26,Sub,Napoli,Lazio,0,2,2026-04-18,30167,2025,783379,0.050298064947128296,0,1,0,0,0.08615954220294952,0.08615954220294952
0,1,0.013370282016694546,10,Sub,Parma Calcio 1913,Napoli,1,1,2026-04-12,30161,2025,782236,0.40541988611221313,0,2,0,0.013370282016694546,0.46180278062820435,0.4484325051307678
0,0,0,90,DMR,Napoli,AC Milan,1,0,2026-04-06,30149,2025,781090,0,0,0,0,0,0.21436206996440887,0.21436206996440887
0,0,0,90,DML,Cagliari,Napoli,0,1,2026-03-20,30136,2025,778041,0.03456703573465347,0,1,0,0,0.08249664306640625,0.08249664306640625
0,0,0,16,Sub,Napoli,Lecce,2,1,2026-03-14,30128,2025,776886,0,0,0,0,0,0.07302775233983994,0.07302775233983994
0,0,0,21,Sub,Napoli,Torino,2,1,2026-03-06,30114,2025,774955,0,0,0,0,0,0.02484876476228237,0.02484876476228237
0,0,0,36,Sub,Verona,Napoli,1,2,2026-02-28,30109,2025,773421,0,0,0,0,0,0.20341713726520538,0.20341713726520538
0,0,0,66,DML,Atalanta,Napoli,2,1,2026-02-22,30094,2025,772108,0.5227496027946472,1,2,0,0,0.12704287469387054,0.09428632259368896
