id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
140347,5,BlockedShot,0.8680000305175781,0.485,0.07938969880342484,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,3898,Valencia,Espanyol,2,1,2017-01-15 15:00:00,,None
140353,64,MissedShots,0.855,0.31799999237060544,0.05926379933953285,Carlos Soler,h,2478,OpenPlay,2016,LeftFoot,3898,Valencia,Espanyol,2,1,2017-01-15 15:00:00,Munir,Pass
140358,80,MissedShots,0.764000015258789,0.35900001525878905,0.014023300260305405,Carlos Soler,h,2478,SetPiece,2016,RightFoot,3898,Valencia,Espanyol,2,1,2017-01-15 15:00:00,,None
138468,34,Goal,0.8959999847412109,0.544000015258789,0.12421000003814697,Carlos Soler,a,2478,OpenPlay,2016,LeftFoot,3908,Villarreal,Valencia,0,2,2017-01-21 22:45:00,Nani,Pass
138474,49,MissedShots,0.7119999694824218,0.4620000076293945,0.013888499699532986,Carlos Soler,a,2478,FromCorner,2016,RightFoot,3908,Villarreal,Valencia,0,2,2017-01-21 22:45:00,,None
138476,60,SavedShot,0.9369999694824219,0.5979999923706054,0.12853200733661652,Carlos Soler,a,2478,OpenPlay,2016,LeftFoot,3908,Villarreal,Valencia,0,2,2017-01-21 22:45:00,Daniel Parejo,Pass
140072,17,MissedShots,0.9180000305175782,0.46700000762939453,0.3718029856681824,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,3959,Alaves,Valencia,2,1,2017-02-25 12:00:00,Guilherme Siqueira,Cross
140082,69,Goal,0.9790000152587891,0.3629999923706055,0.06443669646978378,Carlos Soler,a,2478,SetPiece,2016,RightFoot,3959,Alaves,Valencia,2,1,2017-02-25 12:00:00,,Rebound
141093,35,BlockedShot,0.9019999694824219,0.4490000152587891,0.05649900063872337,Carlos Soler,h,2478,OpenPlay,2016,Head,3970,Valencia,Leganes,1,0,2017-02-28 20:30:00,João Cancelo,Aerial
141095,50,SavedShot,0.89,0.48200000762939454,0.15630699694156647,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,3970,Valencia,Leganes,1,0,2017-02-28 20:30:00,,TakeOn
141099,71,SavedShot,0.7769999694824219,0.509000015258789,0.03466390073299408,Carlos Soler,h,2478,FromCorner,2016,RightFoot,3970,Valencia,Leganes,1,0,2017-02-28 20:30:00,Daniel Parejo,Pass
139033,21,MissedShots,0.7609999847412109,0.5359999847412109,0.023651400581002235,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,3977,Atletico Madrid,Valencia,3,0,2017-03-05 15:15:00,,None
140783,63,SavedShot,0.7030000305175781,0.38299999237060545,0.010271299630403519,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,3994,Valencia,Sporting Gijon,1,1,2017-03-11 12:00:00,,None
140794,94,MissedShots,0.9209999847412109,0.5059999847412109,0.11766400188207626,Carlos Soler,h,2478,FromCorner,2016,Head,3994,Valencia,Sporting Gijon,1,1,2017-03-11 12:00:00,José Gayá,Cross
141015,18,SavedShot,0.865,0.425,0.07125750184059143,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,,None
141025,50,SavedShot,0.8530000305175781,0.629000015258789,0.07967130094766617,Carlos Soler,a,2478,OpenPlay,2016,LeftFoot,4003,Barcelona,Valencia,4,2,2017-03-19 19:45:00,João Cancelo,Pass
142135,31,MissedShots,0.725999984741211,0.595999984741211,0.01812650077044964,Carlos Soler,h,2478,OpenPlay,2016,LeftFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Daniel Parejo,Pass
142144,62,SavedShot,0.740999984741211,0.5659999847412109,0.01835690066218376,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Munir,Pass
142151,85,Goal,0.8019999694824219,0.37900001525878907,0.10645999759435654,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,4017,Valencia,Celta Vigo,3,2,2017-04-06 20:30:00,Enzo Pérez,Throughball
142412,7,BlockedShot,0.76,0.5609999847412109,0.024763399735093117,Carlos Soler,a,2478,OpenPlay,2016,LeftFoot,4033,Granada,Valencia,1,3,2017-04-09 11:00:00,Daniel Parejo,Pass
142423,42,MissedShots,0.624000015258789,0.41900001525878905,0.01792830042541027,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,4033,Granada,Valencia,1,3,2017-04-09 11:00:00,Álvaro Medrán,Pass
142440,77,SavedShot,0.89,0.5520000076293945,0.12293200194835663,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,4033,Granada,Valencia,1,3,2017-04-09 11:00:00,,Rebound
142441,79,SavedShot,0.8009999847412109,0.6329999923706054,0.053209301084280014,Carlos Soler,a,2478,OpenPlay,2016,RightFoot,4033,Granada,Valencia,1,3,2017-04-09 11:00:00,Fabián Orellana,Pass
142108,26,MissedShots,0.8169999694824219,0.47,0.04603720083832741,Carlos Soler,a,2478,SetPiece,2016,RightFoot,4050,Malaga,Valencia,2,0,2017-04-22 12:00:00,,None
142118,64,MissedShots,0.9069999694824219,0.5609999847412109,0.06165190041065216,Carlos Soler,a,2478,FromCorner,2016,RightFoot,4050,Malaga,Valencia,2,0,2017-04-22 12:00:00,Daniel Parejo,Cross
142919,57,BlockedShot,0.7190000152587891,0.68,0.009111589752137661,Carlos Soler,h,2478,OpenPlay,2016,RightFoot,4057,Valencia,Real Sociedad,2,3,2017-04-26 19:30:00,Nani,Pass
143544,52,MissedShots,0.8669999694824219,0.6840000152587891,0.03852840140461922,Carlos Soler,a,2478,SetPiece,2016,RightFoot,4068,Real Madrid,Valencia,2,1,2017-04-29 15:15:00,,None
143981,39,MissedShots,0.7430000305175781,0.37,0.015372700057923794,Carlos Soler,h,2478,FromCorner,2016,RightFoot,4078,Valencia,Osasuna,4,1,2017-05-07 15:15:00,,None
169228,58,MissedShots,0.7090000152587891,0.6730000305175782,0.02095619961619377,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,7880,Valencia,Las Palmas,1,0,2017-08-18 21:15:00,Daniel Parejo,Pass
169315,17,Goal,0.9530000305175781,0.5279999923706055,0.5917459726333618,Carlos Soler,a,2478,OpenPlay,2017,LeftFoot,7897,Real Madrid,Valencia,2,2,2017-08-27 21:15:00,Toni Lato,Pass
169792,82,BlockedShot,0.7419999694824219,0.30700000762939456,0.017931800335645676,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,7908,Valencia,Atletico Madrid,0,0,2017-09-09 15:15:00,Santi Mina,Pass
169800,27,SavedShot,0.865,0.5429999923706055,0.3743169903755188,Carlos Soler,a,2478,OpenPlay,2017,LeftFoot,7909,Levante,Valencia,1,1,2017-09-16 12:00:00,,None
169803,34,SavedShot,0.9530000305175781,0.46599998474121096,0.573153018951416,Carlos Soler,a,2478,OpenPlay,2017,Head,7909,Levante,Valencia,1,1,2017-09-16 12:00:00,,None
169815,73,MissedShots,0.919000015258789,0.2989999961853027,0.05868510156869888,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,7909,Levante,Valencia,1,1,2017-09-16 12:00:00,Rodrigo,Pass
169817,89,SavedShot,0.7980000305175782,0.6680000305175782,0.02780829928815365,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,7909,Levante,Valencia,1,1,2017-09-16 12:00:00,Simone Zaza,Pass
170272,29,BlockedShot,0.779000015258789,0.18399999618530274,0.01873590052127838,Carlos Soler,h,2478,FromCorner,2017,RightFoot,7928,Valencia,Malaga,5,0,2017-09-19 19:00:00,Daniel Parejo,Cross
170286,76,SavedShot,0.805,0.4640000152587891,0.03587310016155243,Carlos Soler,h,2478,FromCorner,2017,RightFoot,7928,Valencia,Malaga,5,0,2017-09-19 19:00:00,,None
170289,84,MissedShots,0.7140000152587891,0.5840000152587891,0.0182792991399765,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,7928,Valencia,Malaga,5,0,2017-09-19 19:00:00,Andreas Pereira,Pass
170309,57,BlockedShot,0.8519999694824218,0.3770000076293945,0.03078570030629635,Carlos Soler,a,2478,OpenPlay,2017,LeftFoot,7929,Real Sociedad,Valencia,2,3,2017-09-24 19:45:00,,Aerial
171200,1,MissedShots,0.8180000305175781,0.5420000076293945,0.05392270162701607,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,7948,Valencia,Athletic Club,3,2,2017-10-01 17:30:00,,None
171252,32,SavedShot,0.8619999694824219,0.345,0.05862089991569519,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,7949,Real Betis,Valencia,3,6,2017-10-15 19:45:00,Gonçalo Guedes,Pass
171257,44,SavedShot,0.8280000305175781,0.345,0.03762879967689514,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,7949,Real Betis,Valencia,3,6,2017-10-15 19:45:00,José Gayá,Chipped
171378,46,SavedShot,0.7669999694824219,0.34299999237060547,0.027600599452853203,Carlos Soler,h,2478,OpenPlay,2017,LeftFoot,7964,Valencia,Sevilla,4,0,2017-10-21 17:30:00,Gonçalo Guedes,Pass
171434,5,MissedShots,0.72,0.3920000076293945,0.013818399980664253,Carlos Soler,a,2478,FromCorner,2017,RightFoot,7969,Alaves,Valencia,1,2,2017-10-28 12:00:00,,None
171439,44,MissedShots,0.875,0.34900001525878904,0.048454999923706055,Carlos Soler,a,2478,FromCorner,2017,RightFoot,7969,Alaves,Valencia,1,2,2017-10-28 12:00:00,,None
172316,87,MissedShots,0.8880000305175781,0.4279999923706055,0.475055992603302,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,7989,Espanyol,Valencia,0,2,2017-11-19 15:15:00,,None
171712,40,MissedShots,0.8930000305175781,0.34200000762939453,0.036708299070596695,Carlos Soler,a,2478,FromCorner,2017,RightFoot,8009,Getafe,Valencia,1,0,2017-12-03 15:15:00,Daniel Parejo,Cross
171717,59,SavedShot,0.7280000305175781,0.43599998474121093,0.022174999117851257,Carlos Soler,a,2478,OpenPlay,2017,LeftFoot,8009,Getafe,Valencia,1,0,2017-12-03 15:15:00,Gabriel,Pass
171721,79,MissedShots,0.7669999694824219,0.3659999847412109,0.018154500052332878,Carlos Soler,a,2478,FromCorner,2017,RightFoot,8009,Getafe,Valencia,1,0,2017-12-03 15:15:00,,None
171724,92,SavedShot,0.725,0.5029999923706054,0.014129900373518467,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8009,Getafe,Valencia,1,0,2017-12-03 15:15:00,,None
180324,21,MissedShots,0.899000015258789,0.31799999237060544,0.21257799863815308,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8028,Valencia,Celta Vigo,2,1,2017-12-09 19:45:00,Rodrigo,Pass
180336,56,SavedShot,0.7230000305175781,0.24,0.008810769766569138,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8028,Valencia,Celta Vigo,2,1,2017-12-09 19:45:00,,None
189931,66,MissedShots,0.81,0.315,0.026674799621105194,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8088,Valencia,Real Madrid,1,4,2018-01-27 15:15:00,,None
195353,79,MissedShots,0.7959999847412109,0.655,0.012918899767100811,Carlos Soler,a,2478,SetPiece,2017,RightFoot,8098,Atletico Madrid,Valencia,1,0,2018-02-04 19:45:00,,Aerial
195357,12,MissedShots,0.8859999847412109,0.3940000152587891,0.0903657004237175,Carlos Soler,h,2478,OpenPlay,2017,LeftFoot,8099,Valencia,Levante,3,1,2018-02-11 19:45:00,Luciano Vietto,Pass
195369,64,SavedShot,0.9180000305175782,0.33099998474121095,0.05516830086708069,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8099,Valencia,Levante,3,1,2018-02-11 19:45:00,Luciano Vietto,TakeOn
195375,85,MissedShots,0.7469999694824219,0.519000015258789,0.023490499705076218,Carlos Soler,h,2478,OpenPlay,2017,LeftFoot,8099,Valencia,Levante,3,1,2018-02-11 19:45:00,,Rebound
201498,15,SavedShot,0.7669999694824219,0.37900001525878907,0.018733199685811996,Carlos Soler,h,2478,FromCorner,2017,RightFoot,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,,None
201502,25,BlockedShot,0.9480000305175781,0.27299999237060546,0.04828429967164993,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,Daniel Parejo,Pass
201522,57,MissedShots,0.875,0.40099998474121096,0.4324510097503662,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8159,Valencia,Alaves,3,1,2018-03-17 15:15:00,Rodrigo,Pass
207574,68,SavedShot,0.764000015258789,0.29100000381469726,0.02311529964208603,Carlos Soler,h,2478,OpenPlay,2017,RightFoot,8183,Valencia,Espanyol,1,0,2018-04-08 18:45:00,,BallRecovery
210440,22,BlockedShot,0.895,0.3770000076293945,0.1001640036702156,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8218,Celta Vigo,Valencia,1,1,2018-04-21 14:15:00,Santi Mina,TakeOn
210448,46,SavedShot,0.8069999694824219,0.455,0.04745440185070038,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8218,Celta Vigo,Valencia,1,1,2018-04-21 14:15:00,,None
210450,50,MissedShots,0.815,0.524000015258789,0.04184940084815025,Carlos Soler,a,2478,FromCorner,2017,LeftFoot,8218,Celta Vigo,Valencia,1,1,2018-04-21 14:15:00,,None
210461,79,BlockedShot,0.7909999847412109,0.53,0.04468290135264397,Carlos Soler,a,2478,FromCorner,2017,RightFoot,8218,Celta Vigo,Valencia,1,1,2018-04-21 14:15:00,,Rebound
210464,88,MissedShots,0.8440000152587891,0.49900001525878906,0.11806800216436386,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8218,Celta Vigo,Valencia,1,1,2018-04-21 14:15:00,Luciano Vietto,Pass
212595,45,MissedShots,0.8690000152587891,0.28,0.030484899878501892,Carlos Soler,h,2478,FromCorner,2017,RightFoot,8219,Valencia,Eibar,0,0,2018-04-29 15:00:00,Daniel Parejo,Cross
213497,11,MissedShots,0.7519999694824219,0.485,0.018831400200724602,Carlos Soler,a,2478,FromCorner,2017,LeftFoot,8238,Villarreal,Valencia,1,0,2018-05-05 19:45:00,,None
214875,14,BlockedShot,0.7559999847412109,0.34900001525878904,0.01927579939365387,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8239,Girona,Valencia,0,1,2018-05-12 17:30:00,Nemanja Maksimovic,Pass
214877,27,BlockedShot,0.905,0.6,0.10936900228261948,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8239,Girona,Valencia,0,1,2018-05-12 17:30:00,Simone Zaza,Pass
214885,54,SavedShot,0.6379999923706055,0.645,0.009225700050592422,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8239,Girona,Valencia,0,1,2018-05-12 17:30:00,Gonçalo Guedes,Pass
214891,67,MissedShots,0.8859999847412109,0.46599998474121096,0.4354900121688843,Carlos Soler,a,2478,OpenPlay,2017,RightFoot,8239,Girona,Valencia,0,1,2018-05-12 17:30:00,Simone Zaza,Pass
216400,88,SavedShot,0.884000015258789,0.3970000076293945,0.08214359730482101,Carlos Soler,h,2478,OpenPlay,2017,LeftFoot,8255,Valencia,Deportivo La Coruna,2,1,2018-05-20 16:00:00,Geoffrey Kondogbia,Chipped
218882,20,MissedShots,0.7319999694824219,0.54,0.019464999437332153,Carlos Soler,h,2478,OpenPlay,2018,RightFoot,9965,Valencia,Atletico Madrid,1,1,2018-08-20 21:00:00,Santi Mina,Pass
220810,24,BlockedShot,0.7559999847412109,0.29100000381469726,0.012455499731004238,Carlos Soler,a,2478,FromCorner,2018,RightFoot,9972,Espanyol,Valencia,2,0,2018-08-26 19:15:00,,Aerial
220814,37,MissedShots,0.8,0.715,0.023189300671219826,Carlos Soler,a,2478,OpenPlay,2018,RightFoot,9972,Espanyol,Valencia,2,0,2018-08-26 19:15:00,Daniel Wass,Pass
220819,50,BlockedShot,0.7319999694824219,0.3820000076293945,0.0264567993581295,Carlos Soler,a,2478,FromCorner,2018,RightFoot,9972,Espanyol,Valencia,2,0,2018-08-26 19:15:00,Daniel Wass,Pass
222150,71,MissedShots,0.75,0.5570000076293945,0.03314780071377754,Carlos Soler,a,2478,FromCorner,2018,RightFoot,9983,Levante,Valencia,2,2,2018-09-02 10:00:00,Daniel Parejo,Pass
227384,33,MissedShots,0.7880000305175782,0.2929999923706055,0.026724399998784065,Carlos Soler,h,2478,OpenPlay,2018,RightFoot,10011,Valencia,Celta Vigo,1,1,2018-09-26 20:00:00,Daniel Wass,Pass
227716,21,BlockedShot,0.7980000305175782,0.49599998474121093,0.03347890079021454,Carlos Soler,a,2478,SetPiece,2018,RightFoot,10023,Real Sociedad,Valencia,0,1,2018-09-29 11:00:00,Daniel Parejo,Pass
227726,58,BlockedShot,0.8490000152587891,0.3529999923706055,0.06036460027098656,Carlos Soler,a,2478,OpenPlay,2018,RightFoot,10023,Real Sociedad,Valencia,0,1,2018-09-29 11:00:00,,Rebound
258235,15,BlockedShot,0.8190000152587891,0.7069999694824218,0.026302799582481384,Carlos Soler,h,2478,OpenPlay,2018,RightFoot,10038,Valencia,Leganes,1,1,2018-10-20 14:15:00,José Gayá,Pass
258251,81,MissedShots,0.730999984741211,0.5379999923706055,0.019345400854945183,Carlos Soler,h,2478,OpenPlay,2018,RightFoot,10038,Valencia,Leganes,1,1,2018-10-20 14:15:00,,TakeOn
