id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
490462,83,BlockedShot,0.8930000305175781,0.685,0.04795970022678375,Braian Cufré,h,10983,OpenPlay,2022,LeftFoot,19027,Mallorca,Barcelona,0,1,2022-10-01 19:00:00,Vedat Muriqi,HeadPass
492671,47,BlockedShot,0.8180000305175781,0.655,0.03432859852910042,Braian Cufré,a,10983,OpenPlay,2022,RightFoot,19034,Elche,Mallorca,1,1,2022-10-10 19:00:00,,None
492673,66,MissedShots,0.7380000305175781,0.675,0.016915300861001015,Braian Cufré,a,10983,OpenPlay,2022,LeftFoot,19034,Elche,Mallorca,1,1,2022-10-10 19:00:00,Inigo Ruiz de Galarreta,Pass
