goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Akron,FC Krasnodar,0,1,2026-05-03,28752,2025,787822,0,0,0,0,0,0.24572835862636566,0.24572835862636566
0,0,0,90,DR,FC Krasnodar,Dynamo Makhachkala,2,1,2026-04-26,28744,2025,786127,0.506450891494751,1,1,0,0,0.7199445366859436,0.21349364519119263
0,0,0,90,DR,Spartak Moscow,FC Krasnodar,1,2,2026-04-23,28741,2025,784835,0.12179505825042725,1,1,0,0,0,0
0,0,0,74,DR,FC Krasnodar,Baltika,2,2,2026-04-19,28726,2025,784079,0,0,0,0,0,0.028196049854159355,0.028196049854159355
0,1,0.018175417557358742,89,DR,Zenit St. Petersburg,FC Krasnodar,1,1,2026-04-12,28723,2025,782598,0.04437129944562912,0,2,0,0.018175417557358742,0.04437129944562912,0
0,0,0,90,AML,FK Akhmat,FC Krasnodar,0,1,2026-04-04,28706,2025,780313,0,0,0,0,0,0.254701167345047,0.254701167345047
0,0,0,90,DR,FC Krasnodar,Nizhny Novgorod,5,0,2026-03-21,28703,2025,778520,0.07788001000881195,0,1,0,0,1.5633318424224854,1.5633318424224854
0,0,0,2,Sub,PFC Sochi,FC Krasnodar,1,2,2026-03-14,28693,2025,776499,0,0,0,0,0,0,0
0,0,0,70,DR,Rubin Kazan,FC Krasnodar,2,1,2026-03-08,28686,2025,775711,0.05772572383284569,0,1,0,0,0.12773124873638153,0.07000552862882614
0,0,0,51,DR,FC Krasnodar,FC Rostov,2,1,2026-02-28,28671,2025,772971,0.05608844384551048,0,1,0,0,0.05608844384551048,0
0,1,0.02671183831989765,90,DR,FC Krasnodar,CSKA Moscow,3,2,2025-12-07,28664,2025,756780,0,0,0,0,0.02671183831989765,0.08765295147895813,0.06094111129641533
0,1,0.017196128144860268,90,DR,FC Krasnodar,Krylya Sovetov Samara,5,0,2025-11-30,28658,2025,754091,0.12460728734731674,0,2,0,0.017196128144860268,0.39580950140953064,0.34278300404548645
0,0,0,90,DR,Lokomotiv Moscow,FC Krasnodar,1,1,2025-11-23,28646,2025,752929,0.028719307854771614,0,1,0,0,0.028719307854771614,0
0,1,0.026684176176786423,65,Sub,Baltika,FC Krasnodar,1,1,2025-11-09,28637,2025,751244,0,0,0,0,0.026684176176786423,0.04289422184228897,0.0162100438028574
0,0,0,15,Sub,FC Krasnodar,Spartak Moscow,2,1,2025-11-02,28629,2025,749279,0,0,0,0,0,0,0
0,0,0,6,Sub,FC Krasnodar,Rubin Kazan,1,0,2025-10-26,28620,2025,747010,0,0,0,0,0,0.020458528771996498,0.020458528771996498
0,0,0,19,Sub,Dynamo Makhachkala,FC Krasnodar,0,2,2025-10-18,28609,2025,744341,0.26847922801971436,0,3,0,0,0.26847922801971436,0
0,0,0,8,Sub,FC Krasnodar,FK Akhmat,2,0,2025-10-04,28601,2025,742506,0,0,0,0,0,0,0
0,1,0.013454112224280834,90,DR,Krylya Sovetov Samara,FC Krasnodar,0,6,2025-08-24,28406,2025,733779,0.14896360039710999,0,2,0,0.013454112224280834,0.24272093176841736,0.22922398149967194
0,0,0,90,DR,FC Krasnodar,PFC Sochi,5,1,2025-08-17,28398,2025,732485,1.332214117050171,0,3,0,0,1.8378016948699951,0.505587637424469
0,1,0.07917580008506775,51,Sub,FC Orenburg,FC Krasnodar,0,1,2025-08-10,28387,2025,731508,0.3789960741996765,0,2,0,0.07917580008506775,0.745928168296814,0.36693212389945984
0,0,0,14,Sub,FC Krasnodar,Lokomotiv Moscow,1,2,2025-07-26,28367,2025,730914,0,0,0,0,0,0.05456287041306496,0.05456287041306496
0,0,0,23,Sub,Nizhny Novgorod,FC Krasnodar,0,3,2025-07-20,28461,2025,730711,0.03466821834445,0,1,0,0,0.03466821834445,0
0,0,0,58,Sub,FC Krasnodar,Dinamo Moscow,3,0,2025-05-24,26595,2024,729513,0,0,0,0,0,0.2846600413322449,0.2846600413322449
0,0,0,49,DR,FC Orenburg,FC Krasnodar,1,2,2025-05-17,26592,2024,727579,0,0,0,0,0,0.08499647676944733,0.08499647676944733
0,0,0,17,Sub,CSKA Moscow,FC Krasnodar,1,0,2025-05-10,26584,2024,725925,0.04555678740143776,0,1,0,0,0.04555678740143776,0
0,0,0,90,DR,FC Krasnodar,Rubin Kazan,2,1,2025-05-03,26574,2024,724293,0.12139371782541275,0,1,0,0,0.36952605843544006,0.2481323480606079
0,0,0,41,Sub,Dynamo Makhachkala,FC Krasnodar,2,3,2025-04-25,26564,2024,722241,0,0,0,0,0,0,0
0,1,0.021055907011032104,90,DR,FC Krasnodar,FK Akhmat,3,1,2025-04-19,26555,2024,720582,0.7259048223495483,0,3,0,0.021055907011032104,0.9847183227539062,0.3887845575809479
0,0,0,65,DR,Zenit St. Petersburg,FC Krasnodar,4,1,2025-04-13,26546,2024,719409,0,0,0,0,0,0.020886586979031563,0.020886586979031563
0,1,0.028364835307002068,82,DR,FC Krasnodar,Akron,1,0,2025-04-05,26540,2024,717139,0,0,0,0,0.028364835307002068,0.20516078174114227,0.20516078174114227
0,2,0.10470724105834961,90,DR,FC Krasnodar,Fakel,5,0,2025-03-30,26534,2024,715215,0,0,0,0,0.10470724105834961,0.3361050486564636,0.2313978224992752
0,0,0,1,Sub,FC Rostov,FC Krasnodar,0,1,2025-03-16,26527,2024,713831,0,0,0,0,0,0,0
0,0,0,76,DR,Nizhny Novgorod,FC Krasnodar,0,3,2025-03-07,26519,2024,710804,0.6246182918548584,0,1,0,0,0.7734714150428772,0.7734714150428772
0,0,0,90,DR,FC Krasnodar,Krylya Sovetov Samara,1,1,2025-03-01,26509,2024,709857,0.15058694779872894,0,2,0,0,0.4566124975681305,0.3511867821216583
0,0,0,24,Sub,FC Krasnodar,Lokomotiv Moscow,0,0,2024-12-08,26502,2024,693335,0.07019297778606415,0,1,0,0,0.1671944558620453,0.09700147062540054
0,1,0.013575532473623753,25,Sub,FC Krasnodar,Spartak Moscow,0,3,2024-12-01,26495,2024,690994,0,0,0,0,0.013575532473623753,0.20240165293216705,0.20240165293216705
0,0,0,9,Sub,Khimki,FC Krasnodar,2,2,2024-11-23,26484,2024,688167,0,0,0,0,0,0,0
0,0,0,13,Sub,Rubin Kazan,FC Krasnodar,1,1,2024-11-10,26479,2024,687641,0,0,0,0,0,0,0
