element_in,element_in_cost,element_out,element_out_cost,entry,event,time
295,45,373,60,58005,37,2026-05-15T15:13:24.976592Z
139,46,470,40,58005,37,2026-05-15T15:13:24.968256Z
21,72,517,55,58005,35,2026-05-01T16:41:31.663965Z
694,46,77,41,58005,34,2026-04-24T11:48:33.282700Z
242,51,267,63,58005,34,2026-04-24T11:48:33.277179Z
624,76,249,74,58005,32,2026-04-09T15:08:27.908695Z
38,44,37,45,58005,31,2026-03-20T17:27:33.355154Z
661,92,430,143,58005,31,2026-03-20T04:52:28.731700Z
485,73,517,55,58005,31,2026-03-20T04:52:28.731498Z
235,106,82,79,58005,31,2026-03-20T04:52:28.731285Z
450,80,267,63,58005,31,2026-03-20T04:52:28.731023Z
37,45,291,56,58005,31,2026-03-20T04:52:28.730829Z
317,46,411,51,58005,31,2026-03-20T04:52:28.730622Z
684,51,5,69,58005,31,2026-03-20T04:52:28.730399Z
314,49,1,59,58005,31,2026-03-20T04:52:28.730059Z
517,55,497,44,58005,30,2026-03-14T12:58:48.348065Z
329,60,47,77,58005,29,2026-03-01T14:18:51.374594Z
77,40,684,50,58005,28,2026-02-22T16:27:56.129052Z
373,59,225,55,58005,28,2026-02-22T16:27:56.122288Z
47,77,21,74,58005,27,2026-02-21T11:58:25.165894Z
267,63,329,57,58005,26,2026-02-09T15:23:46.122179Z
1,59,287,56,58005,26,2026-02-07T18:26:22.254378Z
449,94,235,104,58005,24,2026-01-26T11:12:18.517105Z
249,71,714,72,58005,24,2026-01-25T15:50:35.937032Z
82,76,417,67,58005,23,2026-01-21T17:26:46.233206Z
497,45,276,43,58005,21,2026-01-06T13:28:32.467924Z
714,73,661,89,58005,21,2026-01-06T13:28:32.467673Z
235,104,414,84,58005,21,2026-01-06T13:28:32.467354Z
417,68,450,81,58005,21,2026-01-06T13:28:32.467021Z
684,51,317,45,58005,21,2026-01-06T13:24:58.048945Z
287,56,670,49,58005,21,2026-01-06T13:24:58.048664Z
5,66,106,49,58005,21,2026-01-05T12:24:42.141528Z
21,72,16,100,58005,21,2026-01-05T12:24:42.141219Z
670,49,253,50,58005,21,2026-01-04T12:30:21.990398Z
106,49,295,47,58005,21,2026-01-04T12:26:57.839783Z
291,56,694,43,58005,21,2026-01-04T12:26:57.839452Z
694,43,373,59,58005,21,2026-01-04T12:25:57.320711Z
276,43,335,45,58005,19,2025-12-29T10:57:44.023617Z
450,81,82,74,58005,19,2025-12-29T10:57:44.017003Z
295,47,725,54,58005,18,2025-12-26T06:46:38.006547Z
661,88,283,78,58005,18,2025-12-22T16:19:57.377951Z
329,54,242,50,58005,17,2025-12-13T18:48:37.498169Z
725,54,256,58,58005,16,2025-12-11T15:53:42.516568Z
411,52,374,54,58005,16,2025-12-07T13:11:13.151686Z
136,69,249,73,58005,16,2025-12-07T12:51:20.135411Z
317,45,72,48,58005,15,2025-12-03T00:12:16.466199Z
414,81,485,72,58005,14,2025-12-01T17:17:54.000267Z
113,45,575,48,58005,13,2025-11-29T07:28:07.864700Z
694,42,191,39,58005,13,2025-11-29T07:28:07.864403Z
47,69,21,69,58005,13,2025-11-29T05:58:06.961613Z
136,65,249,74,58005,13,2025-11-28T16:24:09.112402Z
21,69,485,73,58005,13,2025-11-28T16:24:09.111984Z
414,80,335,45,58005,13,2025-11-28T16:24:09.111540Z
381,142,16,100,58005,13,2025-11-28T16:24:09.111125Z
36,46,374,54,58005,13,2025-11-28T16:24:09.110670Z
447,38,373,60,58005,13,2025-11-28T16:24:09.110213Z
575,48,256,57,58005,13,2025-11-28T16:24:09.109923Z
191,39,72,48,58005,13,2025-11-28T16:24:09.109628Z
411,51,6,60,58005,13,2025-11-28T16:24:09.109374Z
185,39,470,40,58005,13,2025-11-28T16:24:09.109124Z
32,50,253,50,58005,13,2025-11-28T16:24:09.108819Z
6,60,225,55,58005,13,2025-11-28T15:48:53.260088Z
374,54,5,63,58005,12,2025-11-21T17:06:36.609044Z
249,74,691,55,58005,11,2025-11-07T15:31:23.422337Z
283,79,666,90,58005,11,2025-11-04T12:43:54.296401Z
225,54,568,55,58005,9,2025-10-23T05:33:51.636181Z
485,74,419,68,58005,8,2025-10-05T15:31:34.873640Z
691,55,249,76,58005,8,2025-10-05T15:31:34.873081Z
16,99,449,90,58005,8,2025-10-05T15:31:34.866837Z
449,90,384,77,58005,6,2025-09-24T04:20:30.536727Z
335,45,47,70,58005,4,2025-09-13T08:42:16.278184Z
72,46,348,40,58005,4,2025-09-13T08:42:16.277981Z
373,60,573,45,58005,4,2025-09-13T08:42:16.277680Z
253,50,220,50,58005,4,2025-09-13T08:32:21.153314Z
666,90,661,87,58005,4,2025-09-13T08:28:01.702407Z
348,40,257,50,58005,4,2025-09-13T06:35:51.205779Z
384,77,582,66,58005,4,2025-09-13T06:29:35.314080Z
257,50,402,60,58005,4,2025-09-11T15:29:10.385114Z
47,70,517,55,58005,4,2025-09-10T16:46:33.257088Z
582,66,267,65,58005,4,2025-09-10T16:46:33.256810Z
573,45,441,45,58005,4,2025-09-10T16:46:33.256570Z
419,67,450,80,58005,4,2025-09-10T16:46:33.256320Z
256,55,505,55,58005,4,2025-09-10T16:46:33.256014Z
402,60,348,40,58005,4,2025-09-10T16:46:33.255752Z
661,87,64,89,58005,4,2025-09-10T16:46:33.255503Z
430,141,252,44,58005,4,2025-09-10T16:46:33.255219Z
242,50,381,145,58005,4,2025-09-10T16:46:33.254820Z
450,80,235,105,58005,3,2025-08-26T14:33:33.569042Z
82,71,384,75,58005,2,2025-08-22T14:02:18.464379Z
