element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,2672310,37,2026-05-15T17:15:42.992584Z
242,53,84,54,2672310,37,2026-05-15T17:15:42.986142Z
16,99,235,104,2672310,36,2026-05-08T08:51:40.607512Z
5,72,72,50,2672310,35,2026-05-01T17:29:12.775556Z
136,74,749,43,2672310,34,2026-04-23T08:21:33.305006Z
700,42,329,60,2672310,34,2026-04-23T08:21:33.304803Z
380,37,694,45,2672310,34,2026-04-23T08:21:33.304586Z
105,38,567,39,2672310,34,2026-04-23T08:21:33.304261Z
64,87,136,74,2672310,34,2026-04-23T08:10:49.384184Z
717,65,387,71,2672310,34,2026-04-23T08:10:49.383863Z
447,37,570,42,2672310,34,2026-04-23T08:10:49.383458Z
749,43,691,56,2672310,34,2026-04-23T07:51:08.609228Z
624,77,430,142,2672310,34,2026-04-23T07:51:08.608841Z
136,74,249,77,2672310,34,2026-04-23T07:51:08.608429Z
381,140,783,55,2672310,34,2026-04-23T07:51:08.608010Z
387,71,235,105,2672310,34,2026-04-23T07:51:08.607573Z
450,80,84,54,2672310,34,2026-04-23T07:51:08.607142Z
329,60,82,82,2672310,34,2026-04-23T07:51:08.606714Z
570,42,411,50,2672310,34,2026-04-23T07:51:08.606304Z
694,45,343,43,2672310,34,2026-04-23T07:51:08.605886Z
568,51,151,45,2672310,34,2026-04-23T07:51:08.605444Z
373,62,77,42,2672310,34,2026-04-23T07:51:08.605011Z
5,71,72,50,2672310,34,2026-04-23T07:51:08.604554Z
567,39,341,39,2672310,34,2026-04-23T07:51:08.604076Z
1,60,139,45,2672310,34,2026-04-23T07:51:08.603344Z
691,56,624,76,2672310,33,2026-04-17T09:37:21.847471Z
624,76,661,91,2672310,32,2026-04-09T09:41:05.689997Z
249,78,136,71,2672310,32,2026-04-09T09:41:05.689749Z
783,55,660,48,2672310,32,2026-04-09T09:41:05.689471Z
84,54,329,60,2672310,32,2026-04-09T09:41:05.689247Z
235,106,119,86,2672310,32,2026-04-09T09:41:05.689007Z
82,82,83,60,2672310,32,2026-04-09T09:41:05.688748Z
411,50,683,40,2672310,32,2026-04-09T09:41:05.688352Z
77,42,373,61,2672310,32,2026-04-09T09:41:05.687933Z
343,43,317,45,2672310,32,2026-04-09T09:41:05.687556Z
151,45,5,69,2672310,32,2026-04-09T09:41:05.687132Z
341,39,470,40,2672310,32,2026-04-09T09:41:05.686732Z
139,45,1,58,2672310,32,2026-04-09T09:41:05.686307Z
83,60,299,62,2672310,30,2026-03-13T11:24:49.926369Z
661,90,249,75,2672310,29,2026-03-02T11:37:17.038950Z
299,62,21,75,2672310,29,2026-03-02T11:37:17.031946Z
119,87,382,82,2672310,28,2026-02-27T11:08:31.766695Z
329,59,237,66,2672310,28,2026-02-27T11:08:31.758829Z
249,75,252,42,2672310,25,2026-02-06T10:56:04.567665Z
21,75,16,99,2672310,25,2026-02-06T10:56:04.562214Z
72,48,441,42,2672310,24,2026-01-31T07:44:14.417811Z
237,65,414,84,2672310,22,2026-01-17T10:54:24.771401Z
449,91,450,80,2672310,22,2026-01-17T10:54:24.766148Z
5,66,403,59,2672310,21,2026-01-05T19:37:56.018550Z
441,41,261,46,2672310,19,2025-12-29T16:48:33.798237Z
382,81,82,77,2672310,18,2025-12-25T13:00:59.057621Z
450,80,449,91,2672310,18,2025-12-25T13:00:59.049891Z
136,70,714,74,2672310,16,2025-12-11T22:17:20.187830Z
16,102,160,62,2672310,16,2025-12-11T22:17:20.187301Z
