name,time,event
wildcard,2025-09-02T05:08:43.103700Z,4
3xc,2025-09-26T02:28:25.357781Z,6
freehit,2025-10-20T03:47:59.484700Z,9
bboost,2025-11-21T00:09:05.661009Z,12
3xc,2026-02-10T09:08:29.313626Z,26
wildcard,2026-03-23T01:14:19.607062Z,32
bboost,2026-04-10T20:14:47.115353Z,33
freehit,2026-04-18T11:36:44.573859Z,34
