element,position,multiplier,player_name
470,1,1,Martin Dúbravka
72,2,1,Marcos Senesi Barón
373,3,1,Virgil van Dijk
317,4,1,Joachim Andersen
485,5,1,Anthony Gordon
449,6,2,Bruno Borges Fernandes
517,7,1,Elliot Anderson
329,8,1,Harry Wilson
83,9,1,Dango Ouattara
136,10,1,Igor Thiago Nascimento Rodrigues
661,11,1,Hugo Ekitiké
1,12,0,David Raya Martín
430,13,0,Erling Haaland
77,14,0,James Hill
5,15,0,Gabriel dos Santos Magalhães
