name,time,event
bboost,2025-08-22T17:23:26.999738Z,2
wildcard,2025-10-03T22:11:10.517192Z,8
3xc,2025-11-28T21:18:38.696626Z,13
freehit,2025-12-15T11:51:54.295502Z,17
3xc,2026-02-10T06:26:24.499329Z,26
wildcard,2026-04-10T17:13:52.930755Z,32
bboost,2026-04-18T08:28:24.865790Z,33
freehit,2026-04-24T16:58:55.338436Z,34
