element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,67573,37,2026-05-15T17:26:38.188908Z
16,99,235,104,67573,36,2026-05-08T22:05:39.078284Z
5,72,72,51,67573,35,2026-05-01T17:24:56.800017Z
442,44,447,37,67573,34,2026-04-24T17:28:48.493371Z
450,80,382,83,67573,34,2026-04-24T17:27:04.745467Z
136,74,730,53,67573,34,2026-04-24T17:15:35.808551Z
547,48,450,80,67573,34,2026-04-24T17:15:35.808337Z
382,83,384,73,67573,34,2026-04-24T17:15:35.808069Z
568,51,694,45,67573,34,2026-04-23T20:06:13.667606Z
447,37,442,44,67573,34,2026-04-23T20:06:13.667367Z
596,72,691,56,67573,34,2026-04-20T13:51:30.452707Z
624,77,430,144,67573,34,2026-04-20T13:51:30.452533Z
730,53,249,77,67573,34,2026-04-20T13:51:30.452369Z
717,65,783,55,67573,34,2026-04-20T13:51:30.452215Z
381,140,235,105,67573,34,2026-04-20T13:51:30.452059Z
450,80,84,54,67573,34,2026-04-20T13:51:30.451902Z
384,73,82,82,67573,34,2026-04-20T13:51:30.451737Z
694,45,411,50,67573,34,2026-04-20T13:51:30.451551Z
442,44,343,43,67573,34,2026-04-20T13:51:30.451397Z
606,44,151,45,67573,34,2026-04-20T13:51:30.451244Z
373,62,77,42,67573,34,2026-04-20T13:51:30.451085Z
5,71,72,51,67573,34,2026-04-20T13:51:30.450918Z
105,38,341,39,67573,34,2026-04-20T13:51:30.450668Z
1,60,139,45,67573,34,2026-04-20T13:51:30.450435Z
77,42,5,66,67573,33,2026-04-18T09:32:42.932143Z
691,56,136,72,67573,32,2026-04-10T16:12:09.208959Z
783,55,329,60,67573,32,2026-04-10T16:12:09.208752Z
151,45,442,43,67573,32,2026-04-10T16:12:09.208524Z
139,45,470,40,67573,32,2026-04-10T16:12:09.208214Z
430,144,661,90,67573,32,2026-04-10T00:05:45.877469Z
82,82,119,85,67573,32,2026-04-10T00:05:45.877096Z
84,54,21,69,67573,32,2026-04-10T00:05:45.876687Z
72,51,373,62,67573,32,2026-04-10T00:05:45.876273Z
343,43,317,46,67573,32,2026-04-10T00:05:45.875850Z
411,50,8,63,67573,32,2026-04-10T00:05:45.870560Z
235,106,82,79,67573,31,2026-03-20T18:17:47.688303Z
249,77,430,143,67573,30,2026-03-14T13:29:36.211173Z
136,72,252,41,67573,30,2026-03-14T13:29:36.204118Z
373,61,694,43,67573,29,2026-03-03T17:49:37.181694Z
341,39,139,45,67573,29,2026-03-03T17:49:37.173715Z
329,59,237,67,67573,28,2026-02-27T18:16:36.069008Z
8,63,411,50,67573,25,2026-02-05T21:52:59.423313Z
119,84,16,99,67573,25,2026-02-04T23:13:20.326718Z
442,43,441,42,67573,24,2026-01-31T13:25:34.865854Z
237,66,450,79,67573,23,2026-01-24T10:57:22.371001Z
449,93,414,84,67573,23,2026-01-24T10:57:22.365513Z
441,41,191,39,67573,19,2025-12-29T21:40:48.669503Z
5,62,8,64,67573,19,2025-12-29T21:40:48.662962Z
661,88,136,69,67573,18,2025-12-22T22:06:48.975623Z
450,79,449,92,67573,18,2025-12-21T22:33:47.999063Z
82,76,83,60,67573,17,2025-12-19T20:21:44.956843Z
694,42,684,50,67573,17,2025-12-19T20:21:44.951583Z
83,60,160,62,67573,16,2025-12-12T21:32:00.572047Z
317,46,256,57,67573,16,2025-12-12T21:32:00.563954Z
136,68,283,79,67573,15,2025-12-05T20:16:44.941285Z
414,83,119,86,67573,15,2025-12-05T20:16:44.940751Z
684,50,603,42,67573,15,2025-12-05T20:16:44.940264Z
411,52,575,46,67573,15,2025-12-05T20:16:44.934600Z
160,62,267,66,67573,14,2025-12-02T17:48:17.930296Z
8,64,72,50,67573,14,2025-12-02T17:48:17.926454Z
136,65,283,79,67573,13,2025-11-28T23:39:35.524538Z
414,80,449,89,67573,13,2025-11-28T23:39:35.524096Z
83,60,267,66,67573,13,2025-11-28T23:39:35.523583Z
120,70,119,86,67573,13,2025-11-28T23:39:35.523079Z
47,69,21,67,67573,13,2025-11-28T23:39:35.522368Z
381,142,16,99,67573,13,2025-11-28T23:39:35.521441Z
37,45,603,43,67573,13,2025-11-28T23:39:35.520527Z
683,41,191,39,67573,13,2025-11-28T23:39:35.519578Z
411,51,72,50,67573,13,2025-11-28T23:39:35.518657Z
32,50,139,44,67573,13,2025-11-28T23:39:35.512109Z
119,86,82,79,67573,12,2025-11-22T10:13:08.543218Z
72,50,5,64,67573,12,2025-11-21T21:50:07.347601Z
252,42,691,55,67573,10,2025-11-01T13:20:33.376635Z
283,78,624,78,67573,10,2025-11-01T13:20:33.375874Z
267,66,427,55,67573,10,2025-11-01T13:20:33.367517Z
691,55,252,43,67573,8,2025-10-18T09:15:00.517343Z
624,78,64,86,67573,8,2025-10-18T09:15:00.510581Z
16,98,381,145,67573,7,2025-10-03T17:23:39.503308Z
82,78,242,50,67573,7,2025-10-03T17:23:39.502900Z
5,62,508,49,67573,7,2025-10-03T17:23:39.497396Z
