element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
5,3,1,Gabriel dos Santos Magalhães
568,4,1,Pedro Porro Sauceda
449,5,2,Bruno Borges Fernandes
381,6,1,Mohamed Salah
21,7,1,Declan Rice
387,8,1,Dominik Szoboszlai
596,9,1,Dominic Solanke-Mitchell
136,10,1,Igor Thiago Nascimento Rodrigues
624,11,1,Jarrod Bowen
567,12,0,Antonín Kinský
694,13,0,Nordi Mukiele
554,14,0,Abdoullah Ba
343,15,0,Pascal Struijk
