element_in,element_in_cost,element_out,element_out_cost,entry,event,time
163,51,698,55,6924405,36,2026-05-09T09:51:39.958919Z
16,98,235,105,6924405,36,2026-05-03T01:19:18.737191Z
554,43,700,42,6924405,34,2026-04-24T17:25:57.317762Z
21,72,47,74,6924405,34,2026-04-24T17:25:57.317487Z
700,42,242,51,6924405,34,2026-04-24T17:06:41.929337Z
387,71,382,83,6924405,34,2026-04-24T17:06:41.929089Z
47,74,54,53,6924405,34,2026-04-24T17:06:41.928788Z
382,83,417,63,6924405,34,2026-04-20T16:07:45.687884Z
694,45,411,50,6924405,34,2026-04-20T16:07:45.687646Z
54,53,698,55,6924405,34,2026-04-20T16:06:58.439918Z
373,62,74,47,6924405,34,2026-04-20T16:06:58.439553Z
242,51,84,54,6924405,34,2026-04-20T16:06:23.150400Z
381,140,235,105,6924405,34,2026-04-20T16:04:30.177159Z
567,39,341,39,6924405,34,2026-04-20T16:04:30.176950Z
568,51,151,45,6924405,34,2026-04-20T16:04:30.176702Z
624,77,178,62,6924405,34,2026-04-20T16:03:47.957149Z
596,72,430,144,6924405,34,2026-04-20T16:03:47.956647Z
74,47,606,44,6924405,33,2026-04-18T03:01:58.293243Z
411,50,407,53,6924405,33,2026-04-17T22:35:50.636061Z
1,60,139,45,6924405,33,2026-04-17T22:32:39.045295Z
417,63,82,82,6924405,33,2026-04-17T22:32:39.044960Z
407,53,260,51,6924405,33,2026-04-17T14:09:52.517563Z
449,103,21,71,6924405,33,2026-04-17T14:03:07.804173Z
698,55,515,74,6924405,33,2026-04-17T14:03:07.803689Z
341,39,470,40,6924405,33,2026-04-16T22:22:57.556314Z
430,144,100,46,6924405,33,2026-04-16T19:28:59.405910Z
515,74,417,63,6924405,33,2026-04-16T19:28:59.405594Z
100,46,430,144,6924405,33,2026-04-16T18:09:21.317906Z
82,82,698,55,6924405,33,2026-04-16T18:09:21.317684Z
343,43,373,62,6924405,33,2026-04-16T18:09:21.317365Z
235,105,83,59,6924405,33,2026-04-14T21:50:33.515935Z
