element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,237,64,20499,37,2026-05-15T15:28:33.000584Z
178,63,249,75,20499,36,2026-05-08T20:59:45.227106Z
16,99,235,104,20499,36,2026-05-08T20:59:45.226663Z
5,72,72,51,20499,36,2026-05-08T20:59:45.219781Z
449,104,783,55,20499,35,2026-05-01T16:23:38.747970Z
266,72,21,72,20499,34,2026-04-24T16:57:37.773976Z
21,72,266,72,20499,34,2026-04-24T15:01:30.562721Z
393,42,700,42,20499,34,2026-04-24T11:43:55.558078Z
266,72,387,71,20499,34,2026-04-24T11:43:55.557784Z
387,71,717,65,20499,34,2026-04-24T08:43:22.730155Z
717,65,387,71,20499,34,2026-04-23T23:12:45.630565Z
64,87,252,40,20499,34,2026-04-23T17:45:54.876049Z
387,71,450,80,20499,34,2026-04-23T17:45:54.875807Z
700,42,21,72,20499,34,2026-04-23T17:45:54.875602Z
298,38,570,42,20499,34,2026-04-23T17:45:54.875391Z
105,38,679,42,20499,34,2026-04-23T17:45:54.875097Z
624,77,691,56,20499,34,2026-04-22T21:18:49.931352Z
596,72,430,144,20499,34,2026-04-22T21:18:49.931165Z
252,40,249,77,20499,34,2026-04-22T21:18:49.930960Z
21,72,783,55,20499,34,2026-04-22T21:18:49.930722Z
450,80,237,65,20499,34,2026-04-22T21:18:49.930509Z
449,103,235,105,20499,34,2026-04-22T21:18:49.930309Z
381,140,84,54,20499,34,2026-04-22T21:18:49.930111Z
329,60,82,82,20499,34,2026-04-22T21:18:49.929901Z
568,51,411,50,20499,34,2026-04-22T21:18:49.929661Z
5,71,347,38,20499,34,2026-04-22T21:18:49.929444Z
570,42,151,45,20499,34,2026-04-22T21:18:49.929245Z
373,62,77,42,20499,34,2026-04-22T21:18:49.929041Z
541,38,72,51,20499,34,2026-04-22T21:18:49.928810Z
1,60,341,39,20499,34,2026-04-22T21:18:49.928587Z
679,42,139,45,20499,34,2026-04-22T21:18:49.928320Z
237,65,449,99,20499,33,2026-04-17T21:34:56.478845Z
77,42,5,69,20499,33,2026-04-17T21:34:56.472547Z
341,39,470,40,20499,32,2026-04-10T16:46:03.973509Z
249,78,136,73,20499,32,2026-04-10T15:43:58.528007Z
783,55,157,61,20499,32,2026-04-10T15:43:58.527723Z
136,73,249,78,20499,32,2026-04-10T11:21:21.497870Z
157,61,783,55,20499,32,2026-04-10T11:21:21.497587Z
691,56,661,92,20499,32,2026-04-09T21:44:46.736555Z
249,78,252,40,20499,32,2026-04-09T21:44:46.736402Z
430,144,136,70,20499,32,2026-04-09T21:44:46.736248Z
84,54,485,73,20499,32,2026-04-09T21:44:46.736067Z
783,55,387,69,20499,32,2026-04-09T21:44:46.735831Z
235,106,329,60,20499,32,2026-04-09T21:44:46.735669Z
82,82,119,85,20499,32,2026-04-09T21:44:46.735496Z
72,51,373,61,20499,32,2026-04-09T21:44:46.735300Z
347,38,348,39,20499,32,2026-04-09T21:44:46.735129Z
151,45,317,45,20499,32,2026-04-09T21:44:46.734928Z
411,50,291,56,20499,32,2026-04-09T21:44:46.734735Z
