name,time,event
wildcard,2025-09-26T21:31:14.159377Z,6
bboost,2025-10-18T09:06:36.761260Z,8
freehit,2025-11-29T13:16:42.636443Z,13
3xc,2025-12-20T10:54:41.817659Z,17
3xc,2026-02-10T17:50:47.395680Z,26
wildcard,2026-04-10T16:59:46.800792Z,32
bboost,2026-04-18T07:52:51.745771Z,33
freehit,2026-04-24T15:27:42.303838Z,34
