element_in,element_in_cost,element_out,element_out_cost,entry,event,time
257,52,568,51,7675534,36,2026-05-08T22:03:04.380071Z
666,89,64,87,7675534,36,2026-05-08T22:03:04.367474Z
1,60,287,56,7675534,35,2026-05-01T16:51:38.118202Z
417,65,517,55,7675534,35,2026-05-01T16:49:20.273298Z
568,51,684,51,7675534,34,2026-04-24T12:09:28.263893Z
64,87,249,74,7675534,34,2026-04-24T12:09:28.263722Z
242,51,235,104,7675534,34,2026-04-24T12:09:28.263504Z
47,74,485,74,7675534,34,2026-04-24T12:09:28.263326Z
287,56,470,40,7675534,34,2026-04-24T12:09:28.263146Z
139,45,736,56,7675534,34,2026-04-24T12:09:28.262901Z
139,45,470,40,7675534,33,2026-04-16T10:48:03.670310Z
100,46,691,56,7675534,33,2026-04-16T10:48:03.670143Z
350,54,84,54,7675534,33,2026-04-16T10:48:03.669926Z
224,60,373,61,7675534,33,2026-04-15T12:25:22.129256Z
151,45,5,68,7675534,33,2026-04-15T12:25:22.129094Z
691,56,136,68,7675534,33,2026-04-15T12:25:22.128940Z
341,39,736,56,7675534,33,2026-04-15T12:25:22.128753Z
407,53,411,49,7675534,33,2026-04-15T12:25:22.128591Z
90,50,329,56,7675534,33,2026-04-15T12:25:22.128431Z
783,55,485,74,7675534,33,2026-04-15T12:25:22.128266Z
84,54,517,55,7675534,33,2026-04-15T12:25:22.128092Z
82,82,449,97,7675534,33,2026-04-15T12:25:22.127923Z
343,43,684,51,7675534,33,2026-04-15T12:25:22.127667Z
485,74,47,72,7675534,32,2026-04-10T17:10:04.740203Z
684,51,694,44,7675534,31,2026-03-20T08:53:52.510547Z
517,54,21,73,7675534,28,2026-02-22T18:16:32.888278Z
373,59,261,44,7675534,28,2026-02-22T18:16:32.881476Z
411,49,260,50,7675534,28,2026-02-22T18:12:49.842978Z
736,56,1,58,7675534,27,2026-02-21T10:02:32.636117Z
77,39,72,47,7675534,26,2026-02-08T21:42:17.223909Z
261,44,192,40,7675534,26,2026-02-08T21:42:17.216072Z
449,91,450,80,7675534,22,2026-01-07T23:29:47.361551Z
249,72,661,89,7675534,21,2026-01-05T20:58:19.427609Z
235,104,390,56,7675534,21,2026-01-05T20:58:19.427057Z
694,43,403,59,7675534,21,2026-01-05T20:58:19.419825Z
5,64,370,57,7675534,20,2026-01-02T20:03:17.264875Z
427,52,329,55,7675534,19,2025-12-28T15:01:40.871406Z
382,81,390,56,7675534,19,2025-12-28T15:01:40.871079Z
5,62,260,51,7675534,19,2025-12-28T15:01:40.870819Z
469,51,1,58,7675534,19,2025-12-28T15:01:40.870542Z
263,38,192,40,7675534,19,2025-12-28T15:01:40.870289Z
373,59,370,57,7675534,19,2025-12-28T15:01:40.870033Z
100,46,136,66,7675534,19,2025-12-28T15:01:40.869765Z
441,41,72,48,7675534,19,2025-12-28T15:01:40.869505Z
235,104,47,72,7675534,19,2025-12-28T15:01:40.869113Z
370,57,225,56,7675534,18,2025-12-24T23:55:31.863192Z
390,56,449,92,7675534,18,2025-12-21T21:19:18.404896Z
661,88,337,62,7675534,18,2025-12-21T21:19:18.404118Z
450,79,16,101,7675534,18,2025-12-21T21:19:18.398223Z
225,56,684,50,7675534,16,2025-12-12T17:04:12.910371Z
21,71,160,61,7675534,16,2025-12-12T17:04:12.909768Z
337,62,283,78,7675534,16,2025-12-12T17:04:12.903257Z
684,50,36,47,7675534,15,2025-12-06T10:47:52.292114Z
36,47,575,46,7675534,15,2025-12-05T16:00:38.081721Z
449,90,82,76,7675534,15,2025-12-05T15:56:40.621197Z
329,52,673,55,7675534,15,2025-12-05T15:56:40.614787Z
136,63,714,74,7675534,12,2025-11-21T18:13:08.816369Z
403,58,5,64,7675534,12,2025-11-21T18:13:08.809850Z
160,60,241,59,7675534,10,2025-10-31T15:02:35.481992Z
192,40,44,40,7675534,10,2025-10-30T09:33:10.799711Z
241,59,427,55,7675534,10,2025-10-30T09:33:10.799457Z
260,49,261,45,7675534,10,2025-10-30T09:33:10.799195Z
714,75,249,75,7675534,10,2025-10-30T09:33:10.798916Z
283,77,666,90,7675534,10,2025-10-30T09:33:10.798664Z
1,57,220,49,7675534,10,2025-10-30T09:33:10.798326Z
16,99,235,103,7675534,8,2025-10-17T18:11:07.664894Z
673,55,299,65,7675534,7,2025-10-01T21:41:15.368182Z
5,62,293,50,7675534,7,2025-10-01T21:41:15.361263Z
261,45,78,40,7675534,5,2025-09-20T06:55:27.915306Z
72,47,507,49,7675534,5,2025-09-20T06:55:27.914950Z
666,90,64,88,7675534,5,2025-09-20T06:55:27.914542Z
82,76,382,83,7675534,5,2025-09-20T06:55:27.909345Z
