name,time,event
wildcard,2025-10-30T09:32:46.775421Z,10
3xc,2025-11-27T09:37:50.530386Z,13
bboost,2025-12-06T10:48:54.217406Z,15
freehit,2025-12-28T14:46:02.767635Z,19
3xc,2026-02-10T17:43:10.854895Z,26
freehit,2026-04-14T08:51:47.767142Z,33
wildcard,2026-04-24T12:09:04.107111Z,34
bboost,2026-05-08T21:58:44.432519Z,36
