id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
323427,86,SavedShot,0.860999984741211,0.7169999694824218,0.17079399526119232,Vlatko Stojanovski,h,7853,OpenPlay,2019,LeftFoot,12787,Nimes,Saint-Etienne,0,1,2019-09-29 15:00:00,Lucas Deaux,Pass
323428,89,SavedShot,0.9259999847412109,0.5459999847412109,0.07461819797754288,Vlatko Stojanovski,h,7853,OpenPlay,2019,RightFoot,12787,Nimes,Saint-Etienne,0,1,2019-09-29 15:00:00,,Aerial
