goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,33,Sub,Nantes,Bordeaux,0,1,2020-01-26,12914,2019,390763,0,0,0,0,0,0,0
0,0,0,44,Sub,Saint-Etienne,Nantes,0,2,2020-01-12,12908,2019,388778,0,0,0,0,0,0.02457679994404316,0.02457679994404316
0,0,0,90,DC,Brest,Nantes,1,1,2019-11-23,12842,2019,365005,0,0,0,0,0,0,0
0,0,0,90,DR,Nantes,Saint-Etienne,2,3,2019-11-10,12838,2019,364018,0,0,0,0,0,0.49201300740242004,0.49201300740242004
0,0,0,90,DR,Bordeaux,Nantes,2,0,2019-11-03,12819,2019,362152,0.32925599813461304,0,1,0,0,0,0
0,1,0.05047769844532013,36,Sub,Nantes,Monaco,0,1,2019-10-25,12815,2019,359043,0,0,0,0,0.05047769844532013,0.01340440008789301,0.01340440008789301
0,0,0,23,Sub,Metz,Nantes,1,0,2019-10-19,12801,2019,358194,0,0,0,0,0,0,0
0,0,0,1,Sub,Nantes,Dijon,3,0,2019-05-05,10992,2018,330770,0,0,0,0,0,0,0
0,0,0,90,DC,Nantes,Lyon,2,1,2019-04-12,10959,2018,323846,0,0,0,0,0,0,0
