id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
310914,89,SavedShot,0.88,0.39799999237060546,0.14148899912834167,Thierry Ambrose,h,4501,OpenPlay,2019,RightFoot,12724,Metz,Monaco,3,0,2019-08-17 19:00:00,Habib Diallo,Chipped
317664,72,MissedShots,0.9009999847412109,0.3820000076293945,0.04412759840488434,Thierry Ambrose,a,4501,FromCorner,2019,RightFoot,12756,Bordeaux,Metz,2,0,2019-09-14 18:00:00,Marvin Gakpa,Cross
317666,73,MissedShots,0.8440000152587891,0.38,0.05521500110626221,Thierry Ambrose,a,4501,OpenPlay,2019,RightFoot,12756,Bordeaux,Metz,2,0,2019-09-14 18:00:00,Adama Traoré,BallTouch
317669,78,BlockedShot,0.750999984741211,0.720999984741211,0.015758199617266655,Thierry Ambrose,a,4501,OpenPlay,2019,RightFoot,12756,Bordeaux,Metz,2,0,2019-09-14 18:00:00,Kevin N&#039;Doram,Pass
320759,62,BlockedShot,0.9530000305175781,0.3820000076293945,0.0959986001253128,Thierry Ambrose,h,4501,OpenPlay,2019,RightFoot,12760,Metz,Amiens,1,2,2019-09-21 18:00:00,Opa Nguette,Pass
320763,80,BlockedShot,0.8230000305175781,0.2929999923706055,0.019176900386810303,Thierry Ambrose,h,4501,SetPiece,2019,RightFoot,12760,Metz,Amiens,1,2,2019-09-21 18:00:00,,None
323024,69,MissedShots,0.8780000305175781,0.6990000152587891,0.055125098675489426,Thierry Ambrose,h,4501,OpenPlay,2019,LeftFoot,12783,Metz,Toulouse,2,2,2019-09-28 18:00:00,Marvin Gakpa,Pass
324422,67,SavedShot,0.8019999694824219,0.610999984741211,0.03978760167956352,Thierry Ambrose,a,4501,OpenPlay,2019,RightFoot,12796,Brest,Metz,2,0,2019-10-05 19:00:00,Farid Boulaya,Pass
324423,73,MissedShots,0.779000015258789,0.6969999694824218,0.032247498631477356,Thierry Ambrose,a,4501,FromCorner,2019,RightFoot,12796,Brest,Metz,2,0,2019-10-05 19:00:00,Renaud Cohade,Pass
325962,50,BlockedShot,0.7,0.5820000076293945,0.015466899611055851,Thierry Ambrose,h,4501,OpenPlay,2019,RightFoot,12801,Metz,Nantes,1,0,2019-10-19 19:00:00,Marvin Gakpa,Pass
325963,51,MissedShots,0.924000015258789,0.5520000076293945,0.05415710061788559,Thierry Ambrose,h,4501,OpenPlay,2019,Head,12801,Metz,Nantes,1,0,2019-10-19 19:00:00,Fabien Centonze,Aerial
325968,73,MissedShots,0.7290000152587891,0.6880000305175781,0.01913350075483322,Thierry Ambrose,h,4501,OpenPlay,2019,RightFoot,12801,Metz,Nantes,1,0,2019-10-19 19:00:00,Marvin Gakpa,Pass
327472,24,BlockedShot,0.7080000305175781,0.44,0.011160300113260746,Thierry Ambrose,a,4501,OpenPlay,2019,RightFoot,12813,Lyon,Metz,2,0,2019-10-26 19:00:00,,None
