goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Paris Saint Germain,Brest,3,0,2021-01-09,15943,2020,441238,0,0,0,0,0,0.027639299631118774,0.027639299631118774
0,0,0,8,Sub,Brest,Nice,2,0,2021-01-06,15935,2020,440259,0.019843900576233864,0,1,0,0,0.019843900576233864,0
0,0,0,14,Sub,Lens,Brest,2,1,2020-12-23,15920,2020,437583,0,0,0,0,0,0,0
0,2,0.2979690134525299,84,AMC,Lyon,Brest,2,2,2020-12-16,15900,2020,435204,0,0,0,0,0.2979690134525299,0.2759590148925781,0
0,0,0,1,Sub,Brest,Reims,2,1,2020-12-13,15886,2020,433709,0,0,0,0,0,0,0
0,1,0.014768700115382671,13,Sub,Bordeaux,Brest,1,0,2020-12-06,15877,2020,431961,0,0,0,0,0.014768700115382671,0.014768700115382671,0.014768700115382671
0,0,0,8,Sub,Metz,Brest,0,2,2020-11-29,15870,2020,430243,0,0,0,0,0,0,0
0,0,0,15,Sub,Brest,Saint-Etienne,4,1,2020-11-21,15857,2020,427982,0,0,0,0,0,0.0240727998316288,0.0240727998316288
0,0,0,4,Sub,Brest,Lille,3,2,2020-11-08,15852,2020,426761,0,0,0,0,0,0,0
0,0,0,1,Sub,Rennes,Brest,2,1,2020-10-31,15842,2020,424580,0,0,0,0,0,0,0
0,0,0,75,DMC,Brest,Strasbourg,0,3,2020-10-25,15833,2020,423392,0.1258399933576584,0,1,0,0,0.13306599855422974,0.13306599855422974
0,0,0,2,Sub,Angers,Brest,3,2,2020-09-27,14219,2020,417972,0,0,0,0,0,0,0
0,0,0,11,Sub,Brest,Lorient,3,2,2020-09-20,14211,2020,416302,0,0,0,0,0,0.10076799988746643,0.10076799988746643
0,1,0.03097050078213215,67,Sub,Dijon,Brest,0,2,2020-09-13,14196,2020,414911,0.1930679976940155,0,3,0,0.03097050078213215,0.7357969880104065,0.6682850122451782
0,0,0,20,Sub,Nimes,Brest,4,0,2020-08-23,13985,2020,413558,0,0,0,0,0,0,0
0,1,0.013068499974906445,90,MC,Reims,Brest,1,0,2020-03-07,12988,2019,397039,0.09303709864616394,0,2,0,0.013068499974906445,0.17012600600719452,0.10774599760770798
0,1,0.011790500022470951,74,DMC,Brest,Angers,0,1,2020-02-29,12971,2019,395942,0.14695599675178528,0,2,0,0.011790500022470951,0.2174769937992096,0.2056870013475418
0,0,0,90,MC,Nice,Brest,2,2,2020-02-21,12961,2019,394466,0.04578680172562599,0,2,0,0,0.1102290004491806,0.1102290004491806
0,0,0,90,MC,Brest,Saint-Etienne,3,2,2020-02-16,12951,2019,394202,0,0,0,0,0,0.3640559911727905,0.3640559911727905
0,0,0,77,DMC,Rennes,Brest,0,0,2020-02-08,12939,2019,392796,0.14857099950313568,0,3,0,0,0.18907499313354492,0.07834730297327042
0,2,0.7734869718551636,71,MC,Brest,Bordeaux,1,1,2020-02-05,12938,2019,392255,0.007807599846273661,0,1,0,0.013392000459134579,0.04254480078816414,0.034737199544906616
0,1,0.01361829973757267,90,MC,Dijon,Brest,3,0,2020-02-01,12921,2019,391355,0,0,0,0,0.01361829973757267,0.08162210136651993,0.06800369918346405
0,0,0,90,DMC,Brest,Amiens,2,1,2020-01-25,12909,2019,390311,0.4006960093975067,1,2,0,0,0.42788100242614746,0.04923120141029358
0,2,0.1020980030298233,90,MC,Toulouse,Brest,2,5,2020-01-11,12899,2019,388577,0,0,0,0,0.1020980030298233,0.01926420070230961,0
0,1,0.011115199886262417,61,MC,Montpellier,Brest,4,0,2019-12-21,12889,2019,371998,0.1306930035352707,0,1,0,0.011115199886262417,0.0438585989177227,0.03274340182542801
0,3,0.10550999641418457,90,MC,Brest,Nice,0,0,2019-12-14,12888,2019,370019,0,0,0,0,0.10550999641418457,0.1522729992866516,0.1522729992866516
0,1,0.013554999604821205,90,MC,Lille,Brest,1,0,2019-12-06,12878,2019,367933,0.026606300845742226,0,1,0,0.013554999604821205,0.013554999604821205,0
3,6,0.6184700131416321,90,MC,Brest,Strasbourg,5,0,2019-12-03,12866,2019,367365,0.10494399815797806,0,1,3,0.6184700131416321,1.2003300189971924,0.5665590167045593
0,0,0,25,Sub,Marseille,Brest,2,1,2019-11-29,12855,2019,365873,0.1050880029797554,0,1,0,0,0,0
0,0,0,84,DMC,Brest,Dijon,2,0,2019-10-26,12812,2019,359756,0,0,0,0,0,0.17043499648571014,0.17043499648571014
0,1,0.04996329918503761,85,DMC,Angers,Brest,0,1,2019-10-19,12800,2019,358132,0,0,0,0,0.04996329918503761,0.016241399571299553,0.016241399571299553
0,0,0,20,Sub,Brest,Metz,2,0,2019-10-05,12796,2019,356565,0.09335669875144958,0,1,0,0,0.09335669875144958,0
0,0,0,10,Sub,Brest,Lyon,2,2,2019-09-25,12770,2019,353649,0,0,0,0,0,0.09056229889392853,0.09056229889392853
0,1,0.015646200627088547,10,Sub,Bordeaux,Brest,2,2,2019-09-21,12762,2019,352575,0,0,0,0,0.015646200627088547,0,0
0,0,0,1,Sub,Brest,Rennes,0,0,2019-09-14,12752,2019,349384,0,0,0,0,0,0,0
