id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
310130,93,MissedShots,0.76,0.425,0.026179999113082886,Ferris N&#039;Goma,h,7733,OpenPlay,2019,RightFoot,12711,Brest,Toulouse,1,1,2019-08-10 19:00:00,,TakeOn
334810,93,Goal,0.885,0.5,0.7600290179252625,Ferris N&#039;Goma,h,7733,Penalty,2019,RightFoot,12866,Brest,Strasbourg,5,0,2019-12-03 18:00:00,,Standard
