id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 106, 'last_rank': 133, 'rank_sort': 106, 'total': 2356, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 339909, 'last_rank': 424400, 'rank_sort': 340012, 'total': 163, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 30}]",[],106,133
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 274, 'last_rank': 330, 'rank_sort': 274, 'total': 2356, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 956480, 'last_rank': 1045246, 'rank_sort': 956903, 'total': 163, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 30}]",[],274,330
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 751, 'last_rank': 925, 'rank_sort': 752, 'total': 2356, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2734375, 'last_rank': 3036626, 'rank_sort': 2735440, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],751,925
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 752, 'last_rank': 926, 'rank_sort': 753, 'total': 2356, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3185248, 'last_rank': 3649709, 'rank_sort': 3186313, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],752,926
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 308, 'last_rank': 371, 'rank_sort': 308, 'total': 2356, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1080224, 'last_rank': 1179687, 'rank_sort': 1080696, 'total': 163, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 30}]",[],308,371
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 158, 'last_rank': 178, 'rank_sort': 158, 'total': 2356, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 259611, 'last_rank': 273094, 'rank_sort': 259776, 'total': 163, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 40}]",[],158,178
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 4550, 'last_rank': 5198, 'rank_sort': 4561, 'total': 1117, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3185248, 'last_rank': 3649709, 'rank_sort': 3186313, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],4550,5198
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 420, 'last_rank': 550, 'rank_sort': 420, 'total': 2356, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 496341, 'last_rank': 551520, 'rank_sort': 496990, 'total': 163, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],420,550
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 72, 'last_rank': 109, 'rank_sort': 73, 'total': 2356, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 47304, 'last_rank': 54747, 'rank_sort': 47399, 'total': 163, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 45}]",[],72,109
136714,Fantasy Football Scout,,2025-07-21T21:46:36.127141Z,False,,,x,c,41.0,1,False,False,False,True,2888138.0,True,45518,1,"[{'phase': 1, 'rank': 38, 'last_rank': 41, 'rank_sort': 38, 'total': 2356, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19717, 'last_rank': 22900, 'rank_sort': 19768, 'total': 163, 'league_id': 136714, 'rank_count': 45518, 'entry_percentile_rank': 45}]",[],38,41
