element_in,element_in_cost,element_out,element_out_cost,entry,event,time
662,53,151,46,214608,37,2026-05-15T16:39:14.315060Z
16,99,235,103,214608,36,2026-05-09T09:30:19.169924Z
5,72,343,43,214608,36,2026-05-09T09:30:19.163220Z
64,87,499,103,214608,34,2026-04-24T13:44:42.260965Z
515,75,21,72,214608,34,2026-04-24T13:44:42.260764Z
6,61,694,45,214608,34,2026-04-24T13:44:42.260503Z
299,62,457,57,214608,34,2026-04-23T10:48:09.111352Z
541,38,603,41,214608,34,2026-04-23T10:48:09.111144Z
606,44,531,47,214608,34,2026-04-23T10:48:09.110869Z
252,40,691,56,214608,34,2026-04-20T15:43:20.395977Z
624,77,430,143,214608,34,2026-04-20T15:43:20.395666Z
499,103,249,77,214608,34,2026-04-20T15:43:20.395410Z
329,60,783,55,214608,34,2026-04-20T15:43:20.395017Z
457,57,235,104,214608,34,2026-04-20T15:43:20.394585Z
381,140,84,54,214608,34,2026-04-20T15:43:20.394208Z
21,72,82,82,214608,34,2026-04-20T15:43:20.393823Z
603,41,411,50,214608,34,2026-04-20T15:43:20.393423Z
531,47,343,43,214608,34,2026-04-20T15:43:20.393025Z
694,45,151,45,214608,34,2026-04-20T15:43:20.392572Z
373,62,77,42,214608,34,2026-04-20T15:43:20.392194Z
5,71,72,50,214608,34,2026-04-20T15:43:20.391741Z
679,42,341,39,214608,34,2026-04-20T15:43:20.391511Z
1,60,139,45,214608,34,2026-04-20T15:43:20.391219Z
84,54,457,56,214608,33,2026-04-18T06:31:18.843031Z
783,55,157,61,214608,33,2026-04-18T06:31:18.842641Z
77,42,5,66,214608,33,2026-04-18T06:31:18.834566Z
691,56,252,40,214608,32,2026-04-08T20:00:51.132968Z
249,78,136,71,214608,32,2026-04-08T20:00:51.132586Z
82,82,485,73,214608,32,2026-04-08T20:00:51.132384Z
157,61,329,60,214608,32,2026-04-08T20:00:51.132174Z
343,43,684,50,214608,32,2026-04-08T20:00:51.131971Z
411,50,318,44,214608,32,2026-04-08T20:00:51.131752Z
151,45,317,45,214608,32,2026-04-08T20:00:51.131504Z
341,39,470,40,214608,32,2026-04-08T20:00:51.131279Z
139,45,1,58,214608,32,2026-04-08T20:00:51.130927Z
318,44,256,58,214608,31,2026-03-20T17:30:00.102776Z
485,73,21,74,214608,31,2026-03-16T20:35:47.196984Z
329,59,517,54,214608,28,2026-02-26T16:35:12.233425Z
256,58,683,40,214608,26,2026-02-10T11:46:59.646487Z
21,75,16,99,214608,25,2026-02-04T20:54:29.626126Z
449,93,414,84,214608,24,2026-01-24T12:27:37.095506Z
72,48,373,59,214608,24,2026-01-24T12:27:37.090433Z
235,104,450,81,214608,22,2026-01-13T20:42:10.352315Z
136,70,661,90,214608,21,2026-01-06T15:41:09.823349Z
457,55,160,59,214608,21,2026-01-06T15:41:09.815451Z
683,40,191,39,214608,20,2026-01-02T18:06:37.021182Z
684,50,257,51,214608,20,2026-01-02T17:59:11.739824Z
5,62,8,63,214608,19,2025-12-29T22:11:24.763597Z
661,90,136,67,214608,19,2025-12-26T19:55:33.682039Z
450,80,449,91,214608,19,2025-12-26T19:55:33.676538Z
348,40,191,39,214608,18,2025-12-25T13:07:40.107379Z
661,89,136,67,214608,18,2025-12-25T13:05:31.472742Z
457,55,517,53,214608,18,2025-12-25T13:05:31.472471Z
21,72,449,91,214608,18,2025-12-25T13:05:31.472217Z
235,104,160,61,214608,18,2025-12-25T13:05:31.471962Z
447,38,317,45,214608,18,2025-12-25T13:05:31.471708Z
683,40,257,51,214608,18,2025-12-25T13:05:31.471418Z
295,47,8,63,214608,18,2025-12-25T13:05:31.471146Z
287,55,1,58,214608,18,2025-12-25T13:05:31.470781Z
252,42,215,53,214608,17,2025-12-19T19:48:02.800638Z
215,53,283,78,214608,16,2025-12-08T14:41:24.247681Z
449,90,668,51,214608,16,2025-12-08T14:41:24.247417Z
317,45,575,46,214608,16,2025-12-08T14:41:24.247094Z
414,82,82,75,214608,15,2025-12-04T11:42:18.938448Z
160,62,267,66,214608,14,2025-12-01T17:37:48.589320Z
136,64,624,76,214608,13,2025-11-23T19:31:32.413623Z
373,59,568,55,214608,12,2025-11-18T17:28:31.959521Z
8,61,5,63,214608,12,2025-11-18T17:28:31.952754Z
283,77,249,75,214608,10,2025-10-30T18:28:24.274137Z
267,65,47,68,214608,10,2025-10-30T18:28:24.265806Z
16,99,449,90,214608,8,2025-10-17T17:42:42.266878Z
1,56,220,49,214608,7,2025-10-03T08:11:05.742929Z
430,142,525,75,214608,6,2025-09-21T18:39:37.417832Z
449,90,381,145,214608,6,2025-09-21T18:39:37.408814Z
82,74,235,104,214608,4,2025-09-12T17:42:25.270555Z
568,56,610,45,214608,3,2025-08-29T15:38:34.912586Z
257,50,370,60,214608,2,2025-08-22T10:51:11.830665Z
