name,time,event
3xc,2025-09-26T15:17:43.217343Z,6
freehit,2025-11-21T12:37:06.213672Z,12
bboost,2025-12-01T21:01:47.811336Z,14
wildcard,2025-12-22T14:27:56.567567Z,18
wildcard,2026-04-02T21:14:12.013715Z,32
bboost,2026-04-10T20:53:18.739464Z,33
freehit,2026-04-18T11:30:45.845382Z,34
3xc,2026-05-01T19:52:15.084059Z,36
