element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,73,5393751,37,2026-05-15T16:00:52.469904Z
295,45,151,46,5393751,37,2026-05-15T16:00:52.463847Z
5,72,224,60,5393751,36,2026-05-08T17:00:22.431832Z
16,98,235,104,5393751,36,2026-05-07T01:21:29.672483Z
596,72,749,43,5393751,34,2026-04-22T11:45:23.485957Z
335,44,329,60,5393751,34,2026-04-22T11:45:23.485779Z
568,51,694,45,5393751,34,2026-04-22T11:45:23.485532Z
64,86,136,73,5393751,34,2026-04-21T08:49:36.067357Z
749,43,597,63,5393751,34,2026-04-21T08:48:50.990996Z
369,39,367,41,5393751,34,2026-04-21T08:48:50.990780Z
717,65,21,72,5393751,34,2026-04-21T08:48:50.990521Z
515,75,119,85,5393751,34,2026-04-21T08:48:50.990307Z
1,60,670,48,5393751,34,2026-04-21T08:48:50.990027Z
447,37,151,45,5393751,34,2026-04-18T11:49:28.028609Z
381,140,82,82,5393751,34,2026-04-18T11:49:28.028164Z
694,45,224,60,5393751,34,2026-04-18T11:49:28.027759Z
367,41,341,39,5393751,34,2026-04-18T11:49:28.027323Z
597,63,691,56,5393751,34,2026-04-18T11:49:28.026896Z
136,73,249,74,5393751,34,2026-04-18T11:49:28.026484Z
624,76,430,142,5393751,34,2026-04-18T11:49:28.026046Z
329,60,783,55,5393751,34,2026-04-18T11:49:28.025131Z
21,72,84,54,5393751,34,2026-04-18T11:49:28.024708Z
5,71,72,51,5393751,34,2026-04-18T11:49:28.024263Z
373,63,343,43,5393751,34,2026-04-18T11:49:28.023857Z
606,44,411,50,5393751,34,2026-04-18T11:49:28.023325Z
119,85,235,105,5393751,34,2026-04-18T11:32:42.044219Z
670,48,139,45,5393751,34,2026-04-18T11:32:42.043934Z
224,60,5,69,5393751,32,2026-04-09T20:12:15.088932Z
151,45,260,49,5393751,32,2026-04-09T20:10:12.371684Z
84,54,329,57,5393751,32,2026-04-09T20:10:12.371525Z
341,39,67,45,5393751,32,2026-04-09T20:10:12.371349Z
691,56,136,71,5393751,32,2026-04-09T20:10:12.370879Z
783,55,387,70,5393751,32,2026-04-09T20:10:12.370720Z
82,82,517,55,5393751,32,2026-04-09T20:10:12.370563Z
235,106,458,46,5393751,32,2026-04-09T20:10:12.370405Z
343,43,373,61,5393751,32,2026-04-09T20:10:12.370234Z
139,45,1,57,5393751,32,2026-04-09T20:10:12.369892Z
72,51,317,45,5393751,32,2026-04-09T15:47:05.245973Z
411,50,684,50,5393751,32,2026-04-09T15:47:05.245762Z
67,45,470,40,5393751,32,2026-04-02T21:15:27.708831Z
517,55,237,66,5393751,32,2026-04-02T21:15:27.708613Z
458,46,47,75,5393751,32,2026-04-02T21:15:27.708305Z
387,70,21,74,5393751,31,2026-03-19T23:00:22.340479Z
317,45,347,38,5393751,31,2026-03-19T23:00:22.335042Z
373,59,226,56,5393751,28,2026-02-22T18:58:43.620211Z
