goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,Sub,Nimes,Caen,2,0,2019-04-06,10947,2018,322901,0,0,0,0,0,0,0
0,0,0,43,Sub,Monaco,Caen,0,1,2019-03-31,10938,2018,318356,0,0,0,0,0,0.10204199701547623,0.10204199701547623
0,1,0.0131821995601058,90,DMC,Caen,Saint-Etienne,0,5,2019-03-16,10930,2018,316673,0,0,0,0,0.0131821995601058,0.0131821995601058,0
0,0,0,90,DMC,Rennes,Caen,3,1,2019-03-10,10915,2018,315307,0.020933199673891068,0,1,0,0,0.035976700484752655,0.035976700484752655
0,1,0.010136299766600132,90,DMC,Caen,Paris Saint Germain,1,2,2019-03-02,10906,2018,313826,0,0,0,0,0.010136299766600132,0.010136299766600132,0
0,0,0,90,DC,Toulouse,Caen,1,1,2019-02-24,10901,2018,313699,0,0,0,0,0,0,0
0,0,0,9,Sub,Caen,Strasbourg,0,0,2019-02-17,10885,2018,313390,0,0,0,0,0,0,0
0,2,0.028828199952840805,90,DMC,Caen,Nantes,0,1,2019-02-13,10863,2018,314130,0.01607939973473549,0,1,0,0.028828199952840805,0.044907599687576294,0
0,1,0.014352800324559212,90,MC,Amiens,Caen,1,0,2019-02-09,10873,2018,313007,0.027992600575089455,0,1,0,0.014352800324559212,0.027992600575089455,0
0,1,0.013968399725854397,90,DMC,Montpellier,Caen,2,0,2019-01-27,10854,2018,312648,0,0,0,0,0.013968399725854397,0.02313530072569847,0.009166819974780083
0,0,0,87,DMC,Caen,Marseille,0,1,2019-01-20,10850,2018,312330,0,0,0,0,0,0,0
0,1,0.008862880058586597,90,DMC,Caen,Lille,1,3,2019-01-11,10840,2018,311749,0,0,0,0,0.008862880058586597,0.008862880058586597,0
0,0,0,90,DC,Reims,Caen,2,2,2018-12-22,10829,2018,290533,0,0,0,0,0,0,0
0,1,0.009489409625530243,90,DMC,Caen,Toulouse,2,1,2018-12-18,10814,2018,290412,0,0,0,0,0.009489409625530243,0.3241629898548126,0.3146739900112152
0,0,0,90,DMC,Strasbourg,Caen,2,2,2018-12-09,10811,2018,290259,0,0,0,0,0,0,0
0,1,0.012162400409579277,48,DMC,Caen,Nimes,1,2,2018-12-05,10797,2018,290049,0,0,0,0,0.012162400409579277,0.012162400409579277,0
0,0,0,85,MC,Angers,Caen,1,1,2018-12-01,10791,2018,289650,0.24933800101280212,1,1,0,0,0.7502729892730713,0.5009340047836304
0,0,0,36,Sub,Saint-Etienne,Caen,2,1,2018-09-22,10700,2018,250910,0,0,0,0,0,0.021280599758028984,0.021280599758028984
0,0,0,56,DC,Nice,Caen,4,1,2018-05-12,8932,2017,239469,0,0,0,0,0,0,0
0,1,0.01207400020211935,90,MC,Caen,Toulouse,0,0,2018-04-14,8886,2017,235412,0,0,0,0,0.01207400020211935,0.030031299218535423,0.017957299947738647
0,0,0,28,Sub,Caen,Montpellier,1,3,2018-04-01,8865,2017,227121,0,0,0,0,0,0,0
0,0,0,61,DC,Angers,Caen,3,0,2018-03-17,8859,2017,224297,0,0,0,0,0,0,0
0,1,0.008481910452246666,90,DC,Lyon,Caen,1,0,2018-03-11,8849,2017,223281,0,0,0,0,0.008481910452246666,0.11592700332403183,0.10744500160217285
0,0,0,90,DC,Caen,Strasbourg,2,0,2018-03-04,8838,2017,221577,0.4722369909286499,1,1,0,0,0.4722369909286499,0
0,0,0,90,DC,Caen,Rennes,2,2,2018-02-17,8819,2017,218183,0,0,0,0,0,0.09169670194387436,0.09169670194387436
0,1,0.016891099512577057,19,Sub,Caen,Marseille,0,2,2018-01-19,8776,2017,208795,0,0,0,0,0.016891099512577057,0.016891099512577057,0
0,0,0,90,DC,Paris Saint Germain,Caen,3,1,2017-12-20,8747,2017,203270,0,0,0,0,0,0.029953500255942345,0.029953500255942345
0,0,0,2,Sub,Caen,Bordeaux,1,0,2017-11-25,8700,2017,183533,0,0,0,0,0,0,0
0,0,0,90,DC,Marseille,Caen,5,0,2017-11-05,8681,2017,183344,0,0,0,0,0,0.014193800278007984,0.014193800278007984
0,0,0,90,DC,Paris Saint Germain,Caen,1,1,2017-05-20,4290,2016,123024,0.07844170182943344,0,2,0,0,0.1590919941663742,0.08065009862184525
0,1,0.013189000077545643,90,DC,Caen,Rennes,0,1,2017-05-14,4283,2016,122454,0,0,0,0,0.013189000077545643,0.013189000077545643,0.013189000077545643
0,0,0,70,Sub,Toulouse,Caen,0,1,2017-05-06,4272,2016,124395,0,0,0,0,0,0.014250200241804123,0.014250200241804123
0,1,0.01896199956536293,59,DMC,Caen,Nantes,0,2,2017-04-22,4253,2016,123039,0,0,0,0,0.01896199956536293,0,0
0,3,0.04769330099225044,81,Sub,Metz,Caen,2,2,2017-04-15,4244,2016,124449,0,0,0,0,0.04769330099225044,0.18775899708271027,0.1547500044107437
0,0,0,13,Sub,Marseille,Caen,1,0,2016-11-20,2851,2016,120657,0,0,0,0,0,0,0
0,0,0,1,Sub,Caen,Nice,1,0,2016-11-06,2840,2016,117643,0,0,0,0,0,0,0
0,1,0.014044400304555893,90,DMC,Montpellier,Caen,3,2,2016-10-15,2333,2016,116708,0,0,0,0,0.014044400304555893,0.18793900310993195,0.173894003033638
0,1,0.01299159973859787,90,MC,Caen,Toulouse,1,0,2016-10-01,2324,2016,116558,0,0,0,0,0.01299159973859787,0,0
0,2,0.029738500714302063,90,DMC,Bordeaux,Caen,0,0,2016-09-24,2311,2016,115849,0,0,0,0,0.029738500714302063,0.06026089936494827,0.03052240051329136
0,0,0,75,DMC,Angers,Caen,2,1,2016-09-21,2302,2016,116293,0,0,0,0,0,0,0
0,3,0.0452486015856266,42,Sub,Caen,Paris Saint Germain,0,6,2016-09-16,2289,2016,115955,0,0,0,0,0.0452486015856266,0.3341369926929474,0.28888800740242004
0,0,0,12,Sub,Caen,Bordeaux,1,0,2016-05-14,2245,2015,76666,0,0,0,0,0,0,0
0,0,0,83,DMC,Caen,SC Bastia,0,0,2016-04-30,2225,2015,76437,0,0,0,0,0,0.8781729936599731,0.8781729936599731
0,1,0.011497199535369873,61,DMC,Caen,Lorient,1,2,2016-04-09,2193,2015,76325,0.020106300711631775,0,1,0,0.011497199535369873,0.03160350024700165,0
0,0,0,73,DMC,Toulouse,Caen,2,0,2016-04-02,2185,2015,75062,0.01476799976080656,0,1,0,0,0.01476799976080656,0
0,0,0,90,DMC,Caen,Reims,0,2,2016-02-06,2114,2015,77244,0,0,0,0,0,0.04773909971117973,0.04773909971117973
0,0,0,90,DMC,Caen,Nice,2,0,2016-01-31,2096,2015,73887,0,0,0,0,0,0.2388720065355301,0.2388720065355301
0,1,0.011540699750185013,90,DMC,Paris Saint Germain,Saint-Etienne,4,1,2015-10-26,1977,2015,70675,0.041076600551605225,0,3,0,0.011540699750185013,0.3682990074157715,0.3275119960308075
0,0,0,6,Sub,Saint-Etienne,GFC Ajaccio,2,0,2015-10-17,1962,2015,70137,0,0,0,0,0,0,0
0,0,0,66,DMC,Caen,Saint-Etienne,1,0,2015-10-04,1955,2015,69389,0,0,0,0,0,0.10796400159597397,0.10796400159597397
0,0,0,1,Sub,Troyes,Saint-Etienne,0,1,2015-09-23,1931,2015,69767,0,0,0,0,0,0,0
