goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.024034999310970306,90,DR,Nancy,Saint-Etienne,3,1,2017-05-20,4285,2016,122646,0,0,0,0,0.024034999310970306,0.5641540288925171,0.5401189923286438
0,0,0,90,DR,Dijon,Nancy,2,0,2017-05-14,4280,2016,124825,0,0,0,0,0,0,0
0,0,0,90,DR,Nancy,Monaco,0,3,2017-05-06,4265,2016,123813,0,0,0,0,0,0.11801300197839737,0.11801300197839737
0,1,0.012343700043857098,90,DR,Metz,Nancy,2,1,2017-04-29,4263,2016,123745,0,0,0,0,0.012343700043857098,0.5314480066299438,0.5191050171852112
0,0,0,90,DR,Nice,Nancy,3,1,2017-04-15,4236,2016,123799,0,0,0,0,0,0.024410000070929527,0.024410000070929527
0,0,0,90,DR,Nancy,Rennes,3,0,2017-04-08,4225,2016,122232,0,0,0,0,0,0,0
0,0,0,35,DR,Guingamp,Nancy,1,0,2017-03-31,4224,2016,122134,0,0,0,0,0,0.04277019947767258,0.04277019947767258
0,0,0,86,DR,Nancy,Lorient,2,3,2017-03-18,4208,2016,121732,0,0,0,0,0,0,0
0,2,0.06186329945921898,90,DR,Nancy,Lille,1,2,2017-03-11,4195,2016,122590,0,0,0,0,0.06186329945921898,0.16484999656677246,0.14026899635791779
0,2,0.0756044015288353,90,DR,Paris Saint Germain,Nancy,1,0,2017-03-04,4188,2016,121774,0,0,0,0,0.0756044015288353,0.015781400725245476,0
0,0,0,90,DR,Nancy,Toulouse,0,0,2017-02-25,4175,2016,124230,0,0,0,0,0,0.2416599988937378,0.2416599988937378
0,0,0,90,DR,Caen,Nancy,1,0,2017-02-21,4117,2016,120617,0.04967639967799187,0,1,0,0,0.04967639967799187,0.04967639967799187
0,0,0,90,DR,Angers,Nancy,1,0,2017-02-18,4172,2016,123994,0,0,0,0,0,0.017855700105428696,0.017855700105428696
0,1,0.018579499796032906,90,DMR,Lyon,Nancy,4,0,2017-02-08,4149,2016,120787,0.0595875009894371,0,1,0,0.018579499796032906,0.0595875009894371,0.0595875009894371
0,1,0.011060000397264957,90,DR,Nantes,Nancy,0,2,2017-02-05,4142,2016,120042,0,0,0,0,0.011060000397264957,0.04393789917230606,0.03287789970636368
0,1,0.023466000333428383,90,DR,Nancy,Bordeaux,0,2,2017-01-28,4129,2016,118150,0,0,0,0,0.023466000333428383,0.023466000333428383,0
0,0,0,90,DR,Nancy,SC Bastia,1,0,2017-01-14,4110,2016,118785,0,0,0,0,0,0.5424190163612366,0.5424190163612366
0,0,0,16,Sub,Saint-Etienne,Nancy,0,0,2016-12-21,3259,2016,117709,0,0,0,0,0,0,0
0,1,0.009749730117619038,90,DR,Toulouse,Nancy,1,1,2016-12-17,3252,2016,120536,0,0,0,0,0.009749730117619038,0.12037499994039536,0.1106249988079071
0,1,0.054066598415374756,90,DR,Nancy,Angers,2,0,2016-12-10,3242,2016,118979,0,0,0,0,0.054066598415374756,0.250230997800827,0.250230997800827
0,0,0,90,DR,Marseille,Nancy,3,0,2016-12-04,3237,2016,118220,0.02822360023856163,0,1,0,0,0.11000200361013412,0.08177799731492996
1,2,0.11245299875736237,90,DR,Nancy,Metz,4,0,2016-11-30,2870,2016,119390,0.12543100118637085,1,1,1,0.11245299875736237,0.2769849896430969,0.16453200578689575
0,1,0.022898100316524506,90,DR,Montpellier,Nancy,0,0,2016-11-26,2859,2016,118411,0,0,0,0,0.022898100316524506,0.05970370024442673,0.03680559992790222
0,2,0.058978401124477386,90,DR,Nancy,Dijon,1,0,2016-11-19,2848,2016,117711,0,0,0,0,0.058978401124477386,0.058978401124477386,0
0,0,0,90,DR,Nancy,Paris Saint Germain,1,2,2016-10-15,2331,2016,116607,0,0,0,0,0,0,0
0,0,0,90,DR,Nancy,Nantes,1,1,2016-09-17,2291,2016,115362,0,0,0,0,0,0,0
0,0,0,90,DR,Lorient,Nancy,0,2,2016-09-10,2283,2016,115571,0,0,0,0,0,0.31502100825309753,0.31502100825309753
0,2,0.04764990136027336,90,DR,Nancy,Guingamp,0,2,2016-08-27,2273,2016,114946,0.011374399997293949,0,1,0,0.04764990136027336,0.14307600259780884,0.14307600259780884
0,0,0,90,DR,Rennes,Nancy,2,0,2016-08-20,2263,2016,114876,0,0,0,0,0,0.07451669871807098,0.07451669871807098
0,1,0.0459773987531662,90,DR,Nancy,Lyon,0,3,2016-08-14,2256,2016,114389,0,0,0,0,0.0459773987531662,0,0
