id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
188277,64,MissedShots,0.74,0.73,0.01717419922351837,Hamza Mendyl,h,5728,OpenPlay,2017,LeftFoot,8769,Lille,Rennes,1,2,2018-01-17 18:00:00,Yassine Benzia,Pass
194461,17,SavedShot,0.9069999694824219,0.7019999694824218,0.04826359823346138,Hamza Mendyl,h,5728,OpenPlay,2017,LeftFoot,8797,Lille,Paris Saint Germain,0,3,2018-02-03 16:00:00,,None
264256,40,SavedShot,0.9180000305175782,0.675,0.06628769636154175,Hamza Mendyl,a,5728,OpenPlay,2018,LeftFoot,10375,Freiburg,Schalke 04,1,0,2018-09-25 18:30:00,Yevhen Konoplyanka,Pass
264272,87,BlockedShot,0.7519999694824219,0.6719999694824219,0.016669200733304024,Hamza Mendyl,a,5728,OpenPlay,2018,LeftFoot,10375,Freiburg,Schalke 04,1,0,2018-09-25 18:30:00,Alessandro Schöpf,LayOff
255575,9,SavedShot,0.7380000305175781,0.6880000305175781,0.015478099696338177,Hamza Mendyl,h,5728,OpenPlay,2018,LeftFoot,10400,Schalke 04,Werder Bremen,0,2,2018-10-20 16:30:00,Guido Burgstaller,Pass
324342,32,MissedShots,0.735999984741211,0.6329999923706054,0.01678840070962906,Hamza Mendyl,h,5728,OpenPlay,2019,LeftFoot,12790,Dijon,Strasbourg,1,0,2019-10-05 19:00:00,Júlio Tavares,Pass
328810,50,BlockedShot,0.8480000305175781,0.26,0.024996699765324593,Hamza Mendyl,h,5728,OpenPlay,2019,LeftFoot,12825,Dijon,Paris Saint Germain,2,1,2019-11-01 19:45:00,,None
334930,48,MissedShots,0.7980000305175782,0.7190000152587891,0.0108687998726964,Hamza Mendyl,h,5728,OpenPlay,2019,LeftFoot,12862,Dijon,Montpellier,2,2,2019-12-04 18:00:00,,Aerial
339030,9,MissedShots,0.6480000305175782,0.605,0.01030499953776598,Hamza Mendyl,h,5728,FromCorner,2019,LeftFoot,12890,Dijon,Metz,2,2,2019-12-21 19:45:00,,Rebound
339044,54,BlockedShot,0.815,0.46599998474121096,0.16026000678539276,Hamza Mendyl,h,5728,DirectFreekick,2019,LeftFoot,12890,Dijon,Metz,2,2,2019-12-21 19:45:00,,Standard
359106,29,ShotOnPost,0.9,0.605999984741211,0.11150100082159042,Hamza Mendyl,a,5728,OpenPlay,2019,LeftFoot,12950,Bordeaux,Dijon,2,2,2020-02-15 19:00:00,Júlio Tavares,Pass
360905,16,MissedShots,0.8969999694824219,0.7440000152587891,0.03226479887962341,Hamza Mendyl,a,5728,OpenPlay,2019,LeftFoot,12973,Paris Saint Germain,Dijon,4,0,2020-02-29 16:30:00,Stephy Mavididi,BallTouch
360906,19,MissedShots,0.9740000152587891,0.665,0.03579999879002571,Hamza Mendyl,a,5728,OpenPlay,2019,LeftFoot,12973,Paris Saint Germain,Dijon,4,0,2020-02-29 16:30:00,Mickaël Alphonse,Cross
361873,39,Goal,0.9130000305175782,0.6329999923706054,0.06328880041837692,Hamza Mendyl,h,5728,OpenPlay,2019,LeftFoot,12981,Dijon,Toulouse,2,1,2020-03-07 18:00:00,Frederic Sammaritano,Cross
361877,48,BlockedShot,0.8080000305175781,0.7140000152587891,0.02570910006761551,Hamza Mendyl,h,5728,OpenPlay,2019,LeftFoot,12981,Dijon,Toulouse,2,1,2020-03-07 18:00:00,Frederic Sammaritano,Pass
393862,37,MissedShots,0.9830000305175781,0.4,0.061100300401449203,Hamza Mendyl,h,5728,OpenPlay,2020,LeftFoot,15254,Schalke 04,Arminia Bielefeld,0,1,2020-12-19 14:30:00,Benito Raman,Cross
