goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Celta Vigo,Valencia,4,1,2026-01-03,29329,2025,760967,0,0,0,0,0,0.24718892574310303,0.24718892574310303
0,0,0,5,DC,Girona,Valencia,2,1,2025-10-04,29230,2025,742477,0,0,0,0,0,0,0
0,1,0.0616295263171196,90,DC,Valencia,Real Oviedo,1,2,2025-09-29,29218,2025,741905,0.05504954606294632,0,1,0,0.0616295263171196,0.23692643642425537,0.18187689781188965
0,0,0,90,DC,Espanyol,Valencia,2,2,2025-09-23,29209,2025,739915,0,0,0,0,0,0.02043076790869236,0.02043076790869236
0,2,0.1834493726491928,90,DC,Valencia,Athletic Club,2,0,2025-09-20,29203,2025,739026,0,0,0,0,0.1834493726491928,0.025049833580851555,0.025049833580851555
0,0,0,66,DC,Barcelona,Valencia,6,0,2025-09-14,29194,2025,738042,0,0,0,0,0,0,0
1,1,0.3870878517627716,90,DC,Valencia,Getafe,3,0,2025-08-29,29180,2025,734763,0,0,0,1,0.3870878517627716,0.5271832942962646,0.5271832942962646
0,0,0,18,Sub,Osasuna,Valencia,1,0,2025-08-24,29172,2025,733974,0,0,0,0,0,0,0
0,1,0.08581181615591049,90,DC,Real Betis,Valencia,1,1,2025-05-23,27354,2024,729424,0,0,0,0,0.08581181615591049,0.08239404112100601,0.08239404112100601
0,2,0.15470580756664276,84,DC,Valencia,Athletic Club,0,1,2025-05-18,27345,2024,728813,0,0,0,0,0.15470580756664276,0,0
0,1,0.1316119283437729,85,DC,Alaves,Valencia,1,0,2025-05-14,27333,2024,727270,0,0,0,0,0.1316119283437729,0.04074762761592865,0.04074762761592865
0,0,0,27,Sub,Valencia,Getafe,3,0,2025-05-10,27330,2024,725498,0,0,0,0,0,0,0
0,0,0,90,DC,Las Palmas,Valencia,2,3,2025-05-03,27313,2024,724338,0,0,0,0,0,0.021125774830579758,0.021125774830579758
0,0,0,1,Sub,Valencia,Sevilla,1,0,2025-04-11,27291,2024,718264,0,0,0,0,0,0,0
