id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
103110,34,SavedShot,0.8959999847412109,0.5709999847412109,0.021863000467419624,Ivan Santini,h,5701,OpenPlay,2016,Head,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Mouhamadou Dabo,Aerial
103111,42,Goal,0.96,0.48,0.5051400065422058,Ivan Santini,h,5701,FromCorner,2016,Head,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Herve Bazile,Cross
103114,47,SavedShot,0.9030000305175782,0.615999984741211,0.10937099903821945,Ivan Santini,h,5701,OpenPlay,2016,LeftFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Herve Bazile,Pass
103121,86,Goal,0.9640000152587891,0.500999984741211,0.6931300163269043,Ivan Santini,h,5701,OpenPlay,2016,RightFoot,2253,Caen,Lorient,3,2,2016-08-13 22:00:00,Vincent Bessat,Pass
103245,91,MissedShots,0.905,0.4370000076293945,0.087574303150177,Ivan Santini,a,5701,OpenPlay,2016,RightFoot,2259,Lyon,Caen,2,0,2016-08-19 22:45:00,Yann Karamoh,Cross
103799,15,MissedShots,0.8430000305175781,0.54,0.06598559767007828,Ivan Santini,h,5701,OpenPlay,2016,RightFoot,2271,Caen,SC Bastia,2,0,2016-08-27 22:00:00,,None
103803,32,MissedShots,0.9,0.55,0.07734940201044083,Ivan Santini,h,5701,OpenPlay,2016,Head,2271,Caen,SC Bastia,2,0,2016-08-27 22:00:00,Vincent Bessat,Cross
103806,42,SavedShot,0.885,0.5,0.7600950002670288,Ivan Santini,h,5701,Penalty,2016,RightFoot,2271,Caen,SC Bastia,2,0,2016-08-27 22:00:00,,Standard
103812,67,SavedShot,0.9259999847412109,0.48,0.13327500224113464,Ivan Santini,h,5701,SetPiece,2016,Head,2271,Caen,SC Bastia,2,0,2016-08-27 22:00:00,Vincent Bessat,Cross
103814,76,BlockedShot,0.8140000152587891,0.46,0.07064709812402725,Ivan Santini,h,5701,OpenPlay,2016,RightFoot,2271,Caen,SC Bastia,2,0,2016-08-27 22:00:00,Ronny Rodelin,Pass
