id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
102939,59,MissedShots,0.8090000152587891,0.3039999961853027,0.019400399178266525,Serge N&#039;Guessan,h,5739,FromCorner,2016,RightFoot,2256,Nancy,Lyon,0,3,2016-08-14 17:00:00,,None
103344,25,BlockedShot,0.7559999847412109,0.47400001525878904,0.020994700491428375,Serge N&#039;Guessan,a,5739,OpenPlay,2016,RightFoot,2263,Rennes,Nancy,2,0,2016-08-20 22:00:00,,BallRecovery
103348,52,MissedShots,0.769000015258789,0.42700000762939455,0.029765000566840172,Serge N&#039;Guessan,a,5739,OpenPlay,2016,RightFoot,2263,Rennes,Nancy,2,0,2016-08-20 22:00:00,Youssef Ait Bennasser,Pass
104039,37,BlockedShot,0.795,0.649000015258789,0.030973099172115326,Serge N&#039;Guessan,h,5739,OpenPlay,2016,RightFoot,2317,Nancy,Nice,0,1,2016-09-25 19:00:00,,BallRecovery
104051,65,MissedShots,0.7580000305175781,0.6959999847412109,0.014093900099396706,Serge N&#039;Guessan,h,5739,OpenPlay,2016,RightFoot,2317,Nancy,Nice,0,1,2016-09-25 19:00:00,,None
106264,0,SavedShot,0.8180000305175781,0.25799999237060545,0.021441500633955002,Serge N&#039;Guessan,a,5739,OpenPlay,2016,RightFoot,2859,Montpellier,Nancy,0,0,2016-11-26 23:00:00,,TakeOn
110066,70,MissedShots,0.7240000152587891,0.6079999923706054,0.019676899537444115,Serge N&#039;Guessan,h,5739,OpenPlay,2016,RightFoot,4285,Nancy,Saint-Etienne,3,1,2017-05-20 20:00:00,Youssef Ait Bennasser,Pass
