id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
34002,Fotballfans H2H,,2025-07-21T12:53:02.655447Z,True,,,x,h,176641,1,False,False,False,False,,,,,[],[],3,3
1597548,Løefjellslii H2H,,2025-08-14T09:15:55.182581Z,True,,,x,h,4049650,1,False,False,False,False,,,,,[],[],1,1
