element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,538275,37,2026-05-14T19:35:41.760183Z
257,52,343,43,538275,36,2026-05-08T22:10:23.146163Z
16,99,235,104,538275,36,2026-05-08T22:10:23.145634Z
417,66,82,81,538275,36,2026-05-08T22:10:23.144865Z
5,72,72,51,538275,36,2026-05-08T22:10:23.140391Z
449,104,237,65,538275,35,2026-04-28T16:33:46.226915Z
749,43,658,42,538275,34,2026-04-24T14:27:20.775540Z
717,65,299,62,538275,34,2026-04-24T14:27:20.775167Z
539,40,541,38,538275,34,2026-04-24T14:27:20.774943Z
683,41,570,42,538275,34,2026-04-24T14:27:20.774736Z
679,42,670,48,538275,34,2026-04-24T14:27:20.774463Z
658,42,430,144,538275,34,2026-04-24T08:24:21.572672Z
596,72,691,56,538275,34,2026-04-24T08:24:21.572522Z
624,77,249,76,538275,34,2026-04-24T08:24:21.572365Z
449,103,237,65,538275,34,2026-04-24T08:24:21.572194Z
299,62,84,54,538275,34,2026-04-24T08:24:21.572035Z
387,71,783,55,538275,34,2026-04-24T08:24:21.571880Z
21,72,82,82,538275,34,2026-04-24T08:24:21.571724Z
381,140,235,105,538275,34,2026-04-24T08:24:21.571571Z
541,38,151,45,538275,34,2026-04-24T08:24:21.571408Z
570,42,343,43,538275,34,2026-04-24T08:24:21.571225Z
5,71,77,42,538275,34,2026-04-24T08:24:21.571062Z
373,62,72,51,538275,34,2026-04-24T08:24:21.570911Z
568,51,411,50,538275,34,2026-04-24T08:24:21.570752Z
670,48,139,45,538275,34,2026-04-24T08:24:21.570577Z
1,60,341,39,538275,34,2026-04-24T08:24:21.570309Z
237,65,449,99,538275,33,2026-04-18T08:33:40.354470Z
691,56,624,76,538275,32,2026-04-10T17:29:17.099669Z
249,78,136,70,538275,32,2026-04-10T05:49:00.817303Z
624,76,252,40,538275,32,2026-04-10T05:49:00.817106Z
783,55,329,60,538275,32,2026-04-10T05:49:00.816908Z
82,82,517,54,538275,32,2026-04-10T05:49:00.816659Z
84,54,387,69,538275,32,2026-04-10T05:49:00.816459Z
235,106,83,59,538275,32,2026-04-10T05:49:00.816262Z
343,43,5,69,538275,32,2026-04-10T05:49:00.816060Z
151,45,473,53,538275,32,2026-04-10T05:49:00.815855Z
77,42,373,61,538275,32,2026-04-10T05:49:00.815620Z
72,51,291,57,538275,32,2026-04-10T05:49:00.815416Z
411,50,317,45,538275,32,2026-04-10T05:49:00.815213Z
341,39,1,57,538275,32,2026-04-10T05:49:00.814990Z
139,45,470,40,538275,32,2026-04-10T05:49:00.814659Z
329,60,21,74,538275,31,2026-03-18T18:40:43.250214Z
317,45,256,58,538275,28,2026-02-27T18:05:16.300556Z
83,59,237,67,538275,28,2026-02-27T18:05:16.291426Z
291,57,694,44,538275,28,2026-02-27T09:38:32.634021Z
256,58,317,45,538275,26,2026-02-09T16:15:58.177614Z
21,75,16,100,538275,25,2026-02-04T12:02:00.610979Z
237,67,84,54,538275,24,2026-01-28T10:11:35.616740Z
449,95,414,83,538275,24,2026-01-28T10:10:25.678512Z
5,67,8,63,538275,22,2026-01-16T13:49:43.413697Z
84,55,450,81,538275,22,2026-01-14T19:44:07.446326Z
694,43,151,44,538275,21,2026-01-06T09:33:10.752287Z
473,52,261,45,538275,19,2025-12-29T23:26:43.598248Z
8,65,725,55,538275,18,2025-12-26T16:42:47.766935Z
450,80,449,92,538275,18,2025-12-22T19:55:09.152891Z
387,67,160,61,538275,16,2025-12-13T13:03:08.089271Z
725,55,72,49,538275,16,2025-12-13T10:58:36.658263Z
136,67,283,79,538275,15,2025-12-04T18:46:16.842909Z
414,81,299,65,538275,14,2025-12-01T23:59:36.464049Z
517,53,82,75,538275,14,2025-12-01T23:59:36.457298Z
136,65,283,79,538275,13,2025-11-27T09:37:41.829768Z
547,49,299,65,538275,13,2025-11-27T09:37:41.829374Z
414,80,160,60,538275,13,2025-11-27T09:37:41.828995Z
381,142,82,76,538275,13,2025-11-27T09:37:41.828645Z
120,70,16,101,538275,13,2025-11-27T09:37:41.828260Z
411,50,373,59,538275,13,2025-11-27T09:37:41.827912Z
191,39,317,45,538275,13,2025-11-27T09:37:41.827531Z
106,49,261,45,538275,13,2025-11-27T09:37:41.827174Z
36,46,151,44,538275,13,2025-11-27T09:37:41.826813Z
38,44,72,49,538275,13,2025-11-27T09:37:41.826383Z
32,50,1,57,538275,13,2025-11-27T09:37:41.825945Z
373,59,5,63,538275,12,2025-11-21T19:15:59.966175Z
16,101,660,50,538275,11,2025-11-07T07:30:18.397216Z
252,42,666,90,538275,11,2025-11-07T07:30:18.391804Z
261,45,291,55,538275,10,2025-11-01T08:46:12.000017Z
283,78,249,74,538275,10,2025-11-01T08:46:11.999483Z
160,60,427,56,538275,10,2025-11-01T08:46:11.992443Z
151,44,347,40,538275,6,2025-09-27T08:24:58.629067Z
249,78,283,75,538275,6,2025-09-24T17:30:31.819075Z
430,143,252,43,538275,6,2025-09-24T17:30:31.818771Z
666,90,97,70,538275,6,2025-09-24T17:30:31.818473Z
660,50,450,80,538275,6,2025-09-24T17:30:31.818158Z
427,56,382,82,538275,6,2025-09-24T17:30:31.817832Z
299,65,381,145,538275,6,2025-09-24T17:30:31.817607Z
347,40,568,55,538275,6,2025-09-24T17:30:31.817359Z
291,55,441,45,538275,6,2025-09-24T17:30:31.817058Z
72,48,257,50,538275,6,2025-09-24T17:30:31.816780Z
5,61,191,40,538275,6,2025-09-24T17:30:31.816527Z
1,55,220,50,538275,6,2025-09-24T17:30:31.816217Z
257,50,506,55,538275,4,2025-09-13T08:12:12.746561Z
82,73,242,50,538275,3,2025-08-30T08:27:33.835216Z
450,81,235,105,538275,3,2025-08-29T15:30:11.320312Z
