name,time,event
wildcard,2025-09-24T17:30:12.281978Z,6
bboost,2025-09-30T17:06:04.855442Z,7
freehit,2025-11-27T09:19:35.415577Z,13
3xc,2025-12-18T12:53:17.298405Z,17
3xc,2026-02-10T10:12:49.225203Z,26
wildcard,2026-04-10T05:43:16.302293Z,32
bboost,2026-04-17T08:23:25.238535Z,33
freehit,2026-04-24T08:11:07.804636Z,34
