id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 8, 'last_rank': 6, 'rank_sort': 8, 'total': 2369, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5596, 'last_rank': 3900, 'rank_sort': 5735, 'total': 186, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 10}]",[],8,6
181,Norway,region-161,2025-07-20T23:14:31.569226Z,False,,,s,c,,1,False,False,False,True,2872801.0,True,256865,1,"[{'phase': 1, 'rank': 26, 'last_rank': 28, 'rank_sort': 26, 'total': 2369, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 15501, 'last_rank': 9446, 'rank_sort': 15787, 'total': 186, 'league_id': 181, 'rank_count': 256865, 'entry_percentile_rank': 10}]",[],26,28
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 391, 'last_rank': 388, 'rank_sort': 391, 'total': 2369, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 616529, 'last_rank': 382261, 'rank_sort': 628846, 'total': 186, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],391,388
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 391, 'last_rank': 388, 'rank_sort': 391, 'total': 2369, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 682826, 'last_rank': 443853, 'rank_sort': 695143, 'total': 186, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],391,388
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,5,"[{'phase': 1, 'rank': 175352, 'last_rank': 162469, 'rank_sort': 176800, 'total': 1053, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 682826, 'last_rank': 443853, 'rank_sort': 695143, 'total': 186, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],175352,162469
674519,Nabolaget League,,2025-08-01T16:06:14.361158Z,False,,,x,c,1015984.0,1,False,False,False,True,2973519.0,True,34,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 674519, 'rank_count': 34, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 186, 'league_id': 674519, 'rank_count': 34, 'entry_percentile_rank': 10}]",[],1,1
949955,Paulier League,,2025-08-07T15:07:19.279786Z,True,,,x,c,660395.0,1,False,False,False,True,2944517.0,True,77,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 949955, 'rank_count': 77, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 13, 'rank_sort': 13, 'total': 186, 'league_id': 949955, 'rank_count': 77, 'entry_percentile_rank': 20}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 48, 'last_rank': 52, 'rank_sort': 48, 'total': 2369, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 37204, 'last_rank': 23501, 'rank_sort': 37866, 'total': 186, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 10}]",[],48,52
1735279,Sven Morens Way League,,2025-08-14T19:50:17.926611Z,False,,,x,c,7630980.0,1,True,False,False,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 1735279, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 186, 'league_id': 1735279, 'rank_count': 2, 'entry_percentile_rank': 50}]",[],1,1
1830302,Family League,,2025-08-15T06:56:10.680365Z,False,,,x,c,7582003.0,1,False,False,False,True,4642876.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2369, 'league_id': 1830302, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 186, 'league_id': 1830302, 'rank_count': 3, 'entry_percentile_rank': 70}]",[],1,1
