element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,485,73,2805227,37,2026-05-14T15:32:18.277177Z
16,99,235,104,2805227,36,2026-05-07T14:49:42.900727Z
256,59,72,50,2805227,36,2026-05-07T14:49:42.887424Z
450,80,387,71,2805227,34,2026-04-23T12:18:33.078976Z
447,37,694,45,2805227,34,2026-04-23T12:18:33.078658Z
606,44,603,41,2805227,34,2026-04-23T12:15:47.629149Z
329,60,21,72,2805227,34,2026-04-21T19:09:54.792742Z
64,86,136,73,2805227,34,2026-04-21T19:09:54.792191Z
596,72,691,56,2805227,34,2026-04-19T13:14:26.368415Z
624,77,430,144,2805227,34,2026-04-19T13:14:26.368201Z
136,73,249,77,2805227,34,2026-04-19T13:14:26.365172Z
381,140,485,73,2805227,34,2026-04-19T13:14:26.364976Z
717,65,235,105,2805227,34,2026-04-19T13:14:26.364756Z
387,71,84,54,2805227,34,2026-04-19T13:14:26.364518Z
21,72,82,82,2805227,34,2026-04-19T13:14:26.364314Z
603,41,411,50,2805227,34,2026-04-19T13:14:26.364109Z
694,45,343,43,2805227,34,2026-04-19T13:14:26.363895Z
373,62,151,45,2805227,34,2026-04-19T13:14:26.363612Z
568,51,72,50,2805227,34,2026-04-19T13:14:26.363395Z
670,48,341,39,2805227,34,2026-04-19T13:14:26.363172Z
679,42,139,44,2805227,34,2026-04-19T13:14:26.362905Z
411,50,260,51,2805227,33,2026-04-17T12:31:34.717500Z
341,39,470,40,2805227,33,2026-04-15T18:44:50.183406Z
249,77,661,91,2805227,33,2026-04-15T18:13:13.921260Z
691,56,136,66,2805227,33,2026-04-15T18:13:13.921106Z
84,54,387,70,2805227,33,2026-04-15T18:13:13.920949Z
235,105,329,60,2805227,33,2026-04-15T18:13:13.920753Z
82,82,83,59,2805227,33,2026-04-15T18:13:13.920540Z
343,43,683,41,2805227,33,2026-04-15T18:13:13.920368Z
260,51,373,61,2805227,33,2026-04-15T18:13:13.920147Z
151,45,684,50,2805227,32,2026-04-09T17:00:34.364804Z
684,50,8,63,2805227,31,2026-03-19T17:20:54.135556Z
485,73,21,74,2805227,31,2026-03-19T17:20:54.128938Z
