name,time,event
3xc,2025-09-26T14:13:55.875228Z,6
freehit,2025-12-05T18:38:26.461823Z,15
wildcard,2025-12-12T16:44:36.167302Z,16
bboost,2025-12-20T08:26:46.064613Z,17
bboost,2026-03-14T11:41:55.632721Z,30
freehit,2026-04-16T17:26:37.815009Z,33
wildcard,2026-05-01T16:43:44.378706Z,35
3xc,2026-05-08T16:16:08.503184Z,36
