name,time,event
freehit,2025-11-29T11:20:30.814151Z,13
bboost,2025-12-01T23:16:54.373554Z,14
3xc,2025-12-19T20:27:07.234987Z,17
wildcard,2025-12-26T11:08:37.497785Z,18
freehit,2026-04-17T19:04:34.874913Z,33
wildcard,2026-05-01T11:28:37.145235Z,35
3xc,2026-05-08T21:43:49.131390Z,36
bboost,2026-05-15T16:46:50.903869Z,37
