element,position,multiplier,player_name
1,1,1,David Raya Martín
407,2,1,Matheus Nunes
725,3,1,Piero Hincapié
226,4,1,Trevoh Chalobah
266,5,1,Eberechi Eze
47,6,1,Morgan Rogers
119,7,1,Bryan Mbeumo
414,8,1,Phil Foden
387,9,1,Dominik Szoboszlai
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
101,12,0,Caoimhín Kelleher
178,13,0,Danny Welbeck
257,14,0,Maxence Lacroix
198,15,0,Axel Tuanzebe
