element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1126089,37,2026-05-15T17:23:52.482314Z
16,99,235,103,1126089,36,2026-05-09T09:45:50.844783Z
5,72,72,51,1126089,36,2026-05-09T09:45:50.837890Z
515,75,384,73,1126089,34,2026-04-24T17:22:14.857624Z
679,42,733,51,1126089,34,2026-04-24T17:22:14.857341Z
749,43,691,56,1126089,34,2026-04-24T17:09:42.049576Z
596,72,430,144,1126089,34,2026-04-24T17:09:42.049257Z
624,77,249,76,1126089,34,2026-04-24T17:09:42.048947Z
717,65,783,55,1126089,34,2026-04-24T17:09:42.048624Z
384,73,235,105,1126089,34,2026-04-24T17:09:42.048311Z
21,72,84,54,1126089,34,2026-04-24T17:09:42.048009Z
381,140,82,79,1126089,34,2026-04-24T17:09:42.047678Z
507,47,411,50,1126089,34,2026-04-24T17:09:42.047334Z
603,41,343,43,1126089,34,2026-04-24T17:09:42.047013Z
568,51,151,45,1126089,34,2026-04-24T17:09:42.046702Z
373,62,74,47,1126089,34,2026-04-24T17:09:42.046368Z
5,71,72,51,1126089,34,2026-04-24T17:09:42.046077Z
733,51,341,39,1126089,34,2026-04-24T17:09:42.045732Z
1,60,139,45,1126089,34,2026-04-24T17:09:42.045274Z
74,47,5,71,1126089,33,2026-04-18T09:59:55.915084Z
691,56,661,91,1126089,32,2026-04-10T16:56:50.137408Z
430,144,136,72,1126089,32,2026-04-10T16:56:50.137199Z
235,106,485,73,1126089,32,2026-04-10T16:56:50.137000Z
783,55,387,70,1126089,32,2026-04-10T16:56:50.136795Z
84,54,329,58,1126089,32,2026-04-10T16:56:50.136564Z
343,43,317,45,1126089,32,2026-04-10T16:56:50.136369Z
411,50,226,52,1126089,32,2026-04-10T16:56:50.136160Z
151,45,106,49,1126089,32,2026-04-10T16:56:50.135957Z
72,51,77,42,1126089,32,2026-04-10T16:56:50.135725Z
341,39,470,40,1126089,32,2026-04-10T16:56:50.135493Z
139,45,1,58,1126089,32,2026-04-10T16:56:50.135185Z
249,78,430,142,1126089,31,2026-03-20T18:10:57.324275Z
485,73,84,53,1126089,31,2026-03-20T18:10:57.318414Z
84,53,660,47,1126089,30,2026-03-14T13:22:25.059682Z
387,69,21,74,1126089,30,2026-03-14T13:22:25.059306Z
106,49,694,42,1126089,30,2026-03-14T13:22:25.058815Z
77,42,291,56,1126089,30,2026-03-14T13:22:25.051832Z
5,71,373,59,1126089,26,2026-02-09T22:41:28.297026Z
21,74,414,84,1126089,24,2026-01-31T10:04:04.347291Z
136,72,691,58,1126089,23,2026-01-24T01:19:30.429886Z
82,76,450,80,1126089,23,2026-01-24T01:19:30.429521Z
449,92,488,71,1126089,23,2026-01-24T01:19:30.423660Z
488,70,21,72,1126089,20,2026-01-02T22:37:04.536063Z
291,56,8,64,1126089,20,2026-01-02T22:37:04.529898Z
661,89,136,66,1126089,18,2025-12-26T00:18:22.567012Z
21,72,16,102,1126089,18,2025-12-26T00:18:22.566193Z
450,80,449,91,1126089,18,2025-12-26T00:18:22.560168Z
329,55,517,53,1126089,17,2025-12-15T20:28:49.012619Z
414,86,488,68,1126089,16,2025-12-11T02:03:58.104415Z
691,56,283,78,1126089,16,2025-12-11T02:03:58.103893Z
8,65,256,59,1126089,16,2025-12-11T02:03:58.098021Z
488,68,82,77,1126089,15,2025-12-05T19:23:34.621534Z
517,53,241,60,1126089,14,2025-12-01T21:46:28.108521Z
373,60,72,49,1126089,14,2025-12-01T21:46:28.099541Z
252,42,283,79,1126089,13,2025-11-28T21:17:25.444070Z
384,75,660,48,1126089,13,2025-11-28T21:17:25.443759Z
47,69,241,60,1126089,13,2025-11-28T21:17:25.443333Z
120,70,449,89,1126089,13,2025-11-28T21:17:25.442949Z
381,142,16,101,1126089,13,2025-11-28T21:17:25.442706Z
414,80,82,78,1126089,13,2025-11-28T21:17:25.442451Z
263,38,694,41,1126089,13,2025-11-28T21:17:25.442167Z
541,40,317,45,1126089,13,2025-11-28T21:17:25.441684Z
411,51,72,49,1126089,13,2025-11-28T21:17:25.441427Z
36,46,226,51,1126089,13,2025-11-28T21:17:25.441132Z
101,45,1,57,1126089,13,2025-11-28T21:17:25.440737Z
226,51,5,63,1126089,12,2025-11-20T22:30:16.908473Z
16,101,299,65,1126089,12,2025-11-20T22:30:16.903314Z
241,60,427,55,1126089,11,2025-11-07T23:49:21.451175Z
136,62,666,90,1126089,11,2025-11-07T23:43:14.229905Z
283,77,249,75,1126089,10,2025-10-30T22:21:09.496642Z
256,57,403,58,1126089,10,2025-10-30T22:21:09.490935Z
660,50,47,69,1126089,6,2025-09-25T22:26:15.635478Z
427,56,582,65,1126089,6,2025-09-25T22:26:15.635232Z
82,77,211,44,1126089,6,2025-09-25T22:26:15.634983Z
694,40,191,40,1126089,6,2025-09-25T22:26:15.634739Z
72,48,477,51,1126089,6,2025-09-25T22:26:15.634470Z
317,45,441,45,1126089,6,2025-09-25T22:26:15.634226Z
403,58,224,61,1126089,6,2025-09-25T22:26:15.633964Z
5,61,256,56,1126089,6,2025-09-25T22:26:15.633688Z
1,56,220,50,1126089,6,2025-09-25T22:26:15.633334Z
47,70,382,83,1126089,5,2025-09-20T07:59:26.375529Z
477,51,507,50,1126089,4,2025-09-13T08:52:36.979055Z
256,56,402,60,1126089,4,2025-09-13T08:52:36.973789Z
224,60,370,60,1126089,2,2025-08-21T17:19:59.131269Z
