element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,5560886,37,2026-05-15T15:56:31.747263Z
256,59,343,43,5560886,36,2026-05-09T09:54:42.061286Z
417,66,82,81,5560886,36,2026-05-09T00:36:48.856411Z
5,72,72,51,5560886,36,2026-05-09T00:36:48.850398Z
449,104,237,65,5560886,35,2026-04-28T15:16:45.151423Z
683,41,541,38,5560886,34,2026-04-24T13:01:21.801356Z
679,42,105,38,5560886,34,2026-04-24T13:01:21.801097Z
606,45,447,37,5560886,34,2026-04-24T13:01:21.800901Z
373,62,694,46,5560886,34,2026-04-24T13:01:21.800704Z
21,72,623,43,5560886,34,2026-04-24T13:01:21.800496Z
749,43,499,103,5560886,34,2026-04-24T13:01:21.800221Z
384,73,387,71,5560886,34,2026-04-24T12:42:52.437342Z
447,37,570,42,5560886,34,2026-04-24T12:42:52.437148Z
105,38,670,48,5560886,34,2026-04-24T12:42:52.436943Z
623,43,21,72,5560886,34,2026-04-24T12:42:52.436714Z
717,65,299,62,5560886,34,2026-04-24T12:42:52.436460Z
499,103,252,40,5560886,34,2026-04-24T12:42:52.436251Z
694,46,373,62,5560886,34,2026-04-24T12:42:52.435984Z
541,38,447,37,5560886,34,2026-04-21T11:43:10.964790Z
670,48,105,38,5560886,34,2026-04-21T11:43:10.964608Z
299,62,450,80,5560886,34,2026-04-21T11:43:10.964384Z
252,40,691,56,5560886,34,2026-04-21T05:04:54.778805Z
624,77,430,144,5560886,34,2026-04-21T05:04:54.778554Z
596,72,249,77,5560886,34,2026-04-21T05:04:54.778354Z
387,71,82,82,5560886,34,2026-04-21T05:04:54.778153Z
381,140,783,55,5560886,34,2026-04-21T05:04:54.777933Z
449,103,84,54,5560886,34,2026-04-21T05:04:54.777653Z
21,72,235,105,5560886,34,2026-04-21T05:04:54.777375Z
450,80,237,65,5560886,34,2026-04-21T05:04:54.777117Z
447,37,72,51,5560886,34,2026-04-21T05:04:54.776923Z
570,42,343,43,5560886,34,2026-04-21T05:04:54.776659Z
568,51,77,42,5560886,34,2026-04-21T05:04:54.776342Z
373,62,411,50,5560886,34,2026-04-21T05:04:54.776096Z
5,71,151,45,5560886,34,2026-04-21T05:04:54.775879Z
105,38,341,39,5560886,34,2026-04-21T05:04:54.775631Z
1,60,139,45,5560886,34,2026-04-21T05:04:54.775140Z
237,65,449,98,5560886,33,2026-04-18T09:52:59.088094Z
77,42,5,68,5560886,33,2026-04-17T20:32:50.021294Z
783,55,157,61,5560886,32,2026-04-10T17:15:54.344966Z
343,43,77,42,5560886,32,2026-04-10T17:13:36.282644Z
691,56,252,40,5560886,32,2026-04-10T10:23:07.152285Z
249,78,136,66,5560886,32,2026-04-10T10:23:07.152082Z
82,82,83,59,5560886,32,2026-04-10T10:23:07.151888Z
84,54,329,60,5560886,32,2026-04-10T10:23:07.151674Z
157,61,485,73,5560886,32,2026-04-10T10:23:07.151415Z
235,106,387,68,5560886,32,2026-04-10T10:23:07.151208Z
77,42,317,45,5560886,32,2026-04-10T10:23:07.151011Z
411,50,291,56,5560886,32,2026-04-10T10:23:07.150811Z
