id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
208,Saudi Arabia,region-188,2025-07-20T23:14:32.051260Z,False,,,s,c,,1,False,False,False,True,2872807.0,True,227305,1,"[{'phase': 1, 'rank': 4, 'last_rank': 2, 'rank_sort': 4, 'total': 2371, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 50689, 'last_rank': 42401, 'rank_sort': 50801, 'total': 161, 'league_id': 208, 'rank_count': 227305, 'entry_percentile_rank': 25}]",[],4,2
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 359, 'last_rank': 283, 'rank_sort': 363, 'total': 2371, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3031515, 'last_rank': 2358178, 'rank_sort': 3037877, 'total': 161, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],359,283
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 359, 'last_rank': 283, 'rank_sort': 363, 'total': 2371, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3545786, 'last_rank': 2800539, 'rank_sort': 3552148, 'total': 161, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],359,283
327,beIN SPORTS League,brd-bein,2025-07-20T23:14:34.170527Z,False,,,s,c,,1,False,False,False,True,2837133.0,True,2814433,1,"[{'phase': 1, 'rank': 29, 'last_rank': 23, 'rank_sort': 29, 'total': 2371, 'league_id': 327, 'rank_count': 2814433, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 676908, 'last_rank': 588639, 'rank_sort': 678306, 'total': 161, 'league_id': 327, 'rank_count': 2814427, 'entry_percentile_rank': 25}]",[],29,23
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 3397, 'last_rank': 2175, 'rank_sort': 3433, 'total': 1121, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3545786, 'last_rank': 2800539, 'rank_sort': 3552148, 'total': 161, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],3397,2175
215472,دوري رتم,,2025-07-22T17:46:47.081694Z,False,,,x,c,1227824.0,1,False,False,True,True,2892884.0,True,26175,1,"[{'phase': 1, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 2371, 'league_id': 215472, 'rank_count': 26175, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 8349, 'last_rank': 6517, 'rank_sort': 8372, 'total': 161, 'league_id': 215472, 'rank_count': 26175, 'entry_percentile_rank': 35}]",[],5,6
574873,super league 🦁,,2025-07-30T08:07:16.466248Z,False,,,x,c,859466.0,1,False,False,False,True,3359692.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 574873, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 5, 'rank_sort': 5, 'total': 161, 'league_id': 574873, 'rank_count': 13, 'entry_percentile_rank': 40}]",[],1,1
794217,دوري فانتسي العرب | @ArabsFPL,,2025-08-04T15:01:08.385119Z,True,,,x,c,3866896.0,1,False,False,False,True,2879791.0,True,65680,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2371, 'league_id': 794217, 'rank_count': 65680, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 26131, 'last_rank': 21704, 'rank_sort': 26221, 'total': 161, 'league_id': 794217, 'rank_count': 65680, 'entry_percentile_rank': 40}]",[],2,1
1001596,Half Million League,,2025-08-08T12:38:58.945826Z,False,,,x,c,4652347.0,1,False,False,False,True,2888144.0,True,51870,1,"[{'phase': 1, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 2371, 'league_id': 1001596, 'rank_count': 51870, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19947, 'last_rank': 16198, 'rank_sort': 20020, 'total': 161, 'league_id': 1001596, 'rank_count': 51870, 'entry_percentile_rank': 40}]",[],3,2
1219898,Champion of Champions,,2025-08-11T10:51:38.898598Z,False,,,x,c,5560886.0,1,False,True,True,True,3122761.0,True,25,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1219898, 'rank_count': 25, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 13, 'last_rank': 10, 'rank_sort': 13, 'total': 161, 'league_id': 1219898, 'rank_count': 25, 'entry_percentile_rank': 55}]",[],1,1
1424136,فانتزي الحوطة 😍🏆🥇🫡,,2025-08-13T08:57:56.698541Z,False,,,x,c,4682659.0,1,False,False,False,True,2949663.0,True,66,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2371, 'league_id': 1424136, 'rank_count': 66, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 16, 'last_rank': 12, 'rank_sort': 16, 'total': 161, 'league_id': 1424136, 'rank_count': 66, 'entry_percentile_rank': 25}]",[],1,1
