id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261869,SWW Sports & Social Club,,2025-07-23T12:58:38.368919Z,True,,,x,h,1493756,1,False,False,False,False,,,,,[],[],1,1
1821424,Beat Max,,2025-08-15T06:09:52.724003Z,True,,16.0,x,h,6645567,1,False,False,False,False,,,,,[],[],1,1
