name,time,event
wildcard,2025-09-13T09:56:35.714765Z,4
bboost,2025-09-19T14:45:59.574922Z,5
3xc,2025-09-27T09:57:02.582733Z,6
freehit,2025-11-29T13:04:23.220249Z,13
3xc,2026-02-10T17:20:01.244718Z,26
wildcard,2026-04-02T19:11:03.564233Z,32
bboost,2026-04-11T09:51:07.147010Z,33
freehit,2026-04-20T09:34:57.820948Z,34
