element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,3332401,37,2026-05-15T17:26:54.438399Z
16,99,235,103,3332401,36,2026-05-09T09:49:52.702458Z
5,72,72,51,3332401,35,2026-05-01T17:29:26.842922Z
679,42,812,40,3332401,34,2026-04-24T17:28:19.113612Z
242,51,450,80,3332401,34,2026-04-24T17:26:32.372407Z
624,77,730,53,3332401,34,2026-04-24T17:26:32.371934Z
447,37,442,44,3332401,34,2026-04-24T15:39:50.155838Z
450,80,299,62,3332401,34,2026-04-24T15:39:50.155605Z
812,40,679,42,3332401,34,2026-04-24T15:39:50.155285Z
329,60,384,73,3332401,34,2026-04-23T21:32:41.920193Z
499,103,624,77,3332401,34,2026-04-23T21:32:41.919881Z
442,44,74,47,3332401,34,2026-04-20T09:37:25.180005Z
541,38,151,45,3332401,34,2026-04-20T09:37:25.179771Z
730,53,249,77,3332401,34,2026-04-20T09:37:25.179544Z
679,42,139,45,3332401,34,2026-04-20T09:37:25.179332Z
596,72,691,56,3332401,34,2026-04-20T09:37:25.179128Z
624,77,430,144,3332401,34,2026-04-20T09:37:25.178929Z
299,62,84,54,3332401,34,2026-04-20T09:37:25.178710Z
384,73,82,79,3332401,34,2026-04-20T09:37:25.178476Z
381,140,235,105,3332401,34,2026-04-20T09:37:25.178259Z
717,65,783,55,3332401,34,2026-04-20T09:37:25.178050Z
568,51,72,51,3332401,34,2026-04-20T09:37:25.177750Z
373,62,411,50,3332401,34,2026-04-20T09:37:25.177396Z
5,71,343,43,3332401,34,2026-04-20T09:37:25.177134Z
1,60,341,39,3332401,34,2026-04-20T09:37:25.176797Z
74,47,5,66,3332401,33,2026-04-18T09:52:37.689882Z
343,43,224,60,3332401,32,2026-04-10T07:47:45.014651Z
84,54,485,74,3332401,32,2026-04-10T06:39:35.648019Z
783,55,660,48,3332401,32,2026-04-10T06:39:35.647799Z
139,45,1,58,3332401,32,2026-04-10T06:39:35.647570Z
224,60,684,51,3332401,32,2026-04-10T06:39:35.647362Z
72,51,77,40,3332401,32,2026-04-10T06:39:35.647102Z
660,48,83,59,3332401,32,2026-04-02T19:12:23.366120Z
249,78,136,70,3332401,32,2026-04-02T19:12:23.365819Z
691,56,337,61,3332401,32,2026-04-02T19:12:23.365469Z
485,74,119,84,3332401,32,2026-04-02T19:12:23.365170Z
235,106,237,66,3332401,32,2026-04-02T19:12:23.364851Z
151,45,317,45,3332401,32,2026-04-02T19:12:23.364484Z
684,51,373,61,3332401,32,2026-04-02T19:12:23.364263Z
411,50,318,44,3332401,32,2026-04-02T19:12:23.364086Z
341,39,470,40,3332401,32,2026-04-02T19:12:23.363815Z
318,44,411,51,3332401,31,2026-03-20T18:22:05.833245Z
337,61,252,41,3332401,29,2026-03-03T17:58:33.943123Z
83,59,21,75,3332401,28,2026-02-27T18:29:34.318949Z
373,59,224,60,3332401,27,2026-02-18T21:40:04.800455Z
77,39,113,45,3332401,26,2026-02-10T17:19:43.429205Z
224,60,441,43,3332401,25,2026-02-06T18:27:43.641470Z
119,82,485,74,3332401,24,2026-01-25T19:53:40.070161Z
21,74,16,101,3332401,24,2026-01-25T19:53:40.063761Z
237,66,84,55,3332401,23,2026-01-24T10:29:00.344640Z
449,92,450,79,3332401,23,2026-01-20T19:33:39.888360Z
84,55,414,84,3332401,22,2026-01-17T10:53:58.311443Z
485,74,242,50,3332401,19,2025-12-30T17:49:18.824432Z
441,42,260,49,3332401,19,2025-12-30T17:49:18.817448Z
5,62,725,54,3332401,19,2025-12-29T19:11:17.508880Z
450,79,449,92,3332401,18,2025-12-21T21:54:16.479894Z
82,76,236,72,3332401,17,2025-12-20T10:06:36.771746Z
252,42,283,77,3332401,16,2025-12-13T13:22:15.102096Z
16,102,160,61,3332401,16,2025-12-13T13:22:15.095300Z
725,54,256,58,3332401,16,2025-12-10T21:49:53.164053Z
113,45,473,52,3332401,16,2025-12-06T21:05:56.240642Z
136,68,249,74,3332401,16,2025-12-06T21:05:56.236001Z
473,52,72,48,3332401,15,2025-12-06T10:44:36.956288Z
414,82,82,75,3332401,15,2025-12-04T14:27:02.508433Z
411,51,5,64,3332401,14,2025-11-30T23:24:14.258950Z
191,39,72,48,3332401,13,2025-11-29T13:13:13.730649Z
74,45,317,45,3332401,13,2025-11-29T13:13:13.730461Z
381,142,82,76,3332401,13,2025-11-29T13:13:13.730270Z
414,80,449,89,3332401,13,2025-11-29T13:13:13.730040Z
47,69,236,71,3332401,13,2025-11-29T13:13:13.729853Z
120,70,160,61,3332401,13,2025-11-29T13:13:13.729663Z
384,75,242,49,3332401,13,2025-11-29T13:13:13.729468Z
136,66,283,78,3332401,13,2025-11-29T13:13:13.729268Z
113,45,260,48,3332401,13,2025-11-29T13:13:13.729039Z
36,46,256,57,3332401,13,2025-11-29T13:13:13.728835Z
32,50,1,58,3332401,13,2025-11-29T13:13:13.728561Z
411,50,5,64,3332401,13,2025-11-22T20:25:31.945000Z
252,42,249,74,3332401,13,2025-11-22T20:17:37.460892Z
249,74,666,90,3332401,11,2025-11-02T22:12:53.836610Z
236,71,427,56,3332401,11,2025-11-02T22:12:53.829948Z
1,57,565,50,3332401,10,2025-10-28T10:23:00.336743Z
5,64,373,60,3332401,10,2025-10-28T10:21:34.444047Z
160,60,717,68,3332401,10,2025-10-28T10:19:31.520789Z
427,57,381,145,3332401,6,2025-09-27T09:25:04.423941Z
430,143,136,60,3332401,6,2025-09-27T09:25:04.418143Z
717,70,612,59,3332401,4,2025-09-13T09:59:52.304794Z
136,60,97,70,3332401,4,2025-09-13T09:59:52.304524Z
565,50,220,50,3332401,4,2025-09-13T09:56:37.825415Z
612,59,382,84,3332401,4,2025-09-13T09:56:37.825222Z
97,70,64,89,3332401,4,2025-09-13T09:56:37.824914Z
666,90,654,64,3332401,4,2025-09-13T09:56:37.824710Z
82,74,267,65,3332401,4,2025-09-13T09:56:37.824477Z
260,46,191,40,3332401,4,2025-09-13T09:56:37.824270Z
72,46,631,45,3332401,4,2025-09-13T09:56:37.824020Z
256,56,508,50,3332401,4,2025-09-13T09:56:37.823799Z
373,60,568,55,3332401,4,2025-09-13T09:56:37.823530Z
283,75,252,45,3332401,3,2025-08-30T09:59:08.370128Z
