goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01803009957075119,11,Sub,Sevilla,Real Sociedad,1,0,2018-05-04,8234,2017,237078,0,0,0,0,0.01803009957075119,0.01803009957075119,0
0,2,0.09017190337181091,90,DMC,Levante,Sevilla,2,1,2018-04-27,8222,2017,235508,0.010711399838328362,0,1,0,0.09017190337181091,0.3055010139942169,0.24866899847984314
0,1,0.012305100448429585,90,DMC,Deportivo La Coruna,Sevilla,0,0,2018-04-17,8206,2017,233226,0.20107699930667877,0,2,0,0.012305100448429585,0.45092999935150146,0.4142630100250244
0,0,0,2,Sub,Malaga,Sevilla,0,1,2018-02-28,8137,2017,220224,0,0,0,0,0,0,0
0,0,0,3,Sub,Sevilla,Girona,1,0,2018-02-11,8106,2017,216992,0,0,0,0,0,0.025247300043702126,0.025247300043702126
0,0,0,11,Sub,Espanyol,Sevilla,0,3,2018-01-20,8072,2017,208946,0,0,0,0,0,0,0
0,1,0.011900000274181366,62,DMC,Alaves,Sevilla,1,0,2018-01-14,8063,2017,208225,0,0,0,0,0.011900000274181366,0.11440899968147278,0.10250899940729141
0,1,0.038861099630594254,90,DC,Real Sociedad,Sevilla,3,1,2017-12-20,8044,2017,204573,0,0,0,0,0.038861099630594254,0.08095689862966537,0.08095689862966537
0,0,0,19,Sub,Real Madrid,Sevilla,5,0,2017-12-09,8025,2017,199758,0,0,0,0,0,0,0
0,0,0,90,DC,Sevilla,Deportivo La Coruna,2,0,2017-12-02,8016,2017,191140,0.0687016025185585,0,1,0,0,0.27410900592803955,0.27410900592803955
0,0,0,90,DC,Villarreal,Sevilla,2,3,2017-11-26,8006,2017,190605,0,0,0,0,0,0.13366800546646118,0.13366800546646118
0,0,0,90,DC,Sevilla,Celta Vigo,2,1,2017-11-18,7997,2017,191637,0.1315860003232956,1,1,0,0,0.22188800573349,0.22188800573349
0,0,0,17,Sub,Barcelona,Sevilla,2,1,2017-11-05,7987,2017,191385,0,0,0,0,0,0.023937199264764786,0.023937199264764786
0,0,0,1,Sub,Sevilla,Eibar,3,0,2017-09-09,7905,2017,188571,0,0,0,0,0,0.3236289918422699,0.3236289918422699
0,0,0,1,Sub,Schalke 04,Hamburger SV,1,1,2017-05-13,3867,2016,148209,0,0,0,0,0,0,0
0,1,0.055079199373722076,67,DMC,Darmstadt,Schalke 04,2,1,2017-04-16,3833,2016,148272,0.5559920072555542,0,7,0,0.055079199373722076,0.11717899888753891,0.11717899888753891
0,1,0.03355430066585541,90,DMC,Schalke 04,Augsburg,3,0,2017-03-12,3792,2016,148985,0.15691900253295898,0,2,0,0.03355430066585541,0.8106619715690613,0.7771080136299133
0,0,0,54,DMC,Schalke 04,Eintracht Frankfurt,0,1,2017-01-27,3731,2016,146009,0.14115600287914276,0,3,0,0,0,0
0,0,0,46,DMC,Schalke 04,Ingolstadt,1,0,2017-01-21,3723,2016,145345,0.1937119960784912,0,2,0,0,0,0
0,0,0,71,DMC,Hamburger SV,Schalke 04,2,1,2016-12-20,3221,2016,145080,0.17679500579833984,0,2,0,0,0,0
0,0,0,60,DC,Schalke 04,Freiburg,1,1,2016-12-17,3214,2016,146396,0.043527498841285706,0,2,0,0,0.020312899723649025,0.020312899723649025
0,0,0,90,DMC,Schalke 04,Bayer Leverkusen,0,1,2016-12-11,3209,2016,145897,0.124379001557827,0,1,0,0,0.11150600016117096,0.11150600016117096
0,2,0.055608101189136505,87,DMC,RasenBallsport Leipzig,Schalke 04,2,1,2016-12-03,3198,2016,145661,0,0,0,0,0.055608101189136505,0,0
0,1,0.05177919939160347,90,DMC,Schalke 04,Darmstadt,3,1,2016-11-27,2831,2016,145869,0.25761300325393677,0,5,0,0.05177919939160347,0.2719930112361908,0.24661199748516083
0,1,0.010459999553859234,90,DMC,Wolfsburg,Schalke 04,0,1,2016-11-19,2818,2016,144750,0.21899500489234924,0,5,0,0.010459999553859234,0.1491290032863617,0.1386689990758896
0,3,0.07462260127067566,90,DMC,Schalke 04,Werder Bremen,3,1,2016-11-06,2814,2016,144292,0.057442501187324524,0,3,0,0.07462260127067566,0.18092000484466553,0.09150420129299164
0,1,0.015858199447393417,90,DMC,Borussia Dortmund,Schalke 04,0,0,2016-10-29,3305,2016,144500,0.16558900475502014,0,2,0,0.015858199447393417,0.27292799949645996,0.1472720056772232
0,2,0.1127140000462532,75,DMC,Schalke 04,Mainz 05,3,0,2016-10-23,1398,2016,144013,0,0,0,0,0.1127140000462532,0.14057299494743347,0.14057299494743347
0,1,0.04614400118589401,87,DMC,Augsburg,Schalke 04,1,1,2016-10-15,1384,2016,143861,0.07829619944095612,0,2,0,0.04614400118589401,0.10019300132989883,0.10019300132989883
0,2,0.02492010034620762,90,DMC,Schalke 04,Borussia M.Gladbach,4,0,2016-10-02,1380,2016,143512,0.023965999484062195,0,2,0,0.02492010034620762,0.359281986951828,0.3343620002269745
0,0,0,73,DMC,Schalke 04,FC Cologne,1,3,2016-09-21,1362,2016,143009,0.07730189710855484,0,4,0,0,0.08431849628686905,0.0699860006570816
0,0,0,90,DMC,Eintracht Frankfurt,Schalke 04,1,0,2016-08-27,1330,2016,142046,0.5806400179862976,0,3,0,0,0.24189899861812592,0.2159159928560257
0,0,0,90,DMC,Hoffenheim,Schalke 04,1,4,2016-05-14,1322,2015,93098,0.017920900136232376,0,1,0,0,0.2461870014667511,0.2461870014667511
0,0,0,6,Sub,Schalke 04,Augsburg,1,1,2016-05-07,1309,2015,92730,0,0,0,0,0,0,0
0,0,0,80,DMC,Schalke 04,Bayer Leverkusen,2,3,2016-04-23,1297,2015,92222,0.23392799496650696,0,3,0,0,0.2917340099811554,0.143202006816864
0,0,0,69,MC,Bayern Munich,Schalke 04,3,0,2016-04-16,1288,2015,91984,0,0,0,0,0,0,0
0,3,0.11020900309085846,90,MC,Schalke 04,Borussia Dortmund,2,2,2016-04-10,1280,2015,91721,0.015834800899028778,0,1,0,0.11020900309085846,0.22902800142765045,0.2096240073442459
0,1,0.006627810187637806,90,MC,Ingolstadt,Schalke 04,3,0,2016-04-02,1267,2015,91682,0.10330899804830551,0,1,0,0.006627810187637806,0.006627810187637806,0
0,2,0.09766539931297302,68,DMC,Hertha Berlin,Schalke 04,2,0,2016-03-11,1246,2015,91127,0.007299410179257393,0,1,0,0.09766539931297302,0.3513219952583313,0.3513219952583313
0,2,0.03274320065975189,79,DMC,FC Cologne,Schalke 04,1,3,2016-03-05,1241,2015,90933,0.06681960076093674,0,2,0,0.03274320065975189,0.8997319936752319,0.8669880032539368
0,5,0.15780499577522278,90,DMC,Schalke 04,Hamburger SV,3,2,2016-03-02,1234,2015,90508,0.605446994304657,0,6,0,0.15780499577522278,0.6642500162124634,0.5385010242462158
0,0,0,90,DMC,Eintracht Frankfurt,Schalke 04,0,0,2016-02-28,1227,2015,90411,0.026996100321412086,0,1,0,0,0.09441129863262177,0.09441129863262177
0,0,0,90,DMC,Schalke 04,VfB Stuttgart,1,1,2016-02-21,1218,2015,90012,0.20586100220680237,0,4,0,0,0.3939709961414337,0.3939709961414337
0,0,0,81,DMC,Mainz 05,Schalke 04,2,1,2016-02-12,1201,2015,89941,0.19394400715827942,0,2,0,0,0.11393299698829651,0.11393299698829651
1,4,0.2958729863166809,90,DMC,Schalke 04,Wolfsburg,3,0,2016-02-06,1193,2015,89487,0.03302140161395073,0,1,1,0.2958729863166809,0.10216300189495087,0
0,1,0.07011490315198898,90,DMC,Darmstadt,Schalke 04,0,2,2016-01-30,1184,2015,89473,0.03880789875984192,0,2,0,0.07011490315198898,0.37433698773384094,0.37433698773384094
0,1,0.012944499962031841,76,DMC,Schalke 04,Werder Bremen,1,3,2016-01-24,1182,2015,88990,0.06890060007572174,1,4,0,0.012944499962031841,0.13498300313949585,0.08338259905576706
0,0,0,90,MC,Schalke 04,Hoffenheim,1,0,2015-12-18,1165,2015,88743,0.26710501313209534,1,5,0,0,0.39009198546409607,0.39009198546409607
0,2,0.14212200045585632,90,DMC,Augsburg,Schalke 04,2,1,2015-12-13,1163,2015,88617,0.4433470070362091,0,2,0,0.14212200045585632,0.17933900654315948,0.17933900654315948
1,2,0.8133530020713806,90,DMC,Schalke 04,Hannover 96,3,1,2015-12-04,1147,2015,88244,0.043997298926115036,0,1,0,0.055576201528310776,0.17527399957180023,0.17527399957180023
0,1,0.03509119898080826,81,DMC,Borussia M.Gladbach,Schalke 04,3,1,2015-10-25,1110,2015,87094,0.042638201266527176,0,1,0,0.03509119898080826,0.053604498505592346,0.053604498505592346
0,2,0.08697240054607391,90,MC,Schalke 04,Hertha Berlin,2,1,2015-10-17,1096,2015,86748,0.972495973110199,1,5,0,0.08697240054607391,0.2653929889202118,0.2466219961643219
0,5,0.1809370070695877,90,MC,Schalke 04,FC Cologne,0,3,2015-10-04,1090,2015,86526,0.3880549967288971,0,2,0,0.1809370070695877,0.3313339948654175,0.2971470057964325
0,0,0,90,DMC,Hamburger SV,Schalke 04,0,1,2015-09-26,1081,2015,86319,0.5421370267868042,0,3,0,0,0.7850549817085266,0.6599400043487549
0,2,0.1547120064496994,90,DMC,Schalke 04,Eintracht Frankfurt,2,0,2015-09-23,1071,2015,86026,0.16699400544166565,1,2,0,0.1547120064496994,1.1937099695205688,1.1937099695205688
0,0,0,90,MC,VfB Stuttgart,Schalke 04,0,1,2015-09-20,1063,2015,85844,0.4172010123729706,0,1,0,0,0.31657999753952026,0.31657999753952026
0,2,0.06686890125274658,90,MC,Schalke 04,Mainz 05,2,1,2015-09-13,1056,2015,85523,0.3949179947376251,1,3,0,0.06686890125274658,0.03499450162053108,0.03499450162053108
0,3,0.057346999645233154,90,DMC,Wolfsburg,Schalke 04,3,0,2015-08-28,1039,2015,85313,0.013199400156736374,0,1,0,0.057346999645233154,0.5129899978637695,0.48761001229286194
