goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,SD Huesca,Leganes,2,1,2019-05-18,10332,2018,333760,0,0,0,0,0,0.02228429913520813,0.02228429913520813
0,0,0,90,DC,Real Betis,SD Huesca,2,1,2019-05-12,10323,2018,332748,0.029108300805091858,0,1,0,0,0.029108300805091858,0
0,0,0,90,DC,Levante,SD Huesca,2,2,2019-04-07,10258,2018,323504,0,0,0,0,0,0,0
0,0,0,90,DC,SD Huesca,Alaves,1,3,2019-03-16,10233,2018,316177,0,0,0,0,0,0.029301300644874573,0.029301300644874573
0,0,0,90,DC,Getafe,SD Huesca,2,1,2019-03-09,10222,2018,314888,0,0,0,0,0,0,0
0,1,0.06091580167412758,90,DC,SD Huesca,Sevilla,2,1,2019-03-02,10213,2018,311496,0,0,0,0,0.06091580167412758,0,0
0,0,0,90,DC,Espanyol,SD Huesca,1,1,2019-02-22,10203,2018,311116,0,0,0,0,0,0.13978099822998047,0.13978099822998047
0,0,0,68,DC,SD Huesca,Athletic Club,0,1,2019-02-18,10192,2018,311074,0,0,0,0,0,0,0
0,0,0,52,Sub,Girona,SD Huesca,0,2,2019-02-09,10182,2018,310653,0,0,0,0,0,0,0
0,1,0.05829880014061928,76,DL,Sevilla,Alaves,1,0,2018-05-19,8253,2017,240611,0,0,0,0,0.05829880014061928,0.08498650044202805,0.026687700301408768
0,0,0,46,DL,Malaga,Alaves,0,3,2018-05-06,8232,2017,237836,0,0,0,0,0,0.07322130352258682,0.07322130352258682
0,0,0,90,DL,Alaves,Atletico Madrid,0,1,2018-04-29,8225,2017,236576,0,0,0,0,0,0.0952702984213829,0.0952702984213829
0,0,0,47,DC,Getafe,Alaves,4,1,2017-11-18,7990,2017,191459,0,0,0,0,0,0,0
0,1,0.01880349963903427,90,DC,Alaves,Espanyol,1,0,2017-11-04,7979,2017,191003,0,0,0,0,0.01880349963903427,0,0
0,1,0.009500550106167793,90,DC,Alaves,Valencia,1,2,2017-10-28,7969,2017,190453,0,0,0,0,0.009500550106167793,0.08689939975738525,0.07739879935979843
