element_in,element_in_cost,element_out,element_out_cost,entry,event,time
101,48,470,40,7809411,37,2026-05-15T15:52:16.187344Z
417,65,83,58,7809411,35,2026-05-01T14:53:18.561088Z
430,145,661,91,7809411,35,2026-04-30T21:57:29.367783Z
224,60,151,45,7809411,33,2026-04-18T08:14:05.166514Z
178,63,100,46,7809411,33,2026-04-18T08:14:05.166237Z
235,105,47,74,7809411,33,2026-04-18T07:54:00.318267Z
470,40,341,39,7809411,33,2026-04-14T23:18:08.739107Z
344,39,684,51,7809411,33,2026-04-14T23:18:08.738876Z
341,39,470,40,7809411,33,2026-04-14T23:16:11.012442Z
139,45,1,57,7809411,33,2026-04-14T23:15:43.154320Z
698,55,83,59,7809411,33,2026-04-14T23:15:07.069667Z
74,47,38,44,7809411,33,2026-04-14T23:15:07.069460Z
72,52,5,69,7809411,33,2026-04-14T23:15:07.069242Z
237,65,449,99,7809411,33,2026-04-14T23:15:07.068974Z
173,49,21,68,7809411,33,2026-04-14T23:15:07.068635Z
417,63,329,60,7809411,33,2026-04-14T23:15:07.068389Z
430,144,624,76,7809411,33,2026-04-14T23:15:07.068065Z
691,56,661,91,7809411,33,2026-04-14T23:15:07.067817Z
100,46,136,73,7809411,33,2026-04-14T23:15:07.067536Z
624,76,249,75,7809411,32,2026-04-10T10:01:55.432515Z
136,73,430,142,7809411,31,2026-03-20T18:17:16.621960Z
684,51,260,51,7809411,31,2026-03-20T18:14:57.990886Z
661,91,749,45,7809411,29,2026-03-03T17:25:00.837605Z
329,59,235,106,7809411,28,2026-02-27T14:57:51.976537Z
411,49,224,60,7809411,27,2026-02-21T02:36:13.040945Z
83,58,119,84,7809411,27,2026-02-21T02:36:13.040478Z
235,106,237,68,7809411,27,2026-02-21T02:36:13.033913Z
449,95,417,66,7809411,24,2026-01-30T00:56:23.776257Z
260,52,411,50,7809411,24,2026-01-30T00:56:23.775843Z
38,44,316,49,7809411,24,2026-01-30T00:56:23.775430Z
224,60,440,44,7809411,24,2026-01-30T00:56:23.774990Z
749,45,136,68,7809411,24,2026-01-30T00:56:23.774572Z
249,72,661,87,7809411,24,2026-01-30T00:56:23.774133Z
237,67,382,82,7809411,24,2026-01-30T00:56:23.773718Z
119,83,488,71,7809411,24,2026-01-30T00:56:23.773193Z
47,77,612,59,7809411,24,2026-01-25T16:56:59.648637Z
417,67,414,83,7809411,23,2026-01-24T10:58:50.048349Z
382,82,450,81,7809411,22,2026-01-17T10:00:59.786127Z
5,66,8,62,7809411,21,2026-01-06T16:31:45.600464Z
612,59,329,55,7809411,20,2026-01-03T10:22:15.105252Z
488,70,382,81,7809411,20,2026-01-02T19:54:58.140401Z
450,81,47,71,7809411,19,2025-12-30T17:58:58.025624Z
382,81,449,92,7809411,18,2025-12-25T22:01:19.567069Z
316,49,224,61,7809411,17,2025-12-16T17:58:04.206082Z
661,86,337,63,7809411,17,2025-12-16T17:58:04.205796Z
151,45,36,49,7809411,17,2025-12-16T17:58:04.205434Z
470,40,101,45,7809411,17,2025-12-16T17:58:04.204938Z
101,45,341,39,7809411,16,2025-12-13T12:57:56.359321Z
337,63,714,73,7809411,16,2025-12-13T12:01:23.588033Z
36,49,541,39,7809411,16,2025-12-13T12:01:23.587667Z
449,92,299,64,7809411,16,2025-12-13T12:01:23.587268Z
440,44,256,58,7809411,16,2025-12-13T12:01:23.583149Z
329,52,384,75,7809411,16,2025-12-07T17:11:10.389365Z
447,38,541,40,7809411,15,2025-12-04T21:43:19.939120Z
11,53,8,63,7809411,15,2025-12-04T21:43:19.938852Z
252,42,136,66,7809411,15,2025-12-04T21:43:19.938584Z
688,39,341,40,7809411,15,2025-12-04T21:43:19.938318Z
235,103,452,63,7809411,15,2025-12-04T21:43:19.937992Z
733,50,1,57,7809411,15,2025-12-04T21:33:28.267677Z
452,63,299,65,7809411,15,2025-12-04T21:33:28.267388Z
417,64,21,68,7809411,15,2025-12-04T21:33:28.267128Z
488,67,384,75,7809411,15,2025-12-04T21:33:28.266848Z
473,52,411,51,7809411,15,2025-12-04T21:33:28.266586Z
225,56,224,61,7809411,15,2025-12-04T21:33:28.266279Z
449,90,47,68,7809411,15,2025-12-04T21:33:28.265958Z
384,75,267,66,7809411,14,2025-11-30T19:11:57.790585Z
411,51,191,39,7809411,13,2025-11-29T12:25:42.109203Z
136,65,661,85,7809411,13,2025-11-28T16:45:38.611444Z
8,62,575,46,7809411,12,2025-11-22T10:59:01.536928Z
47,68,266,76,7809411,12,2025-11-22T10:54:11.985771Z
267,66,582,66,7809411,11,2025-11-07T12:20:42.455637Z
266,76,717,70,7809411,8,2025-10-18T08:51:26.760765Z
714,71,525,74,7809411,7,2025-10-03T16:58:05.094749Z
414,81,417,63,7809411,6,2025-09-26T18:19:04.903003Z
717,70,449,90,7809411,5,2025-09-20T08:34:50.760415Z
256,56,402,60,7809411,4,2025-09-12T15:37:14.340871Z
525,77,252,45,7809411,3,2025-08-30T02:23:57.195537Z
582,66,235,104,7809411,3,2025-08-30T02:23:57.188479Z
