name,time,event
wildcard,2025-09-22T13:51:17.764896Z,6
bboost,2025-10-18T08:40:45.038376Z,8
freehit,2025-11-28T20:15:57.848440Z,13
3xc,2025-12-18T15:38:15.090583Z,17
3xc,2026-02-10T16:32:08.859900Z,26
freehit,2026-04-17T14:39:50.020321Z,33
wildcard,2026-05-01T14:57:29.241955Z,35
bboost,2026-05-09T08:18:11.162891Z,36
