element_in,element_in_cost,element_out,element_out_cost,entry,event,time
21,72,717,64,7847974,37,2026-05-15T17:21:31.919858Z
417,66,515,75,7847974,36,2026-05-09T08:46:48.943285Z
430,146,624,77,7847974,35,2026-05-01T16:31:08.686109Z
335,44,387,69,7847974,35,2026-05-01T16:31:08.677108Z
624,77,249,74,7847974,34,2026-04-24T15:13:56.280593Z
717,65,485,73,7847974,34,2026-04-24T15:13:56.280154Z
515,75,235,105,7847974,34,2026-04-24T15:13:56.279742Z
568,51,72,50,7847974,34,2026-04-24T15:13:56.274076Z
691,56,654,59,7847974,33,2026-04-18T09:29:07.216169Z
430,145,136,71,7847974,33,2026-04-18T09:29:07.215970Z
698,55,485,73,7847974,33,2026-04-18T09:29:07.215753Z
90,50,449,98,7847974,33,2026-04-18T09:29:07.215568Z
237,65,387,69,7847974,33,2026-04-18T09:29:07.215368Z
82,82,47,74,7847974,33,2026-04-18T09:29:07.215164Z
151,46,373,61,7847974,33,2026-04-18T09:29:07.214938Z
148,44,348,39,7847974,33,2026-04-18T09:29:07.214669Z
74,47,5,67,7847974,33,2026-04-18T09:29:07.214466Z
139,45,670,48,7847974,33,2026-04-18T09:29:07.214251Z
341,39,101,46,7847974,33,2026-04-18T09:29:07.213969Z
485,73,82,81,7847974,31,2026-03-20T15:13:51.303317Z
136,70,430,144,7847974,27,2026-02-21T12:36:09.828120Z
654,62,311,50,7847974,27,2026-02-21T12:36:09.827952Z
47,77,488,69,7847974,27,2026-02-21T12:36:09.827798Z
235,106,417,65,7847974,27,2026-02-21T12:36:09.827641Z
387,67,237,67,7847974,27,2026-02-21T12:36:09.827480Z
82,80,21,75,7847974,27,2026-02-21T12:36:09.827259Z
373,59,441,43,7847974,27,2026-02-21T12:36:09.827087Z
72,48,378,37,7847974,27,2026-02-21T12:36:09.826909Z
411,49,8,64,7847974,27,2026-02-21T12:36:09.826731Z
670,49,470,40,7847974,27,2026-02-21T12:36:09.826477Z
8,64,225,56,7847974,26,2026-02-10T16:47:59.620662Z
21,75,16,98,7847974,25,2026-02-06T14:42:15.494120Z
249,73,714,71,7847974,24,2026-01-31T11:58:23.598656Z
449,93,450,80,7847974,23,2026-01-24T09:21:15.923233Z
237,65,63,43,7847974,22,2026-01-17T09:16:18.238621Z
488,71,387,66,7847974,21,2026-01-06T14:56:41.086592Z
311,50,661,90,7847974,21,2026-01-06T14:56:41.080537Z
661,91,136,68,7847974,19,2025-12-30T16:18:04.526204Z
378,37,317,45,7847974,19,2025-12-30T16:18:04.525946Z
101,45,670,47,7847974,19,2025-12-30T16:18:04.525597Z
714,74,100,46,7847974,19,2025-12-30T16:18:04.525276Z
417,67,82,75,7847974,19,2025-12-30T16:18:04.525026Z
63,43,329,57,7847974,19,2025-12-30T16:18:04.524734Z
5,63,72,47,7847974,19,2025-12-30T16:18:04.524434Z
348,40,8,64,7847974,19,2025-12-30T16:18:04.524104Z
450,80,449,92,7847974,18,2025-12-26T08:51:45.734174Z
329,57,242,50,7847974,17,2025-12-20T07:17:29.186261Z
100,46,283,78,7847974,16,2025-12-13T08:36:18.423960Z
387,67,427,52,7847974,16,2025-12-13T08:36:18.423062Z
449,92,160,61,7847974,16,2025-12-13T08:36:18.422021Z
225,56,256,58,7847974,16,2025-12-13T08:36:18.421091Z
670,47,736,57,7847974,16,2025-12-13T08:36:18.410486Z
178,66,136,67,7847974,15,2025-12-06T10:05:40.464689Z
714,75,283,79,7847974,15,2025-12-06T10:05:40.464499Z
384,75,427,53,7847974,15,2025-12-06T10:05:40.464315Z
22,60,242,50,7847974,15,2025-12-06T10:05:40.464115Z
488,68,16,99,7847974,15,2025-12-06T10:05:40.463933Z
414,84,82,75,7847974,15,2025-12-06T10:05:40.463750Z
541,40,72,48,7847974,15,2025-12-06T10:05:40.463555Z
403,58,441,42,7847974,15,2025-12-06T10:05:40.463361Z
291,54,317,45,7847974,15,2025-12-06T10:05:40.463128Z
476,51,8,64,7847974,15,2025-12-06T10:05:40.462934Z
139,44,736,57,7847974,15,2025-12-06T10:05:40.462732Z
287,55,470,40,7847974,15,2025-12-06T10:05:40.462469Z
8,64,5,62,7847974,14,2025-12-02T14:07:00.189926Z
136,66,661,85,7847974,13,2025-11-29T12:13:50.574098Z
736,57,502,47,7847974,13,2025-11-29T12:13:50.567015Z
661,86,624,77,7847974,12,2025-11-22T08:57:20.465819Z
283,78,249,74,7847974,10,2025-11-01T09:45:49.113948Z
160,60,582,66,7847974,10,2025-11-01T09:45:49.113377Z
256,57,224,60,7847974,10,2025-11-01T09:45:49.104919Z
624,78,64,86,7847974,8,2025-10-18T09:07:08.081613Z
5,62,568,55,7847974,7,2025-10-03T09:22:48.511122Z
16,98,382,82,7847974,6,2025-09-27T09:34:17.370842Z
72,46,505,55,7847974,4,2025-09-12T20:35:04.518205Z
82,74,668,50,7847974,4,2025-09-12T20:32:16.464368Z
582,66,235,104,7847974,4,2025-09-12T20:32:16.456883Z
