name,time,event
bboost,2025-08-22T15:42:54.469674Z,2
wildcard,2025-09-27T07:49:33.263035Z,6
freehit,2025-11-28T18:26:26.110264Z,13
3xc,2025-12-15T13:31:45.709925Z,17
3xc,2026-02-09T02:35:41.639999Z,26
wildcard,2026-03-03T11:04:00.459294Z,29
freehit,2026-04-13T21:49:29.278800Z,33
bboost,2026-05-11T09:19:07.970063Z,37
