id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 83, 'last_rank': 58, 'rank_sort': 83, 'total': 2360, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 259263, 'last_rank': 121958, 'rank_sort': 259682, 'total': 168, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 25}]",[],83,58
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 220, 'last_rank': 133, 'rank_sort': 221, 'total': 2360, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743652, 'last_rank': 292683, 'rank_sort': 745401, 'total': 168, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],220,133
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 598, 'last_rank': 369, 'rank_sort': 599, 'total': 2360, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2126578, 'last_rank': 855380, 'rank_sort': 2130908, 'total': 168, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],598,369
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 598, 'last_rank': 369, 'rank_sort': 599, 'total': 2360, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2446429, 'last_rank': 1000858, 'rank_sort': 2450759, 'total': 168, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],598,369
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 245, 'last_rank': 152, 'rank_sort': 246, 'total': 2360, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 840115, 'last_rank': 330390, 'rank_sort': 842083, 'total': 168, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],245,152
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 123, 'last_rank': 82, 'rank_sort': 124, 'total': 2360, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 205410, 'last_rank': 80428, 'rank_sort': 206109, 'total': 168, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],123,82
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 23469, 'last_rank': 11299, 'rank_sort': 23582, 'total': 1093, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2446429, 'last_rank': 1000858, 'rank_sort': 2450759, 'total': 168, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],23469,11299
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 341, 'last_rank': 205, 'rank_sort': 342, 'total': 2360, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 393132, 'last_rank': 156465, 'rank_sort': 394890, 'total': 168, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],341,205
1367,AllAboutFPL,,2025-07-21T11:35:26.493810Z,False,,,x,c,2949.0,1,False,False,False,True,2898833.0,True,9968,1,"[{'phase': 1, 'rank': 6, 'last_rank': 6, 'rank_sort': 6, 'total': 2360, 'league_id': 1367, 'rank_count': 9968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3544, 'last_rank': 1435, 'rank_sort': 3572, 'total': 168, 'league_id': 1367, 'rank_count': 9968, 'entry_percentile_rank': 40}]",[],6,6
14673,Weekend Warriors,,2025-07-21T12:05:54.130074Z,False,,,x,c,78978.0,1,False,False,False,True,3010673.0,True,28,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2360, 'league_id': 14673, 'rank_count': 28, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 14, 'last_rank': 6, 'rank_sort': 14, 'total': 168, 'league_id': 14673, 'rank_count': 28, 'entry_percentile_rank': 50}]",[],1,1
